30069,-0.19,-0.10,-0.06,205.31,49.93,-73.26
30090,0.05,-0.06,-0.01,139.58,-130.07,-133.69
30109,-0.03,-0.11,-0.03,-24.69,-28.06,-87.16
30129,0.10,-0.00,-0.23,204.22,194.50,70.09
30150,-0.17,0.06,0.05,-26.88,36.51,6.07
30169,0.01,-0.02,-0.02,-107.61,-7.57,18.75
30189,-0.01,-0.12,-0.06,-126.33,25.84,15.64
30209,-0.02,-0.16,-0.05,-70.36,32.73,16.43
30229,0.00,-0.14,-0.00,-12.61,47.18,19.97
30250,-0.01,-0.08,-0.02,11.72,43.22,22.23
30269,0.01,-0.05,-0.04,18.00,31.27,25.21
30289,0.01,-0.03,-0.01,-1.33,18.89,23.20
30309,0.00,-0.04,-0.00,-21.64,11.70,30.40
30329,-0.01,-0.04,0.02,-45.11,1.27,35.46
30350,0.01,-0.07,-0.01,-58.04,-15.80,42.90
30369,-0.01,-0.07,0.06,-60.60,-34.95,49.06
30389,-0.03,-0.03,0.07,-65.97,-50.32,61.19
30409,-0.07,-0.02,0.10,-78.65,-62.51,76.56
30429,-0.07,0.02,0.09,-108.04,-73.18,89.79
30450,-0.06,0.09,0.09,-145.42,-94.28,87.29
30469,-0.05,0.13,0.12,-186.82,-114.95,83.45
30489,-0.08,0.16,0.10,-243.53,-132.45,81.07
30509,-0.14,0.19,0.13,-327.49,-156.47,91.56
30529,-0.22,0.22,0.16,-410.54,-209.83,87.96
30550,-0.20,0.19,0.10,-520.18,-224.04,90.09
30569,-0.26,0.15,0.05,-604.57,-192.94,92.23
30589,-0.36,0.10,0.05,-661.64,-188.00,101.98
30609,-0.45,0.09,0.01,-680.97,-218.61,107.71
30629,-0.56,0.11,0.00,-677.19,-245.99,107.04
30650,-0.82,0.14,0.02,-684.50,-237.27,105.52
30669,-1.09,0.14,0.01,-723.65,-196.96,87.65
30689,-1.47,0.12,-0.01,-781.09,-167.15,66.86
30709,-1.84,0.08,-0.08,-798.83,-181.96,73.57
30729,-2.09,0.03,-0.16,-795.78,-202.21,94.30
30749,-2.18,-0.04,-0.24,-804.26,-182.45,122.71
30770,-2.17,-0.08,-0.31,-811.27,-142.08,137.23
30789,-2.10,-0.11,-0.42,-807.98,-107.02,140.46
30809,-1.94,-0.09,-0.51,-751.88,-65.38,153.38
30829,-1.77,-0.10,-0.58,-659.08,-0.74,177.10
30849,-1.60,-0.13,-0.64,-566.70,93.16,195.52
30870,-1.36,-0.19,-0.66,-489.75,175.17,216.56
30889,-0.98,-0.29,-0.77,-417.74,246.94,223.38
30910,-0.18,-0.32,-0.96,-393.77,288.83,281.98
30929,0.74,-0.50,-1.09,-263.83,352.49,412.84
30949,0.91,-0.80,-0.96,-155.18,461.45,335.09
30970,0.47,-0.92,-0.69,-110.48,374.62,94.85
30989,0.27,-0.75,-0.67,-58.89,188.95,3.93
31009,0.60,-0.56,-0.73,-173.22,137.31,128.26
31029,1.11,-0.72,-0.85,-403.65,162.73,202.59
31049,1.30,-1.08,-0.99,-483.96,144.56,150.64
31070,0.98,-1.21,-0.83,-298.96,21.27,86.31
31089,0.86,-1.23,-0.63,-131.70,-227.88,106.25
31109,1.14,-1.24,-0.54,-47.43,-384.83,178.08
31129,1.31,-1.00,-0.54,-7.80,-379.10,155.82
31149,1.26,-0.82,-0.81,-47.61,-429.58,118.26
31170,1.20,-1.05,-1.25,120.50,-482.75,129.30
