58830,0.58,0.39,-0.98,1125.87,450.99,158.72
58851,-0.44,0.91,0.08,661.42,89.16,37.87
58870,0.01,0.80,0.03,25.93,-158.22,-65.79
58890,0.17,0.37,-0.12,-438.89,-115.54,-62.07
58910,0.05,0.01,0.11,-572.97,-44.99,-20.55
58930,0.06,-0.20,0.19,-589.13,-41.57,5.80
58951,0.08,-0.18,0.09,-558.22,-3.34,50.92
58970,0.08,-0.00,0.05,-525.66,21.29,92.50
58990,0.09,0.14,0.02,-572.24,63.49,79.82
59010,-0.04,0.18,0.04,-659.01,83.67,70.06
59030,-0.19,0.18,0.07,-712.30,72.82,64.94
59051,-0.28,0.15,0.02,-730.23,48.43,53.72
59070,-0.38,0.09,-0.02,-772.12,68.31,66.77
59090,-0.49,0.04,-0.03,-791.88,77.88,83.05
59110,-0.61,-0.08,-0.06,-711.88,41.84,68.66
59130,-0.72,-0.14,-0.02,-637.42,-6.33,70.49
59151,-0.91,-0.16,0.01,-537.67,-56.63,55.12
59170,-1.20,-0.11,0.07,-470.35,-83.77,62.08
59190,-1.59,-0.00,0.05,-417.67,-116.33,61.28
59210,-2.05,0.12,-0.02,-420.90,-170.41,70.86
59230,-2.35,0.17,-0.21,-428.28,-219.68,80.25
59251,-2.42,0.28,-0.34,-532.36,-226.94,135.37
59270,-2.34,0.36,-0.44,-698.83,-174.19,197.32
59290,-2.19,0.40,-0.52,-844.62,-107.73,229.33
59310,-2.06,0.32,-0.53,-906.08,-77.24,240.92
59330,-1.88,0.11,-0.55,-836.20,-78.40,242.38
59351,-1.60,-0.10,-0.55,-658.46,-60.11,274.94
59371,-1.18,-0.24,-0.58,-443.52,-10.96,387.32
59390,-0.56,-0.31,-0.67,-239.56,59.46,543.66
59410,0.06,-0.35,-0.71,-73.34,179.65,591.28
59430,0.33,-0.42,-0.77,36.42,270.99,450.61
59450,0.23,-0.58,-0.88,149.47,279.22,185.31
59471,0.09,-0.57,-1.02,170.75,196.54,19.39
59490,0.26,-0.42,-1.15,13.19,102.45,16.28
59510,0.92,-0.45,-1.16,-310.96,74.53,174.70
59530,1.40,-0.66,-1.04,-544.01,95.26,218.78
59550,1.08,-0.86,-1.05,-685.17,50.26,65.43
59571,0.73,-1.01,-1.04,-668.70,-119.80,6.34
59590,0.83,-1.18,-1.15,-396.33,-282.91,68.72
59610,0.87,-1.36,-1.15,-95.96,-398.89,96.10
59630,1.13,-1.27,-1.02,136.48,-483.16,85.06
59650,1.39,-1.17,-1.25,407.27,-500.84,75.31
59671,0.99,-1.16,-1.75,587.39,-671.15,20.43
59691,1.95,-1.79,-1.70,636.97,-885.29,-43.66
59710,1.95,-3.28,-2.90,851.17,-1448.40,553.11
59730,1.95,-2.12,2.52,-163.46,-894.44,264.33
59750,1.95,2.36,-0.29,984.53,258.92,26.47
59771,0.03,1.47,-0.64,-599.50,122.70,124.64
59790,0.14,-0.25,-1.36,-1043.46,-51.94,178.05
59810,0.37,0.12,-2.13,-1511.88,180.14,-24.20
59830,-0.01,0.14,-1.69,-1321.14,338.25,-16.03
59850,-0.14,-0.70,-1.42,-890.84,414.34,-62.01
59871,-0.56,-0.24,-1.18,-418.22,427.27,-196.83
59890,-0.41,0.57,-1.63,-311.39,437.76,-182.74
59910,0.25,0.14,-1.63,-486.69,556.17,-93.23
59930,0.49,-0.30,-0.83,-688.83,621.05,-241.28
59950,-0.19,-0.77,-0.13,-572.79,609.40,-364.14
59971,-0.97,-1.28,0.49,-114.19,428.12,-409.27
59990,-1.15,-1.05,0.54,172.64,323.92,-350.79
60010,-0.57,-0.46,-0.31,169.65,279.04,-272.07
60030,-0.14,-0.60,-0.93,123.86,140.20,-225.79
60050,-0.24,-1.00,-1.13,58.73,18.00,-384.51
60071,-0.14,-0.89,-0.54,252.58,-50.60,-430.61
60090,-0.17,-0.46,0.01,540.69,-98.46,-326.40
60110,-0.01,-0.04,-0.13,513.31,-52.18,-273.66
60130,0.05,-0.04,-0.46,546.54,14.34,-258.78
60150,-0.53,0.34,-1.29,608.43,119.34,-237.62
60171,-0.41,0.80,-2.92,681.48,91.29,-231.46
60190,-0.20,0.03,-2.52,80.32,-137.00,-249.39
60210,0.03,-0.92,-1.43,-114.07,-84.74,-110.06
60230,0.15,-0.99,-1.11,378.06,93.25,152.26
60250,-0.21,0.02,-1.50,677.52,226.29,276.04
60270,-0.60,0.78,-1.63,608.06,-4.38,190.73
60291,-0.23,0.88,-0.83,139.34,-221.27,90.43
60310,0.78,0.73,-0.41,-225.29,-112.91,132.44
60330,0.51,-0.29,-0.19,-394.92,217.88,143.54
60350,-0.79,-0.90,-0.31,-140.47,157.70,187.75
60370,-0.61,-0.62,-0.52,299.89,-167.36,165.67
60391,-0.83,-0.49,-0.34,394.16,-531.15,159.39
60410,-1.03,-1.23,-0.34,370.63,-837.24,252.44
60430,-0.65,-1.47,-0.02,352.45,-795.78,589.51
60450,-0.52,-0.06,-0.30,567.21,-844.68,742.08
60470,-0.72,0.97,-0.91,336.05,-1038.34,690.92
60491,-2.24,0.29,-1.18,-286.51,-1416.69,653.54
60510,-2.60,-0.59,-1.21,-939.07,-1705.66,879.58
60530,-1.14,-1.15,-1.11,-987.55,-1897.55,1139.76
60550,0.49,-0.92,-1.03,-457.97,-1520.41,931.47
60570,-1.06,-0.85,-1.20,-62.30,-1481.88,623.66
60591,-0.53,-0.79,-0.34,195.81,-1645.60,750.49
60610,-0.16,-0.85,-2.13,552.88,-1563.77,854.70
60630,-1.28,-0.76,-2.41,521.97,-1517.61,656.95
60650,-0.96,-0.03,-1.71,60.81,-1510.60,680.37
60670,-0.75,-0.46,-2.37,-32.91,-1508.16,619.58
60691,-1.00,-1.40,-2.31,53.73,-1462.36,519.09
60710,-1.29,-1.15,-1.69,407.76,-1435.41,531.40
60730,-1.29,-1.14,-2.30,401.78,-1310.41,564.09
60750,-0.96,-0.87,-2.29,164.10,-1282.79,536.53
60770,-1.26,-1.27,-2.59,50.56,-1233.22,528.05
60791,-1.75,-1.45,-2.26,160.08,-1128.77,432.44
60810,-1.99,-1.05,-2.46,131.30,-983.28,356.71
60830,-2.09,-1.23,-2.56,-31.45,-803.83,297.69
60850,-2.13,-1.57,-2.06,-13.64,-621.33,248.30
60870,-1.94,-1.17,-2.10,186.84,-300.05,190.80
60891,-2.20,-1.32,-2.71,81.42,-148.40,165.19
60910,-2.59,-1.15,-2.44,4.41,69.22,39.33
60930,-2.56,-0.85,-2.15,6.23,282.33,-85.42
60950,-2.36,-0.93,-2.24,-12.48,429.28,-153.17
60970,-2.26,-1.08,-2.34,-57.06,524.04,-231.58
60991,-2.15,-1.11,-2.26,-84.19,663.98,-307.25
61010,-2.12,-1.17,-2.16,-70.41,743.79,-353.23
61030,-2.00,-0.97,-2.13,-79.31,884.65,-397.86
61050,-1.78,-1.12,-2.24,-212.67,950.99,-406.83
61070,-1.74,-1.05,-1.95,-214.07,1049.46,-424.69
61090,-1.68,-1.02,-2.11,-242.85,1108.12,-389.20
61111,-1.35,-0.98,-2.16,-260.29,1200.32,-388.78
61130,-1.33,-0.88,-2.19,-293.70,1278.12,-354.27
61150,-1.14,-0.80,-2.17,-330.29,1352.51,-339.45
61170,-1.03,-0.62,-2.17,-258.58,1389.83,-403.47
61190,-0.98,-0.56,-2.16,-337.36,1334.53,-459.39
61211,-0.76,-0.63,-2.10,-209.25,1386.17,-489.14
61230,-0.48,-0.42,-2.01,-192.30,1435.87,-550.97
61250,-0.62,-0.49,-1.65,-244.74,1411.17,-660.49
61270,-0.73,-0.47,-1.41,-316.20,1425.38,-676.16
61290,-0.45,-0.58,-1.40,-435.78,1435.14,-657.62
61311,-0.46,-0.60,-1.09,-361.51,1506.96,-628.96
61330,-0.71,-0.68,-0.91,-219.01,1472.33,-634.20
61350,-1.00,-0.82,-0.67,4.04,1408.43,-675.42
61370,-0.95,-0.61,-0.37,-27.00,1320.50,-739.94
61390,-0.60,0.29,-0.25,-305.23,1288.79,-729.02
61411,-1.04,-0.16,-0.50,-454.44,1079.71,-790.67
61430,-1.36,-0.94,-0.47,-559.07,859.83,-821.40
61450,-1.36,-1.75,-0.32,-411.81,509.65,-667.44
61470,-0.69,-1.72,-0.29,-54.19,236.54,-361.40
61490,0.06,-1.31,-0.90,541.54,303.37,-188.47
61511,-0.60,-0.57,-1.29,849.59,291.35,62.26
61530,-1.00,0.21,-1.91,831.78,-118.04,245.00
61550,-0.18,1.50,-1.87,406.84,-379.01,3.42
61570,0.34,2.10,-1.74,-107.18,-336.45,-308.96
61590,0.24,0.48,-1.31,-446.51,-67.00,-184.45
61611,-0.14,-1.01,-1.24,-339.56,70.87,-11.10
61630,-0.19,-0.69,-1.27,217.94,48.18,22.08
61650,0.02,0.60,-1.60,445.50,105.01,15.73
61670,-0.13,1.04,-1.86,137.52,176.84,38.23
61690,0.01,0.93,-1.75,-219.68,205.44,20.12
61711,0.03,0.58,-1.56,-478.34,303.18,9.76
61730,-0.21,-0.35,-1.23,-544.01,338.73,44.33
61750,-0.41,-0.67,-0.79,-302.24,322.82,165.31
61770,-0.24,0.09,-0.48,-194.68,226.66,192.81
61790,-0.19,0.37,-0.28,-369.25,165.99,244.45
61811,-0.33,-0.51,-0.47,-414.80,77.45,256.10
61830,-0.28,-0.82,-0.53,-144.86,67.15,276.16
61850,0.01,0.00,-0.44,139.95,79.95,295.61
61870,-0.24,-0.07,-0.48,255.81,66.66,234.76
61890,-0.41,-0.67,-0.65,408.67,-3.83,321.04
61911,-0.60,-1.01,-0.64,547.58,-176.69,423.97
61931,-0.37,-0.61,-0.20,549.95,-287.43,420.06
61950,0.42,0.16,-0.06,539.95,-233.16,424.94
61970,0.54,0.44,-0.14,454.83,-64.62,317.20
61990,-0.15,-0.11,-0.59,394.59,-33.34,166.59
62010,-0.55,-0.73,-0.99,395.69,-76.51,233.17
62031,-0.45,-0.45,-1.08,376.54,-92.73,266.28
62050,0.07,-0.03,-0.74,-28.83,-50.23,282.44
62070,0.74,0.08,-0.78,-199.68,101.90,294.94
62090,0.84,0.12,-0.19,-611.94,334.22,215.12
62110,0.95,1.14,-0.59,-572.36,288.43,-54.33
62131,1.22,0.00,-0.80,-612.61,378.98,-249.33
62150,0.89,-0.94,-0.26,-283.16,532.03,-460.30
62170,0.95,-1.54,-0.22,62.94,635.38,-418.47
62190,1.04,-1.57,0.13,88.25,881.42,-400.73
62210,0.90,-1.57,-0.51,-38.95,477.45,-196.89
62231,0.47,-0.71,-0.93,425.75,607.70,155.98
62250,0.87,-0.86,-1.54,204.41,417.27,154.94
62270,0.62,-0.26,-1.99,-630.23,-86.75,240.55
62290,1.44,-0.35,-1.29,-541.33,162.88,542.08
62310,1.10,-1.48,-0.66,-200.29,408.61,817.50
62331,0.33,-1.84,0.25,-16.69,450.87,781.95
62350,1.41,-1.89,0.59,673.61,493.79,1117.93
62370,1.36,-2.70,-0.69,2013.55,403.25,1374.03
62390,-0.47,-3.17,-2.08,2013.55,-379.25,972.08
62410,0.53,-1.36,-1.87,2013.55,-636.21,967.75
62431,1.01,0.53,-1.02,1452.88,-393.46,839.27
62450,0.61,0.77,-0.04,472.21,-20.47,797.01
62470,0.21,-0.11,1.10,-308.70,125.07,1002.75
62490,0.03,-1.74,1.51,-339.98,22.33,1328.23
62510,0.02,-3.65,1.99,536.84,124.46,1858.23
62531,0.68,-3.77,1.85,2013.55,198.61,1993.54
62550,0.31,-3.77,1.49,2013.55,491.42,1993.54
62570,1.95,-3.56,1.00,2013.55,515.20,1993.54
62590,1.54,-1.74,0.54,2013.55,1201.54,1566.22
62610,0.84,-0.79,0.89,2013.55,1631.96,1179.58
62631,0.22,-1.42,1.51,2013.55,1911.42,928.36
62650,0.08,-1.82,1.59,2013.55,2005.99,645.37
62670,-0.49,-1.32,1.27,2013.55,2005.99,394.27
62690,-1.14,-0.41,0.87,1850.50,1963.61,97.08
62710,-1.71,0.30,0.52,1504.41,1894.59,-202.99
62731,-2.15,0.68,0.22,1060.14,1809.95,-413.96
62751,-2.39,0.82,0.19,697.88,1761.66,-441.34
62770,-2.26,0.77,-0.11,461.78,1737.33,-338.66
62790,-2.19,0.68,-0.49,267.82,1630.26,-214.69
62810,-1.89,0.67,-0.73,171.54,1425.87,-136.52
62830,-1.39,0.71,-0.85,111.30,1448.31,-62.80
62851,-1.39,0.82,-0.93,-12.18,1589.40,-44.14
