-0.020350000000000007,-0.9127000000000001,0.6628000000000001
-0.16,-1.29,0.8
-0.07424999999999993,-1.42965,0.84165
0.01150000000000001,-1.5693000000000001,0.8833
0.09724999999999996,-1.70895,0.9249499999999999
0.183,-1.8486,0.9666
0.4037499999999996,-2.0669999999999997,0.997
0.6364999999999997,-2.2923999999999998,1.0264
0.8692499999999999,-2.5178,1.0558
1.1019999999999999,-2.7432,1.0852000000000002
1.2179,-2.88455,1.1720000000000002
1.311,-3.0094999999999996,1.27
1.4041,-3.1344499999999997,1.3679999999999999
1.4972,-3.2594,1.466
1.5810499999999998,-3.2049000000000003,1.4511500000000002
1.6619,-3.0922,1.3997000000000002
1.74275,-2.9795000000000003,1.34825
1.8236,-2.8668,1.2968
1.8665,-2.72275,1.2255500000000001
1.891,-2.5635,1.1446999999999998
1.9155,-2.4042499999999998,1.06385
1.94,-2.2450000000000006,0.9830000000000001
1.95,-2.1408500000000004,0.9978499999999999
1.95,-2.0747,1.0787
1.95,-2.00855,1.1595499999999999
1.95,-1.9424,1.2404
1.95,-1.86625,1.32125
1.95,-1.7805000000000002,1.4021
1.95,-1.69475,1.4829500000000002
1.95,-1.6090000000000002,1.5637999999999999
1.95,-1.5022499999999999,1.6278500000000002
1.95,-1.3675000000000002,1.6695
1.95,-1.2327500000000007,1.71115
1.95,-1.098,1.7528
1.95,-1.0286999999999997,1.8131499999999996
1.95,-1.0826,1.9087
1.95,-1.1364999999999998,2.00425
1.95,-1.1904000000000001,2.0998
1.8986500000000004,-1.2618499999999997,2.16285
1.7050999999999994,-1.3819000000000004,2.1359
1.5115500000000002,-1.50195,2.10895
1.3180000000000007,-1.6219999999999994,2.0820000000000003
1.1154499999999998,-1.72765,2.04875
0.8729000000000008,-1.7692999999999999,1.9875000000000003
0.6303499999999999,-1.81095,1.92625
0.3878000000000006,-1.8525999999999998,1.8650000000000002
0.14774999999999971,-1.8754999999999997,1.79575
-0.07029999999999959,-1.7334,1.6561000000000003
-0.2883499999999989,-1.5913000000000006,1.5164500000000007
-0.5063999999999997,-1.4492,1.3768000000000002
-0.7229999999999994,-1.305700000000001,1.2368000000000006
-0.87,-1.095,1.08
-1.0169999999999995,-0.8843000000000008,0.9232000000000005
