39323,-0.39,-1.80,1.24,-169.48,-41.28,60.38
39343,-0.44,-1.82,1.28,-151.67,-65.12,49.35
39364,-0.36,-1.86,1.26,-128.01,-76.16,43.92
39383,-0.37,-1.89,1.29,-99.36,-97.81,27.27
39403,-0.34,-1.89,1.35,-91.06,-120.43,12.33
39423,-0.33,-1.85,1.42,-84.54,-133.17,3.31
39443,-0.29,-1.84,1.45,-103.69,-128.29,3.55
39464,-0.27,-1.91,1.50,-109.05,-111.34,-0.47
39483,-0.29,-1.92,1.56,-87.83,-97.01,4.22
39503,-0.28,-1.90,1.56,-65.51,-78.23,16.54
39523,-0.27,-1.93,1.55,-46.00,-51.40,25.69
39543,-0.24,-1.95,1.53,-6.61,-34.27,25.63
39564,-0.24,-1.93,1.56,31.56,-9.15,18.86
39583,-0.24,-1.91,1.50,62.84,7.13,12.76
39603,-0.26,-1.86,1.46,90.89,6.77,8.74
39623,-0.24,-1.86,1.45,102.47,14.94,1.72
39643,-0.27,-1.82,1.45,121.99,17.99,-8.09
39664,-0.26,-1.78,1.42,137.53,23.90,-10.90
39683,-0.26,-1.80,1.41,157.11,24.82,-17.85
39703,-0.27,-1.77,1.42,184.97,16.40,-24.86
39723,-0.26,-1.69,1.40,195.89,16.04,-25.10
39743,-0.25,-1.69,1.40,199.36,26.46,-21.08
39764,-0.26,-1.66,1.38,206.62,30.79,-18.76
39783,-0.24,-1.63,1.36,212.05,40.00,-18.82
39804,-0.26,-1.59,1.36,212.41,48.84,-22.79
39823,-0.28,-1.54,1.34,195.89,56.89,-34.62
39843,-0.30,-1.49,1.31,183.14,54.21,-47.79
39863,-0.28,-1.49,1.28,171.74,47.99,-63.03
39884,-0.30,-1.54,1.24,186.07,40.91,-85.04
39904,-0.28,-1.51,1.19,232.41,50.49,-108.21
39923,-0.41,-1.44,1.23,250.70,52.19,-119.74
39943,-0.43,-1.39,1.23,230.83,22.13,-114.56
39964,-0.30,-1.57,1.15,231.92,18.05,-138.70
39983,-0.24,-1.59,1.16,321.31,54.45,-175.65
40003,-0.34,-1.32,1.15,351.99,79.82,-176.75
40023,-0.36,-1.17,1.11,272.66,74.57,-135.41
