44883,-1.06,1.00,-2.90,-349.80,-224.06,-195.00
44902,-0.88,1.02,-2.90,-354.67,-301.50,-218.47
44922,-0.91,1.13,-2.99,-399.49,-316.68,-203.59
44942,-0.96,1.14,-3.00,-544.43,-341.14,-215.48
44962,-1.02,1.11,-2.95,-656.87,-388.82,-252.98
44983,-1.06,1.22,-2.95,-759.12,-433.82,-271.40
45002,-1.13,1.33,-2.89,-897.05,-437.90,-236.46
45022,-1.27,1.21,-2.88,-934.12,-430.71,-208.47
45042,-1.35,1.16,-2.84,-912.78,-468.64,-239.45
45062,-1.35,1.41,-2.82,-887.11,-541.75,-276.76
45083,-1.28,1.52,-2.88,-949.67,-613.51,-287.01
45102,-1.10,1.26,-2.80,-959.73,-634.92,-267.31
45122,-0.95,1.02,-2.61,-816.75,-602.84,-249.08
45142,-1.00,0.98,-2.43,-659.06,-586.87,-264.20
45162,-1.01,1.00,-2.30,-602.90,-575.77,-306.46
45183,-0.94,0.83,-2.19,-601.62,-576.87,-338.17
45202,-0.94,0.64,-2.01,-600.83,-558.70,-340.54
45222,-1.13,0.54,-1.73,-580.47,-532.97,-325.36
45242,-1.36,0.57,-1.51,-589.55,-589.43,-305.06
45262,-1.30,0.68,-1.44,-582.36,-686.14,-249.87
45283,-1.38,0.76,-1.28,-617.84,-692.84,-194.45
45302,-1.47,0.81,-1.03,-666.14,-711.56,-170.36
45322,-1.23,0.80,-1.02,-661.20,-701.62,-134.32
45342,-1.28,0.80,-0.92,-651.75,-631.75,-109.93
45362,-1.40,0.83,-0.84,-638.45,-591.08,-104.87
45382,-1.38,0.86,-0.77,-660.47,-556.87,-92.56
45403,-1.24,0.80,-0.77,-709.37,-525.16,-85.42
45422,-1.22,0.73,-0.77,-738.27,-482.90,-85.67
45442,-1.28,0.66,-0.72,-763.76,-460.40,-87.50
45462,-1.16,0.59,-0.73,-805.89,-448.09,-97.62
45482,-1.11,0.51,-0.74,-845.47,-392.42,-102.74
45503,-1.11,0.42,-0.77,-880.04,-336.01,-102.13
45522,-1.09,0.29,-0.79,-880.83,-297.05,-91.09
45542,-1.09,0.25,-0.80,-856.26,-258.64,-79.45
45562,-1.09,0.21,-0.80,-826.08,-243.51,-79.51
45582,-0.95,0.13,-0.81,-777.90,-233.94,-92.37
45603,-0.90,0.08,-0.77,-743.03,-224.92,-121.09
45622,-0.89,0.08,-0.74,-742.48,-220.22,-150.67
45642,-0.96,0.01,-0.66,-751.32,-218.76,-156.89
45662,-0.98,-0.10,-0.59,-754.67,-221.87,-158.96
45682,-0.95,-0.29,-0.54,-702.11,-219.55,-165.30
