18814,-0.44,0.66,-2.72,48.31,-52.29,-13.35
18834,-0.30,0.65,-2.82,39.78,-109.98,-25.67
18854,-0.32,0.66,-2.85,39.90,-99.25,-46.28
18875,-0.37,0.64,-2.86,90.69,-91.81,-65.60
18894,-0.32,0.95,-2.97,36.73,-213.21,-90.24
18914,-0.32,1.00,-3.20,-85.47,-116.62,-132.68
18934,-0.52,0.94,-3.13,-237.84,-112.23,-165.54
18954,-0.57,0.84,-3.11,-254.49,-181.81,-202.62
18975,-0.48,0.84,-3.18,-232.48,-241.87,-250.30
18995,-0.50,0.94,-3.19,-255.28,-311.68,-288.59
19014,-0.50,0.99,-3.18,-337.54,-383.45,-310.91
19034,-0.53,0.96,-3.15,-429.73,-441.20,-335.85
19054,-0.53,1.00,-3.15,-492.97,-466.44,-371.64
19075,-0.64,1.06,-3.10,-570.04,-484.86,-415.12
19094,-0.65,1.09,-3.09,-646.26,-513.88,-466.21
19114,-0.63,1.08,-3.06,-711.99,-547.23,-501.15
19134,-0.83,1.08,-2.99,-816.99,-576.62,-527.62
19154,-0.86,1.14,-2.97,-927.30,-643.33,-531.09
19175,-0.84,1.23,-2.98,-1040.65,-688.21,-534.39
19194,-0.88,1.32,-2.98,-1158.82,-699.55,-533.41
19214,-1.08,1.32,-2.90,-1274.06,-708.39,-530.48
19234,-1.09,1.27,-2.82,-1346.01,-742.54,-528.35
19254,-1.15,1.21,-2.73,-1330.89,-736.44,-527.31
19275,-1.23,1.15,-2.63,-1251.87,-752.11,-512.01
19295,-1.34,1.06,-2.47,-1129.92,-758.39,-465.91
19314,-1.19,1.10,-2.42,-982.23,-742.29,-422.98
19334,-1.13,1.02,-2.27,-899.19,-735.04,-402.50
19354,-1.09,0.83,-2.11,-825.04,-760.16,-408.41
19375,-1.05,0.59,-1.92,-731.99,-804.92,-443.53
19394,-0.97,0.40,-1.77,-656.75,-862.97,-465.18
19414,-0.91,0.31,-1.49,-606.69,-827.90,-449.02
19434,-1.05,0.30,-1.19,-596.93,-781.81,-391.46
19454,-1.32,0.34,-0.86,-672.42,-766.87,-299.93
19474,-1.35,0.32,-0.65,-761.81,-817.17,-204.81
19495,-1.13,0.24,-0.53,-830.65,-794.49,-136.89
19514,-1.14,0.17,-0.40,-821.32,-720.04,-102.62
19534,-1.22,0.20,-0.27,-780.53,-650.47,-39.08
19554,-1.27,0.18,-0.11,-736.38,-594.49,14.40
19574,-1.19,0.13,-0.06,-650.47,-543.94,59.46
19595,-1.06,0.26,-0.06,-589.25,-444.12,99.76
19614,-1.09,0.39,-0.09,-617.11,-331.68,115.49
19634,-1.02,0.40,-0.20,-712.66,-269.98,120.25
19654,-1.00,0.36,-0.23,-785.59,-211.93,122.75
19674,-1.07,0.22,-0.29,-828.70,-204.73,122.32
19695,-1.01,0.18,-0.39,-819.31,-174.55,138.54
19714,-1.08,0.11,-0.42,-802.36,-125.16,151.10
19734,-1.01,0.06,-0.40,-771.44,-116.68,154.64
19754,-0.98,0.03,-0.41,-727.11,-115.47,141.16
19774,-0.80,0.07,-0.40,-708.64,-79.00,140.74
19795,-0.88,0.03,-0.37,-730.65,-43.09,136.77
19814,-1.00,-0.00,-0.34,-737.78,-57.60,132.99
19834,-0.99,-0.08,-0.32,-741.32,-60.28,129.82
19854,-0.95,-0.19,-0.28,-710.59,-59.61,95.07
19874,-0.84,-0.24,-0.27,-671.75,-57.78,48.30
19895,-0.75,-0.29,-0.24,-641.87,-42.11,15.43
19914,-0.83,-0.33,-0.19,-660.71,-24.55,-1.09
19934,-0.95,-0.50,-0.21,-707.48,-17.60,-21.64
19954,-0.88,-0.73,-0.18,-668.03,-24.49,-37.74
19974,-0.90,-0.84,-0.16,-586.44,-19.18,-35.79
19995,-0.97,-0.83,-0.15,-545.40,-39.92,-32.50
20014,-0.89,-0.92,-0.12,-531.99,-62.36,-28.65
20034,-0.94,-1.06,-0.07,-496.50,-91.62,-52.98
20054,-0.92,-1.18,-0.04,-455.65,-135.10,-78.78
20074,-0.88,-1.30,0.05,-412.78,-172.60,-98.17
20095,-0.80,-1.39,0.13,-366.44,-195.10,-98.41
20114,-0.81,-1.39,0.18,-342.17,-183.15,-95.91
20134,-0.74,-1.43,0.22,-351.14,-172.97,-87.07
20154,-0.76,-1.53,0.24,-346.99,-139.55,-92.92
20174,-0.67,-1.59,0.26,-336.99,-120.47,-99.69
20195,-0.68,-1.68,0.24,-317.05,-66.01,-105.54
20214,-0.62,-1.75,0.22,-289.43,-34.86,-113.59
20234,-0.72,-1.81,0.18,-237.54,-17.36,-116.95
20254,-0.68,-1.83,0.16,-202.30,-35.95,-106.70
20274,-0.66,-1.94,0.17,-152.66,-44.79,-99.57
20295,-0.65,-2.01,0.17,-77.78,-53.39,-94.08
20315,-0.57,-2.01,0.21,-5.53,-50.04,-80.60
20334,-0.60,-2.02,0.25,46.30,-54.67,-52.07
20354,-0.62,-1.94,0.27,81.91,-66.56,-16.89
20374,-0.57,-1.93,0.34,118.07,-64.49,16.59
20394,-0.61,-1.92,0.37,169.29,-41.01,38.79
20415,-0.59,-1.80,0.37,221.97,-9.86,58.60
20434,-0.58,-1.71,0.38,234.60,21.49,77.99
20454,-0.61,-1.67,0.39,248.92,48.19,90.25
20474,-0.61,-1.58,0.35,265.39,58.80,91.83
20494,-0.61,-1.49,0.32,282.58,74.41,80.19
20515,-0.68,-1.39,0.26,288.80,86.30,43.60
20534,-0.67,-1.30,0.20,298.99,97.03,-14.93
20554,-0.50,-1.16,0.15,317.03,110.02,-29.69
20574,-0.76,-1.07,0.13,275.81,142.28,-27.74
20594,-0.81,-1.17,0.04,277.95,108.68,-25.12
20615,-0.84,-1.25,-0.01,386.24,78.93,-28.47
20634,-0.76,-1.17,-0.08,513.99,35.82,-37.80
20654,-0.53,-1.09,-0.10,621.79,47.03,-24.63
20674,-0.72,-0.93,-0.01,674.29,103.44,3.48
20694,-0.90,-0.81,0.03,642.52,102.40,25.13
20715,-0.91,-0.76,0.03,595.63,86.18,56.04
20734,-0.89,-0.66,0.02,582.16,74.11,85.37
20754,-0.78,-0.62,-0.01,582.46,59.35,102.38
20774,-0.78,-0.57,0.04,607.28,99.17,101.59
20794,-0.83,-0.43,0.01,611.24,136.91,83.11
20815,-0.83,-0.30,-0.02,586.24,173.32,73.72
20834,-0.89,-0.22,-0.13,545.69,199.05,71.22
20854,-0.86,-0.18,-0.21,532.77,216.79,49.76
20874,-0.93,-0.21,-0.29,548.50,222.22,21.53
20894,-0.98,-0.18,-0.33,594.29,204.53,-15.73
