53264,0.53,0.21,0.56,-125.36,-107.85,-16.29
53284,0.22,0.12,0.63,-156.70,-41.08,-5.98
53305,0.24,0.08,0.64,-187.19,-29.62,-3.12
53325,0.22,0.05,0.61,-167.31,-1.75,-2.38
53344,0.24,0.03,0.59,-134.75,11.23,3.96
53364,0.24,0.06,0.60,-99.63,29.10,3.96
53384,0.23,0.10,0.56,-75.42,35.99,5.06
53404,0.23,0.13,0.55,-69.51,35.75,6.03
53425,0.23,0.09,0.52,-52.56,37.82,1.88
53444,0.21,0.11,0.54,-15.49,38.86,-1.10
53464,0.19,0.13,0.54,5.98,30.07,-10.37
53484,0.19,0.20,0.52,2.69,27.33,-11.96
53504,0.21,0.24,0.50,-19.88,32.76,-18.97
53525,0.21,0.25,0.51,-50.67,37.51,-20.55
53544,0.16,0.26,0.52,-82.74,38.86,-35.25
53564,0.14,0.32,0.54,-119.08,25.75,-55.62
53584,0.10,0.44,0.54,-163.90,14.89,-89.15
53604,0.08,0.54,0.53,-232.31,10.38,-139.15
53625,0.17,0.54,0.49,-289.69,19.83,-191.90
53645,0.14,0.46,0.52,-328.17,29.22,-234.76
53665,0.09,0.33,0.58,-345.67,5.81,-272.69
53684,0.11,0.26,0.59,-336.77,-22.06,-294.88
53704,0.04,0.26,0.61,-335.00,-34.32,-286.47
53725,-0.02,0.28,0.64,-350.49,-45.47,-267.69
53744,-0.04,0.30,0.63,-381.52,-44.68,-243.48
53764,0.05,0.25,0.66,-419.63,-26.88,-213.60
53784,0.08,0.29,0.74,-411.70,-31.33,-193.66
53804,-0.02,0.38,0.80,-390.85,-23.52,-147.75
53825,-0.15,0.35,0.78,-403.53,-44.62,-140.07
53844,-0.13,0.43,0.74,-408.35,-62.36,-209.58
53864,-0.05,0.53,0.76,-459.39,-96.51,-280.25
53884,-0.01,0.42,0.82,-532.86,-141.33,-313.42
53904,-0.09,0.34,0.82,-585.79,-182.24,-318.54
53924,-0.19,0.33,0.90,-632.56,-236.33,-286.96
53944,-0.18,0.31,0.89,-697.92,-220.96,-225.01
53964,-0.15,0.06,1.02,-728.35,-200.41,-200.80
53984,-0.11,-0.10,1.13,-655.42,-201.21,-213.05
54004,-0.20,-0.14,1.21,-562.56,-190.60,-239.52
54025,-0.13,-0.15,1.24,-486.83,-213.83,-254.03
54044,-0.07,-0.23,1.28,-440.79,-186.33,-256.77
54064,-0.05,-0.35,1.38,-407.38,-183.83,-243.24
54084,-0.07,-0.51,1.50,-373.23,-191.88,-240.25
54104,-0.06,-0.51,1.61,-354.51,-217.24,-256.83
54125,-0.08,-0.44,1.67,-358.23,-226.94,-272.14
54144,-0.16,-0.38,1.67,-416.52,-197.85,-229.21
54164,-0.23,-0.50,1.76,-453.11,-146.88,-158.91
54184,-0.29,-0.63,1.84,-429.69,-124.44,-105.43
54204,-0.15,-0.71,1.86,-332.68,-88.40,-44.03
54224,-0.18,-0.64,1.87,-223.11,-39.50,-1.04
54245,-0.24,-0.42,1.84,-193.11,-18.03,28.84
54264,-0.27,-0.29,1.78,-251.58,-9.01,32.37
54284,-0.24,-0.26,1.77,-320.24,-16.69,32.13
54304,-0.20,-0.26,1.73,-386.64,-35.47,23.41
54324,-0.15,-0.35,1.73,-425.12,-52.43,1.46
54345,-0.15,-0.40,1.74,-441.40,-49.74,-32.75
54364,-0.17,-0.42,1.75,-459.20,-54.01,-54.88
54384,-0.23,-0.44,1.75,-503.72,-61.02,-54.46
54404,-0.24,-0.56,1.74,-543.53,-92.67,-48.72
54424,-0.14,-0.66,1.75,-537.74,-123.58,-47.51
54445,-0.14,-0.68,1.73,-518.84,-113.28,-41.53
54464,-0.19,-0.71,1.78,-501.40,-110.72,-36.41
54484,-0.14,-0.74,1.81,-470.12,-112.18,-33.91
54504,-0.08,-0.79,1.81,-452.31,-100.05,-43.60
54524,-0.07,-0.80,1.87,-429.20,-102.18,-52.44
54545,-0.13,-0.83,1.90,-419.39,-85.47,-48.91
54565,-0.19,-0.86,1.94,-414.33,-89.99,-36.16
54584,-0.19,-0.86,2.00,-417.50,-105.41,-18.12
54604,-0.18,-0.97,2.04,-410.42,-108.16,-16.77
54624,-0.10,-1.02,2.04,-367.50,-110.47,-26.04
54645,-0.07,-1.02,2.08,-335.30,-79.44,-28.97
54664,-0.09,-0.98,2.12,-319.94,-66.33,-21.53
54684,-0.06,-1.01,2.09,-303.47,-31.21,-2.32
54704,-0.04,-1.12,2.13,-281.46,1.60,-14.03
