0.05939999999999998,0.04657500000000003,-0.06944999999999998
-0.06,0.36,0.04
-0.06995,0.374925,0.094725
-0.0799,0.38985000000000003,0.14944999999999997
-0.011050000000000046,0.29642500000000005,0.10075000000000003
0.058599999999999965,0.20190000000000005,0.051000000000000024
0.03075000000000001,0.11225000000000004,0.05975
0.0009000000000000075,0.022700000000000022,0.0697
0.004824999999999999,-0.047549999999999995,0.08447500000000001
0.009799999999999996,-0.11719999999999993,0.09939999999999999
0.005225000000000008,-0.14864999999999995,0.08090000000000003
0.0002500000000000036,-0.17849999999999996,0.06100000000000001
-0.004724999999999992,-0.18944999999999998,0.03637500000000003
-0.009699999999999999,-0.1994,0.011500000000000012
-0.005325000000000007,-0.18130000000000004,-0.0040249999999999835
-0.0003500000000000103,-0.16140000000000004,-0.01894999999999997
0.018499999999999944,-0.14150000000000007,-0.0015000000000000568
0.03839999999999996,-0.12160000000000003,0.018399999999999965
0.053724999999999995,-0.06967500000000004,0.029149999999999992
0.06864999999999996,-0.014950000000000189,0.03909999999999997
0.06094999999999999,0.012625000000000029,0.04905000000000001
0.05100000000000002,0.037499999999999964,0.05899999999999998
0.045525,0.048949999999999994,0.07342499999999999
0.04055000000000002,0.058899999999999966,0.08834999999999996
0.04884999999999998,0.05557500000000001,0.10327499999999996
0.05879999999999999,0.050600000000000006,0.11819999999999999
0.05125,0.04125,0.11562499999999999
0.041300000000000024,0.03130000000000002,0.11065000000000001
0.04,0.021350000000000015,0.11
0.04,0.011400000000000042,0.11
0.031450000000000033,0.0014500000000000311,0.10145000000000003
0.021500000000000023,-0.00849999999999998,0.09150000000000001
0.007325000000000017,-0.01,0.07310000000000003
-0.007599999999999945,-0.01,0.053200000000000074
-0.03922500000000003,-0.01,0.045825
-0.07404999999999994,-0.01,0.04085000000000001
-0.10475000000000009,-0.01825000000000003,0.04412500000000002
-0.1345999999999998,-0.02819999999999993,0.04909999999999997
-0.15222499999999997,-0.042224999999999964,0.05814999999999998
-0.16715000000000005,-0.057150000000000034,0.06810000000000004
-0.17,-0.05195,0.07805
-0.17,-0.04200000000000003,0.08799999999999997
-0.173975,-0.03602500000000003,0.10589999999999988
-0.17895,-0.031050000000000005,0.1258
