54033,0.14,-0.40,-0.24,483.64,86.44,163.67
54053,-0.06,0.10,-0.13,422.66,150.83,65.80
54073,-0.08,0.21,-0.17,320.35,84.73,38.97
54093,-0.05,0.14,-0.18,114.00,36.38,18.18
54114,-0.03,0.04,-0.13,-81.85,10.89,6.90
54134,-0.01,-0.05,-0.01,-169.29,-11.79,9.03
54153,0.04,-0.11,0.05,-157.52,-28.75,2.45
54173,0.03,-0.16,0.10,-122.52,-27.40,-1.82
54193,0.01,-0.13,0.10,-71.42,-17.89,10.19
54213,-0.06,-0.07,0.12,-9.04,-16.85,20.92
54233,-0.10,0.01,0.07,10.96,-27.16,26.72
54253,-0.17,0.11,0.09,-46.73,-43.62,38.12
54273,-0.25,0.19,0.10,-126.60,-88.26,55.98
54293,-0.28,0.19,0.10,-198.80,-136.00,44.76
54313,-0.34,0.13,0.08,-276.97,-172.04,40.62
54334,-0.39,0.09,0.09,-337.82,-215.82,62.75
54353,-0.45,0.11,0.10,-383.68,-235.51,52.45
54373,-0.56,0.09,0.06,-447.40,-241.85,45.92
54393,-0.76,0.05,0.00,-445.45,-268.87,44.22
54413,-1.02,-0.05,-0.03,-410.32,-300.94,27.39
54434,-1.31,-0.14,-0.09,-361.85,-313.07,58.73
54453,-1.57,-0.14,-0.07,-374.47,-293.99,110.43
54473,-1.79,-0.11,-0.15,-345.08,-269.72,152.63
54493,-1.97,-0.09,-0.25,-339.84,-241.00,194.22
54513,-2.08,-0.05,-0.34,-414.71,-207.53,232.57
54534,-2.02,-0.01,-0.41,-520.69,-145.39,240.07
54553,-1.88,0.02,-0.46,-629.71,-91.00,213.18
54573,-1.72,-0.00,-0.47,-734.04,-50.70,177.63
54593,-1.58,-0.03,-0.48,-793.98,-1.73,174.70
54613,-1.33,-0.18,-0.61,-791.91,45.83,217.81
54633,-0.83,-0.38,-0.78,-764.53,90.40,234.34
54653,-0.33,-0.61,-0.85,-685.51,194.91,232.32
54673,0.06,-0.69,-0.79,-610.93,255.46,213.97
54694,0.36,-0.68,-0.69,-493.31,186.99,184.52
54713,0.52,-0.68,-0.65,-343.56,82.41,90.92
54734,0.56,-0.76,-0.71,-272.89,18.94,57.87
54753,0.59,-1.02,-0.70,-365.20,-24.48,151.23
54773,0.67,-1.16,-0.76,-319.96,-66.79,220.80
54793,0.77,-1.02,-0.80,-99.35,-95.51,210.86
54813,0.87,-0.84,-0.86,63.27,-125.94,144.64
54834,0.99,-0.77,-0.83,-60.02,-161.98,150.13
54853,1.25,-0.79,-0.72,-159.59,-192.53,192.81
54873,1.38,-0.84,-0.52,-86.67,-219.05,158.36
54893,1.48,-0.87,-0.36,15.53,-286.67,92.51
54913,1.27,-0.98,-0.78,81.08,-367.34,88.06
54934,0.45,-1.62,-1.73,398.40,-631.67,129.46
54954,1.84,-1.66,-2.43,40.16,-1152.71,139.15
54973,1.95,-4.03,-3.95,1661.99,-1193.62,354.22
54993,-0.79,-2.56,3.77,-986.42,15.28,811.59
55013,1.90,3.09,1.28,1891.57,336.99,268.12
55033,0.77,2.47,-1.20,40.41,228.33,80.13
55054,-0.24,0.87,-0.11,-1157.95,-60.21,295.31
55073,0.22,0.78,-1.98,-1788.74,-102.77,-143.22
55093,-0.02,-0.43,-1.22,-1739.90,-137.40,-196.94
