20643,0.16,-0.12,-0.53,389.31,34.49,92.02
20662,-0.13,0.16,-0.09,261.20,68.15,72.33
20682,-0.03,0.27,0.14,195.65,-14.48,24.58
20702,0.07,0.23,0.13,50.16,-2.46,-9.93
20722,0.03,0.20,0.15,-154.35,17.96,-2.49
20743,-0.02,0.14,0.20,-233.56,-3.68,-23.35
20762,-0.03,0.04,0.14,-260.57,-17.28,-31.58
20782,-0.06,-0.03,0.12,-263.80,-27.77,-26.76
20802,-0.07,-0.06,0.23,-196.91,-24.90,-17.80
20822,-0.01,-0.01,0.34,-112.15,-33.93,0.43
20843,-0.03,0.13,0.39,-91.79,-43.68,12.51
20862,-0.13,0.28,0.32,-123.56,-65.70,25.25
20882,-0.21,0.45,0.23,-238.07,-104.29,28.00
20902,-0.26,0.56,0.21,-447.46,-164.42,17.75
20922,-0.22,0.53,0.22,-656.73,-187.10,2.14
20943,-0.29,0.31,0.23,-750.32,-204.11,-16.94
20962,-0.39,0.11,0.24,-746.42,-237.46,-14.20
20982,-0.48,0.08,0.20,-725.51,-290.70,14.09
21002,-0.60,0.02,0.13,-679.78,-300.88,26.84
21022,-0.79,-0.02,0.15,-576.42,-314.48,29.64
21043,-0.97,-0.02,0.12,-433.31,-325.82,25.80
21063,-1.16,-0.04,0.05,-373.37,-318.87,57.57
21082,-1.45,-0.03,-0.02,-364.59,-271.49,83.06
21102,-1.79,0.01,-0.11,-344.71,-261.18,116.23
21122,-2.04,0.00,-0.23,-340.57,-277.53,142.39
21143,-2.11,0.00,-0.38,-403.07,-252.77,146.17
21162,-2.10,0.02,-0.51,-510.81,-167.71,139.40
21182,-2.08,0.01,-0.61,-655.08,-81.25,136.96
21202,-2.00,-0.06,-0.61,-805.32,-46.79,120.31
21222,-1.75,-0.15,-0.56,-895.93,-33.50,79.95
21243,-1.42,-0.26,-0.54,-856.36,42.60,47.26
21263,-1.08,-0.39,-0.54,-735.81,136.19,29.34
21282,-0.72,-0.53,-0.59,-551.60,208.15,51.53
21302,-0.33,-0.51,-0.72,-283.56,267.17,142.87
21322,0.22,-0.37,-0.88,-189.84,306.68,204.64
21342,0.52,-0.28,-0.86,-255.75,377.60,209.03
21363,0.86,-0.31,-0.72,-392.15,400.83,142.93
21382,1.22,-0.32,-0.60,-456.54,326.68,61.53
21402,1.19,-0.37,-0.61,-460.20,213.94,-21.70
21422,0.92,-0.61,-0.65,-565.32,31.01,-33.53
21442,1.11,-1.00,-0.72,-632.52,-118.01,130.37
21463,1.40,-1.43,-0.86,-332.28,-130.09,202.51
21482,1.40,-1.48,-0.78,98.82,-218.14,137.08
21502,1.22,-1.18,-0.56,329.92,-295.76,121.90
21522,1.45,-0.85,-0.55,326.50,-433.93,227.75
21542,1.95,-1.67,-0.67,584.55,-412.28,270.50
21563,1.95,-4.03,0.13,2012.79,272.41,97.51
21582,1.36,-4.03,-1.36,2012.79,-719.17,707.26
