87072,-0.73,0.83,-2.44,-7.30,-150.53,-15.06
87091,-1.02,0.87,-2.34,-21.08,-45.04,-18.23
87112,-1.05,0.89,-2.36,-55.10,-72.29,-25.73
87131,-1.03,0.90,-2.41,-46.75,-76.99,-46.28
87151,-1.06,0.96,-2.50,-31.69,-109.25,-74.69
87172,-1.12,0.97,-2.60,-34.92,-140.53,-98.65
87191,-1.12,0.95,-2.61,-40.34,-198.39,-117.43
87211,-1.11,0.96,-2.61,-53.58,-243.21,-137.68
87231,-1.10,1.03,-2.58,-72.11,-271.93,-158.17
87251,-1.15,1.11,-2.58,-112.72,-313.58,-190.42
87272,-1.32,1.24,-2.67,-171.69,-354.55,-213.47
87291,-1.49,1.34,-2.77,-315.83,-404.73,-226.95
87311,-1.42,1.46,-2.89,-526.99,-459.98,-238.90
87331,-1.45,1.56,-2.91,-760.83,-481.14,-265.30
87351,-1.51,1.51,-2.91,-919.43,-529.55,-306.09
87371,-1.40,1.37,-2.94,-957.84,-584.18,-358.78
87391,-1.36,1.15,-2.94,-863.51,-633.21,-417.31
87411,-1.43,0.99,-2.86,-695.10,-699.55,-477.07
87431,-1.63,1.03,-2.80,-460.22,-737.29,-515.91
87451,-1.64,1.21,-2.79,-364.61,-779.98,-524.20
87472,-1.55,1.12,-2.57,-331.62,-825.34,-540.73
87492,-1.39,1.11,-2.32,-245.83,-889.61,-535.79
87511,-1.28,0.93,-1.99,-156.62,-1014.00,-570.30
87531,-1.07,0.81,-1.81,39.05,-1078.70,-642.68
87551,-1.07,0.81,-1.54,72.89,-1114.43,-649.20
87571,-0.84,0.67,-1.24,-37.30,-1106.14,-584.51
87592,-0.91,0.33,-0.92,-191.44,-977.48,-476.28
87611,-1.26,0.04,-0.57,-309.00,-754.18,-317.98
87631,-1.65,-0.34,-0.14,-310.04,-612.78,-170.79
87651,-1.72,-0.23,-0.10,-179.12,-475.95,-6.46
87671,-1.65,0.22,-0.30,-141.38,-349.61,155.86
87692,-1.49,0.75,-0.52,-225.59,-218.76,247.08
87711,-1.56,1.10,-0.71,-473.70,-125.04,274.21
87731,-1.59,1.07,-0.77,-719.37,-93.82,261.47
87751,-1.61,0.78,-0.81,-834.92,-104.86,211.10
87771,-1.56,0.70,-0.86,-814.19,-67.11,184.88
87792,-1.50,0.69,-0.96,-816.32,-18.88,198.54
87811,-1.55,0.66,-1.00,-895.53,-1.32,187.38
87831,-1.47,0.55,-0.97,-954.25,-20.04,150.13
87851,-1.36,0.41,-1.02,-975.59,-43.33,118.79
87871,-1.34,0.32,-1.05,-974.73,-15.22,118.72
87892,-1.41,0.18,-1.02,-952.48,-21.75,124.70
87911,-1.37,0.15,-1.00,-895.47,-14.43,147.50
87931,-1.27,0.10,-0.95,-840.10,-10.77,150.74
87951,-1.27,0.10,-0.90,-782.23,-9.49,133.18
87971,-1.23,0.06,-0.89,-737.30,-13.64,99.09
87991,-1.31,0.00,-0.85,-707.54,-37.05,54.94
88011,-1.31,-0.00,-0.82,-682.05,-60.83,37.20
88031,-1.37,-0.06,-0.76,-709.86,-93.58,37.99
88051,-1.35,-0.20,-0.66,-708.27,-141.26,42.14
88071,-1.31,-0.38,-0.57,-656.20,-164.67,45.19
88092,-1.28,-0.43,-0.51,-580.83,-187.42,44.76
88112,-1.31,-0.47,-0.39,-526.32,-182.36,51.53
88131,-1.37,-0.51,-0.30,-499.19,-198.39,46.29
88151,-1.29,-0.56,-0.22,-488.76,-204.73,40.80
88171,-1.24,-0.58,-0.21,-499.61,-201.38,42.44
88191,-1.21,-0.64,-0.22,-529.80,-177.60,53.30
88211,-1.19,-0.74,-0.18,-551.14,-170.16,52.50
88231,-1.16,-0.86,-0.18,-536.56,-170.10,31.53
88251,-1.17,-0.94,-0.16,-489.80,-202.84,-0.48
88271,-1.12,-1.00,-0.15,-442.36,-219.86,-31.95
88292,-1.03,-1.10,-0.04,-389.98,-233.70,-61.46
88312,-1.07,-1.17,-0.02,-328.03,-228.45,-79.39
88331,-1.01,-1.19,0.06,-285.22,-223.94,-87.07
88351,-1.02,-1.27,0.16,-240.40,-218.82,-84.87
88371,-0.93,-1.33,0.21,-209.37,-205.89,-83.41
88391,-0.97,-1.37,0.27,-182.54,-196.81,-89.69
88412,-1.05,-1.32,0.32,-168.21,-188.70,-85.06
88432,-1.02,-1.35,0.37,-170.04,-204.98,-67.80
88451,-0.96,-1.39,0.42,-137.72,-175.04,-58.23
88471,-0.93,-1.40,0.45,-92.72,-143.03,-57.92
88491,-0.85,-1.35,0.53,-49.80,-101.75,-59.02
88512,-0.94,-1.34,0.52,-11.44,-57.36,-55.73
88531,-0.88,-1.31,0.51,15.75,-40.95,-42.25
88551,-0.88,-1.32,0.49,40.39,-19.67,-34.81
88571,-0.83,-1.33,0.44,75.45,1.91,-24.69
88591,-0.85,-1.33,0.42,115.63,32.46,-17.62
88612,-0.84,-1.29,0.38,151.18,51.67,-2.56
88631,-0.87,-1.28,0.38,184.11,70.82,10.25
88651,-0.84,-1.22,0.32,215.69,75.45,28.97
88671,-0.85,-1.23,0.27,248.56,88.44,49.03
88691,-0.91,-1.16,0.27,279.29,90.57,66.77
88712,-0.92,-1.13,0.18,309.72,93.50,71.83
88732,-0.90,-1.03,0.16,354.90,74.84,69.94
88751,-0.91,-0.95,0.12,388.50,75.27,74.70
88771,-0.89,-0.83,0.12,390.45,71.67,78.79
88791,-0.86,-0.82,0.08,366.97,59.78,73.05
88812,-0.93,-0.81,0.03,377.95,73.80,51.59
88831,-1.00,-0.75,-0.08,399.53,49.90,16.83
88851,-1.00,-0.64,-0.15,421.55,29.66,-18.78
88871,-0.95,-0.50,-0.21,409.84,4.23,-38.78
88891,-0.83,-0.50,-0.25,366.30,13.44,-53.65
88912,-0.94,-0.56,-0.26,370.02,24.66,-85.79
88931,-0.99,-0.56,-0.28,401.36,12.10,-99.32
88951,-1.00,-0.53,-0.30,438.44,-13.27,-93.59
88971,-0.97,-0.48,-0.27,461.85,-49.92,-72.86
88991,-0.94,-0.42,-0.26,481.24,-60.34,-58.35
89012,-0.96,-0.28,-0.23,473.62,-44.73,-51.58
89032,-0.97,-0.14,-0.22,439.47,-19.37,-33.78
89052,-1.08,-0.06,-0.17,387.52,-3.09,-11.52
89071,-1.06,-0.09,-0.20,355.69,20.57,-0.06
89091,-1.02,-0.15,-0.31,395.27,63.56,-12.01
89112,-1.02,-0.12,-0.40,465.88,82.58,-38.29
89131,-0.99,-0.03,-0.46,530.75,114.17,-55.36
89151,-1.05,0.01,-0.47,561.49,150.14,-60.60
89171,-1.13,-0.05,-0.47,593.19,164.84,-84.39
89191,-1.08,-0.10,-0.55,668.25,186.55,-103.59
89211,-1.04,-0.07,-0.63,758.86,213.56,-115.60
89232,-1.05,-0.03,-0.64,812.22,246.97,-107.62
89251,-1.09,-0.03,-0.61,840.81,291.67,-94.51
89271,-1.06,-0.05,-0.65,872.83,328.50,-100.79
89291,-1.06,-0.01,-0.77,920.88,367.64,-109.69
89311,-1.09,0.08,-0.92,966.61,395.33,-106.70
89332,-1.17,0.29,-0.96,1003.56,486.49,-50.18
89351,-1.24,0.44,-0.83,966.36,643.13,-10.36
89371,-1.08,0.12,-0.84,969.66,721.67,-78.90
89391,-0.99,0.03,-0.89,1193.07,784.29,-224.14
89411,-1.26,0.36,-0.95,1335.45,805.02,-359.87
89432,-2.23,0.92,-0.81,1359.53,711.85,-443.71
89451,-2.39,1.39,-1.09,1289.11,618.62,-329.75
89471,-2.15,1.44,-1.48,1223.19,723.32,-6.15
89491,-2.64,1.69,-1.52,1283.44,910.21,278.97
89511,-2.24,2.03,-1.89,1250.94,1023.25,425.49
89532,-1.34,1.63,-2.61,1243.38,1252.46,384.15
89551,-0.98,1.69,-3.17,1181.00,1433.38,230.19
89571,-1.04,1.53,-3.25,820.20,1503.13,134.27
89591,-1.46,0.91,-3.27,465.45,1275.94,89.82
89611,0.78,1.61,-4.83,-132.78,1572.71,146.77
89632,-2.10,-0.21,-3.15,-62.36,484.35,98.91
89651,-1.02,-0.05,-3.80,313.01,370.33,156.65
89672,-1.36,0.17,-3.54,465.14,535.75,262.99
89691,-1.41,0.67,-3.19,555.57,431.00,281.65
89711,-1.41,1.03,-3.22,327.77,344.11,278.42
89732,-1.46,0.95,-3.05,57.64,291.79,249.76
89751,-1.37,0.66,-2.95,-62.23,244.84,205.61
89771,-1.29,0.56,-2.88,8.07,236.00,158.11
89791,-1.33,0.69,-2.86,78.92,197.64,120.13
89811,-1.33,0.88,-2.81,59.78,153.56,108.42
89832,-1.26,0.93,-2.75,-35.83,123.01,101.65
89851,-1.21,0.93,-2.66,-123.03,66.79,78.66
89871,-1.25,0.79,-2.60,-174.00,37.16,64.15
89891,-1.21,0.75,-2.56,-169.73,-23.70,60.07
89911,-1.07,0.76,-2.56,-173.82,-9.92,48.91
89932,-1.12,0.78,-2.51,-185.65,14.72,39.21
89951,-1.09,0.77,-2.52,-201.62,27.10,26.16
89971,-1.07,0.66,-2.54,-176.75,37.22,10.98
89991,-0.99,0.62,-2.53,-96.20,68.32,3.91
90011,-1.03,0.63,-2.53,-11.87,100.08,4.15
90032,-1.05,0.72,-2.63,-4.06,105.63,0.49
90052,-1.12,0.73,-2.50,-25.40,80.63,-21.64
90071,-1.06,0.65,-2.66,-21.08,59.53,-13.65
90091,-1.19,0.65,-2.74,50.20,24.35,33.42
