76840,-0.09,0.09,-0.99,-44.17,61.65,1.85
76859,-0.21,0.06,-0.88,-27.40,104.02,-4.43
76879,-0.21,-0.07,-0.86,53.08,81.83,-29.37
76899,-0.16,-0.06,-0.88,179.06,65.61,-56.02
76919,-0.16,0.20,-1.01,143.45,73.54,-58.64
76940,-0.21,0.44,-0.99,4.91,76.22,-20.90
76959,-0.22,0.13,-0.98,-151.12,46.83,-22.79
76979,-0.20,-0.11,-0.94,-120.39,21.40,-25.10
76999,-0.18,-0.20,-0.96,-9.78,6.16,-34.50
77019,-0.20,-0.04,-0.96,71.50,20.85,-36.26
77040,-0.21,0.11,-0.98,44.73,10.73,-24.92
77059,-0.20,0.15,-1.02,-28.75,7.25,-11.57
77079,-0.21,0.08,-0.99,-75.64,7.32,2.33
77099,-0.22,0.01,-0.97,-65.03,-1.77,-4.92
77119,-0.24,0.05,-0.96,-30.51,1.28,-13.82
77140,-0.23,0.08,-0.98,-20.09,-11.53,-24.43
77159,-0.24,0.12,-0.98,-24.54,-18.90,-31.32
77180,-0.22,0.14,-1.00,-42.10,-34.64,-39.37
77199,-0.20,0.16,-1.02,-66.67,-42.87,-45.29
77219,-0.25,0.14,-1.01,-94.66,-51.28,-47.54
77240,-0.26,0.15,-0.99,-115.45,-66.46,-56.39
77259,-0.27,0.16,-1.02,-137.28,-82.75,-67.60
77279,-0.26,0.17,-1.02,-162.89,-104.21,-80.29
77299,-0.27,0.21,-1.00,-186.61,-125.31,-90.65
77319,-0.25,0.24,-1.01,-216.73,-132.56,-102.30
77340,-0.28,0.27,-0.98,-254.42,-140.92,-126.81
77359,-0.32,0.30,-0.93,-284.36,-146.95,-158.21
77379,-0.31,0.26,-0.89,-306.25,-158.96,-171.87
77399,-0.30,0.21,-0.86,-299.54,-181.40,-172.54
77419,-0.39,0.28,-0.82,-290.45,-186.59,-163.03
77439,-0.49,0.45,-0.82,-332.04,-196.95,-152.00
77460,-0.50,0.50,-0.84,-434.54,-197.26,-154.56
77479,-0.40,0.53,-0.82,-530.58,-194.57,-172.97
77499,-0.36,0.49,-0.76,-582.83,-159.21,-177.18
77519,-0.46,0.44,-0.70,-592.59,-149.82,-178.15
77539,-0.55,0.47,-0.65,-578.08,-142.07,-182.73
77560,-0.58,0.55,-0.67,-597.89,-150.06,-188.15
77579,-0.56,0.63,-0.68,-634.78,-143.17,-181.75
77599,-0.45,0.54,-0.60,-689.05,-163.48,-171.32
77619,-0.47,0.42,-0.55,-657.95,-198.96,-130.59
77639,-0.47,0.34,-0.44,-612.34,-200.67,-83.64
77660,-0.43,0.38,-0.36,-584.97,-154.64,-42.42
77679,-0.36,0.19,-0.35,-631.92,-63.05,-42.36
77699,-0.13,-0.24,-0.27,-591.37,-54.33,-131.51
77719,-0.18,-0.29,-0.17,-477.53,-45.61,-209.25
77739,-0.47,-0.23,-0.06,-420.76,-68.29,-226.81
77760,-0.60,-0.24,-0.07,-407.95,-114.27,-190.17
77779,-0.53,-0.32,-0.10,-407.89,-112.50,-124.07
77799,-0.67,-0.49,0.12,-368.62,-104.09,-90.71
77819,-0.60,-0.45,0.24,-239.48,-204.64,-123.52
77839,-0.50,-0.13,0.16,-214.30,-244.82,-129.68
77860,-0.55,0.11,0.20,-283.62,-248.48,-97.60
77879,-0.68,0.16,0.27,-387.71,-247.01,-51.87
77899,-0.68,0.09,0.37,-451.61,-245.37,-30.65
77919,-0.53,-0.01,0.38,-474.72,-223.42,-47.79
77939,-0.47,-0.03,0.41,-488.81,-199.27,-84.01
77959,-0.51,-0.00,0.44,-531.49,-209.64,-117.73
77979,-0.53,0.05,0.43,-597.53,-227.62,-115.17
78000,-0.54,-0.05,0.43,-679.11,-232.81,-92.48
78019,-0.41,-0.25,0.42,-706.31,-207.99,-72.97
78039,-0.46,-0.40,0.51,-679.36,-181.28,-66.14
78059,-0.44,-0.49,0.54,-629.42,-152.99,-58.64
78079,-0.42,-0.56,0.54,-582.71,-137.62,-61.57
78100,-0.40,-0.55,0.54,-543.38,-101.16,-64.68
78119,-0.42,-0.54,0.56,-555.51,-87.50,-52.48
78139,-0.39,-0.65,0.56,-543.75,-64.94,-31.02
78160,-0.38,-0.75,0.62,-516.37,-61.10,-16.14
78179,-0.45,-0.78,0.68,-470.64,-64.39,3.86
78199,-0.42,-0.77,0.71,-433.08,-76.34,35.50
78219,-0.43,-0.77,0.74,-418.75,-73.72,75.93
78240,-0.40,-0.79,0.77,-429.78,-64.21,121.36
78260,-0.43,-0.81,0.88,-433.44,-61.34,153.37
78279,-0.50,-0.79,0.95,-426.43,-77.68,177.21
78299,-0.35,-0.74,0.92,-417.53,-60.37,195.32
78319,-0.29,-0.75,0.97,-424.78,-14.21,180.81
78339,-0.31,-0.76,1.03,-411.49,17.25,142.64
78359,-0.34,-0.73,0.99,-425.82,31.71,110.26
78380,-0.34,-0.80,1.02,-465.82,41.89,84.96
78399,-0.34,-0.92,1.01,-480.45,46.77,66.42
78419,-0.40,-1.02,1.02,-461.86,45.91,45.93
78439,-0.39,-1.10,0.99,-446.00,44.69,37.64
78459,-0.36,-1.17,0.97,-413.20,40.97,38.00
78480,-0.38,-1.22,0.96,-391.55,36.95,56.24
78499,-0.44,-1.29,1.01,-355.88,17.74,64.47
78519,-0.41,-1.38,1.03,-315.27,-10.31,51.91
78539,-0.34,-1.42,1.06,-251.98,-22.81,37.03
78559,-0.30,-1.40,1.04,-221.73,-35.25,33.92
78580,-0.37,-1.45,1.09,-213.26,-35.79,35.93
78599,-0.42,-1.53,1.13,-210.88,-74.64,40.44
78619,-0.34,-1.60,1.15,-186.98,-88.84,39.16
78639,-0.33,-1.64,1.20,-189.42,-90.43,35.57
78659,-0.37,-1.66,1.26,-185.39,-70.18,35.87
78680,-0.38,-1.69,1.29,-189.42,-74.39,44.41
