60648,-0.97,0.71,-2.61,2.28,-39.37,-15.36
60667,-1.03,0.72,-2.55,-38.58,-8.45,-6.95
60687,-1.00,0.68,-2.58,-48.70,-5.71,2.26
60707,-0.98,0.65,-2.58,-39.19,7.10,0.37
60727,-1.00,0.68,-2.59,-20.34,21.97,-2.74
60748,-1.01,0.68,-2.60,-4.31,26.12,-5.00
60768,-1.03,0.72,-2.60,1.97,19.41,-13.29
60787,-1.01,0.73,-2.63,3.68,8.93,-15.85
60808,-1.02,0.74,-2.64,-11.69,3.25,-15.42
60827,-1.03,0.77,-2.62,-31.38,-16.20,-16.89
60848,-1.06,0.81,-2.67,-64.00,-10.65,-24.14
60868,-1.09,0.90,-2.76,-98.03,-69.49,-38.59
60887,-1.14,0.92,-2.84,-134.61,-93.39,-64.93
60907,-1.14,0.97,-2.88,-182.11,-129.37,-98.35
60927,-1.10,1.06,-2.91,-238.21,-161.38,-128.59
60947,-1.21,1.15,-2.87,-319.55,-210.40,-146.03
60968,-1.40,1.38,-2.91,-399.92,-276.87,-163.17
60987,-1.65,1.68,-3.05,-526.01,-363.58,-205.97
61007,-1.44,1.79,-3.27,-724.06,-485.10,-288.90
61027,-1.21,1.68,-3.27,-951.26,-602.29,-372.50
61047,-1.14,1.48,-3.12,-1107.17,-708.27,-425.48
61068,-1.17,1.24,-3.01,-1205.47,-734.61,-420.00
61087,-1.32,0.99,-2.86,-1245.53,-735.77,-386.82
61107,-1.28,0.80,-2.75,-1179.12,-764.67,-353.41
61127,-1.30,0.80,-2.68,-1023.58,-770.47,-339.87
61147,-1.29,0.91,-2.69,-904.00,-757.54,-300.54
61168,-1.26,0.97,-2.78,-818.09,-735.16,-287.13
61187,-1.16,1.07,-2.88,-734.37,-756.81,-325.60
61207,-1.36,0.91,-2.78,-707.54,-846.08,-484.39
61227,-1.52,0.66,-2.41,-585.71,-1068.15,-663.53
61247,-1.37,0.41,-2.14,-396.62,-1288.33,-765.97
61268,-1.15,0.29,-1.79,-231.50,-1427.29,-791.52
61287,-1.00,0.25,-1.38,-94.12,-1429.37,-751.58
61307,-0.90,0.44,-0.78,-123.21,-1400.10,-576.28
61327,-0.85,0.55,-0.26,-331.87,-1322.90,-370.73
61347,-1.13,0.37,0.17,-593.21,-1239.61,-235.60
61368,-1.23,0.18,0.30,-722.54,-1149.06,-147.92
61387,-1.05,-0.04,0.39,-704.73,-947.60,-47.25
61407,-1.02,-0.16,0.39,-576.93,-721.93,43.79
61427,-1.02,-0.04,0.35,-440.47,-518.64,115.86
61447,-1.20,0.11,0.16,-424.86,-414.73,192.32
61468,-1.22,0.29,-0.00,-512.17,-356.32,247.08
61487,-1.27,0.41,-0.12,-656.87,-338.51,280.74
61508,-1.12,0.38,-0.19,-800.95,-302.78,315.19
61527,-1.08,0.22,-0.25,-877.90,-240.53,310.19
61548,-1.12,0.13,-0.35,-903.64,-216.68,298.72
61568,-1.10,0.10,-0.40,-913.45,-178.76,305.74
61587,-0.98,0.02,-0.45,-911.14,-131.81,329.15
61607,-0.89,-0.14,-0.43,-877.97,-64.98,339.03
61627,-0.92,-0.13,-0.40,-825.53,-6.99,326.83
61647,-0.97,-0.12,-0.42,-812.72,0.82,301.65
61668,-0.89,-0.14,-0.44,-820.34,8.25,291.65
61687,-0.93,-0.19,-0.45,-862.66,11.97,274.40
61707,-0.93,-0.30,-0.40,-864.00,9.35,248.11
61727,-0.91,-0.45,-0.36,-826.62,7.83,220.74
61747,-0.98,-0.53,-0.28,-759.55,-19.06,185.61
61768,-0.97,-0.63,-0.25,-676.26,-48.94,149.33
61788,-0.95,-0.66,-0.21,-566.62,-54.49,133.79
61807,-0.98,-0.71,-0.16,-484.06,-65.10,121.96
61827,-0.97,-0.75,-0.09,-417.42,-75.47,116.35
61847,-0.96,-0.83,-0.03,-363.21,-85.89,101.71
61867,-0.94,-0.86,0.05,-316.38,-103.39,100.74
61888,-1.01,-0.88,0.05,-304.86,-124.86,88.11
61907,-0.98,-0.86,0.07,-323.76,-137.36,84.46
61927,-0.88,-0.91,0.09,-349.37,-129.43,77.50
61947,-0.85,-0.94,0.10,-370.04,-116.99,64.52
61967,-0.79,-1.02,0.14,-392.42,-104.61,40.92
61988,-0.76,-1.10,0.13,-398.70,-90.59,-2.74
62007,-0.75,-1.17,0.01,-397.78,-83.88,-40.60
62027,-0.78,-1.21,-0.04,-405.65,-91.44,-81.89
62047,-0.89,-1.30,-0.11,-419.92,-130.65,-126.21
62067,-0.91,-1.35,-0.18,-420.71,-180.47,-179.69
62088,-0.59,-1.45,-0.17,-394.25,-253.33,-222.43
62107,-0.24,-1.56,-0.10,-332.48,-307.23,-242.62
62127,-0.47,-1.74,-0.01,-236.20,-346.32,-280.12
62147,-0.54,-1.70,0.06,-151.62,-361.20,-289.63
62167,-0.45,-1.67,0.19,-115.16,-326.08,-296.46
62188,-0.30,-1.65,0.33,-122.54,-303.70,-283.04
62207,-0.30,-1.81,0.47,-93.33,-289.86,-276.09
62227,-0.24,-1.91,0.56,-1.08,-270.77,-269.57
62247,-0.23,-1.92,0.63,90.08,-243.51,-266.03
62267,-0.21,-1.81,0.70,122.10,-192.36,-243.04
62288,-0.12,-1.74,0.71,69.41,-128.03,-198.65
62307,-0.09,-1.84,0.72,21.91,-53.51,-150.73
62327,-0.06,-1.95,0.69,41.42,22.03,-99.51
62347,-0.04,-2.00,0.62,114.35,95.63,-45.97
62367,-0.14,-1.94,0.52,186.55,134.35,8.66
62388,-0.14,-1.81,0.47,220.51,167.52,66.96
62407,-0.22,-1.75,0.46,232.40,196.24,112.93
62427,-0.24,-1.66,0.43,254.17,217.22,145.49
62447,-0.26,-1.57,0.39,275.75,237.71,169.40
62467,-0.27,-1.50,0.34,299.35,268.01,180.98
62488,-0.32,-1.41,0.31,324.17,300.02,185.55
62507,-0.41,-1.32,0.26,329.17,315.08,183.72
62527,-0.49,-1.28,0.23,330.14,319.17,184.70
62547,-0.45,-1.25,0.19,352.95,328.25,184.33
62567,-0.47,-1.18,0.12,387.22,335.82,179.21
62588,-0.51,-1.11,0.08,409.84,351.24,189.70
62608,-0.61,-1.12,0.02,410.75,360.75,193.05
62627,-0.68,-1.08,-0.03,436.55,357.89,184.64
62647,-0.70,-1.03,-0.07,458.56,331.06,176.04
62667,-0.69,-0.98,-0.13,484.90,318.07,164.27
62687,-0.70,-0.93,-0.16,515.57,304.17,145.19
62708,-0.76,-0.86,-0.16,536.49,296.67,124.40
62727,-0.79,-0.80,-0.21,542.83,303.38,103.48
62747,-0.86,-0.75,-0.25,550.75,301.18,87.63
62767,-0.87,-0.74,-0.28,585.94,306.12,73.79
62787,-0.79,-0.71,-0.28,652.03,288.44,71.16
62808,-0.78,-0.56,-0.29,721.18,286.36,72.20
62827,-0.88,-0.40,-0.32,750.02,303.13,60.86
62847,-0.95,-0.29,-0.38,756.55,322.10,44.58
62867,-0.88,-0.17,-0.43,740.81,372.10,47.81
62887,-0.92,-0.11,-0.45,700.20,416.30,50.86
62907,-0.95,-0.17,-0.54,670.75,417.64,43.18
62928,-1.07,-0.22,-0.64,709.17,410.69,15.74
62947,-1.17,-0.18,-0.77,791.18,408.19,-21.52
62967,-1.19,-0.05,-0.86,827.28,413.99,-41.76
62987,-1.09,0.05,-0.93,805.51,412.58,-42.68
63008,-0.98,0.03,-0.97,781.42,382.10,-42.50
63027,-0.96,-0.06,-0.96,829.47,368.93,-61.70
63048,-1.01,-0.10,-0.98,925.75,393.01,-95.54
63067,-1.08,-0.04,-0.99,999.29,449.72,-99.93
63087,-1.14,0.08,-0.97,1052.89,544.90,-92.62
63108,-1.14,0.14,-1.00,1087.83,634.60,-100.79
63127,-1.19,0.18,-0.93,1162.52,689.60,-165.24
63147,-1.66,0.31,-0.59,1338.38,657.10,-249.75
63167,-2.07,0.79,-0.52,1576.36,616.49,-216.82
63187,-2.28,1.36,-0.72,1584.53,800.02,16.10
63208,-2.21,1.95,-0.78,1453.07,1114.23,328.05
63227,-2.68,2.55,-1.01,1331.24,1386.97,516.96
63247,-2.17,2.16,-1.80,1009.17,1397.10,504.15
63267,-0.83,1.71,-2.61,1002.58,1536.97,433.97
63287,-0.98,1.49,-3.15,855.88,1646.42,348.54
63308,-1.08,1.25,-3.32,594.23,1580.08,353.79
63327,-1.90,0.95,-3.58,-85.53,1398.62,253.24
63347,-0.16,-0.09,-3.64,668.92,815.69,240.31
63367,-1.45,0.70,-3.85,493.50,966.06,215.13
63387,-1.09,0.53,-3.62,587.28,678.50,321.96
63408,-1.12,0.69,-3.64,492.89,624.29,368.66
63427,-1.16,0.89,-3.48,440.94,531.24,380.86
63447,-1.15,1.10,-3.33,260.75,453.44,345.19
63467,-1.16,0.93,-3.19,99.90,355.45,325.55
63487,-1.21,0.64,-3.09,91.67,228.62,279.40
63507,-1.24,0.88,-3.06,135.75,235.94,227.87
63528,-1.26,0.99,-2.99,129.78,89.47,192.81
63547,-1.11,1.00,-2.94,149.17,-5.77,177.08
63567,-0.99,1.14,-2.97,73.13,-21.62,148.36
63587,-1.16,1.03,-2.74,-11.75,-119.12,93.18
63607,-1.12,0.89,-2.68,-32.90,-115.04,34.52
63628,-1.21,1.00,-2.60,-134.37,-22.90,-3.04
63647,-1.08,0.75,-2.48,-110.34,-220.71,-18.23
63667,-0.98,0.56,-2.50,3.25,-176.44,-39.81
63687,-0.98,0.55,-2.50,129.35,-184.55,-70.00
63707,-0.94,0.63,-2.50,191.42,-134.86,-76.40
63728,-0.96,0.69,-2.49,187.28,-99.37,-64.75
63747,-0.95,0.78,-2.50,108.25,-95.95,-44.02
63767,-0.94,0.76,-2.55,0.94,-83.58,-19.20
63787,-1.01,0.68,-2.49,-70.95,-62.05,-8.29
63807,-1.00,0.70,-2.53,-116.69,-64.73,0.80
63828,-1.03,0.58,-2.59,-95.77,-44.92,10.68
63847,-0.86,0.50,-2.60,-32.60,7.77,16.41
63867,-1.01,0.57,-2.61,44.11,45.63,16.29
63887,-0.94,0.64,-2.75,66.97,78.56,13.30
63907,-0.97,0.66,-2.71,93.07,118.07,-2.25
63928,-1.05,0.96,-2.68,5.69,92.83,7.26
63947,-1.07,0.82,-2.66,-95.40,35.82,17.75
63967,-1.05,0.71,-2.63,-105.77,-40.40,11.59
63987,-1.06,0.67,-2.59,-67.97,-39.98,12.26
64007,-0.98,0.70,-2.53,-20.10,-94.61,18.85
64028,-1.11,0.68,-2.48,7.52,-149.12,4.40
64047,-0.94,0.65,-2.53,34.84,-162.17,-10.42
64067,-0.99,0.63,-2.60,104.72,-114.86,-13.78
