34182,-0.43,0.79,-2.83,-76.81,14.96,42.87
34202,-0.40,0.73,-2.97,-131.08,15.94,34.03
34223,-0.39,0.76,-2.95,-158.09,5.69,23.05
34243,-0.35,0.73,-2.98,-145.16,-14.25,2.14
34262,-0.36,0.76,-3.04,-114.67,-31.87,-33.47
34282,-0.39,0.93,-3.16,-104.25,-56.99,-84.81
34302,-0.48,1.07,-3.28,-132.78,-137.54,-151.58
34322,-0.61,1.14,-3.36,-153.15,-235.83,-224.02
34343,-0.63,1.17,-3.46,-186.01,-358.15,-308.23
34362,-0.65,1.15,-3.45,-215.71,-472.54,-392.80
34382,-0.63,1.20,-3.42,-280.04,-579.49,-467.92
34402,-0.63,1.19,-3.38,-394.31,-694.86,-526.28
34422,-0.61,1.12,-3.34,-541.99,-778.21,-573.23
34443,-0.53,1.03,-3.26,-673.33,-865.10,-602.68
34462,-0.56,1.00,-3.22,-790.95,-912.17,-608.78
34482,-0.77,0.99,-3.09,-941.81,-957.72,-589.87
34502,-0.98,0.93,-3.08,-1078.39,-1001.62,-571.15
34522,-1.07,0.90,-3.01,-1178.21,-1004.31,-544.14
34543,-1.06,0.93,-2.94,-1255.10,-979.12,-497.62
34562,-1.09,0.88,-2.78,-1297.17,-941.56,-424.51
34582,-1.24,0.83,-2.63,-1255.89,-900.53,-354.75
34602,-1.27,0.93,-2.49,-1147.17,-885.53,-296.03
34622,-1.04,1.03,-2.41,-1023.70,-851.99,-276.64
34643,-1.02,0.99,-2.19,-922.17,-760.65,-285.30
34662,-1.07,0.92,-1.92,-841.99,-719.55,-288.90
34682,-1.04,0.79,-1.74,-789.43,-700.53,-285.48
34702,-1.03,0.63,-1.65,-779.80,-666.26,-278.41
34722,-1.14,0.55,-1.54,-780.04,-607.78,-261.82
34743,-1.35,0.54,-1.37,-819.92,-553.88,-229.08
34762,-1.45,0.56,-1.18,-837.97,-547.29,-205.54
34782,-1.34,0.59,-1.01,-840.16,-570.77,-165.36
34802,-1.31,0.58,-0.94,-805.95,-604.79,-135.06
34822,-1.30,0.60,-0.92,-748.76,-628.27,-135.60
34843,-1.40,0.67,-0.73,-721.75,-604.92,-139.51
34862,-1.42,0.72,-0.57,-751.87,-573.58,-111.21
34882,-1.40,0.58,-0.42,-774.73,-531.99,-82.13
34902,-1.25,0.39,-0.27,-713.64,-496.08,-59.45
34922,-1.21,0.26,-0.17,-603.03,-433.45,-70.85
34943,-1.21,0.35,-0.20,-521.81,-380.53,-68.47
34962,-1.17,0.50,-0.25,-527.66,-320.95,-45.91
34982,-1.18,0.51,-0.32,-617.72,-271.20,-13.65
35002,-1.14,0.34,-0.36,-697.05,-203.27,-0.42
35022,-1.07,0.23,-0.45,-708.09,-142.72,0.19
35043,-1.09,0.09,-0.50,-707.90,-80.53,-4.39
35062,-1.05,0.03,-0.59,-669.55,-56.26,-3.17
35082,-0.98,-0.01,-0.70,-652.66,-28.76,-3.35
35102,-0.98,-0.07,-0.79,-648.51,-5.59,0.43
35122,-1.05,-0.15,-0.75,-637.60,-26.50,2.26
35142,-1.00,-0.25,-0.71,-619.86,-61.56,12.08
35162,-1.01,-0.30,-0.63,-598.76,-82.54,25.19
35182,-0.99,-0.34,-0.56,-602.17,-96.50,40.43
35202,-0.97,-0.50,-0.46,-589.49,-105.28,49.40
35222,-0.90,-0.54,-0.39,-535.16,-103.88,57.50
35242,-0.89,-0.58,-0.29,-491.69,-80.22,63.11
35263,-1.02,-0.59,-0.20,-478.27,-60.22,66.10
35282,-1.00,-0.68,-0.14,-468.45,-68.76,58.11
35302,-0.96,-0.69,-0.06,-449.73,-73.45,57.02
35322,-1.07,-0.75,0.01,-450.22,-101.93,48.97
35342,-1.02,-0.84,0.04,-431.99,-133.51,45.92
35363,-0.99,-0.97,0.14,-372.30,-160.53,46.29
35382,-1.02,-1.01,0.18,-306.26,-188.76,61.10
35402,-0.91,-1.04,0.22,-260.10,-160.28,86.90
35422,-0.88,-1.02,0.29,-229.80,-117.60,90.13
35442,-0.82,-1.00,0.29,-245.16,-88.27,77.32
35463,-0.83,-0.99,0.32,-273.33,-54.00,60.74
35482,-0.83,-1.04,0.29,-305.77,-41.01,33.85
35503,-0.83,-1.13,0.25,-302.54,-21.68,5.49
35522,-0.82,-1.19,0.24,-289.55,-21.26,-12.92
35542,-0.84,-1.29,0.20,-261.14,-22.90,-36.34
35563,-0.89,-1.37,0.18,-217.05,-31.50,-59.69
35582,-0.84,-1.38,0.17,-171.99,-33.39,-76.58
35602,-0.83,-1.43,0.18,-134.98,-38.39,-81.64
35622,-0.81,-1.52,0.22,-79.49,-44.31,-89.08
35642,-0.83,-1.53,0.25,-13.70,-45.04,-92.98
35663,-0.85,-1.48,0.30,22.34,-47.54,-77.50
35682,-0.86,-1.47,0.32,28.74,-48.51,-57.92
35702,-0.88,-1.47,0.34,53.99,-47.54,-32.68
35722,-0.78,-1.48,0.36,98.31,-41.50,-7.25
35742,-0.75,-1.46,0.39,166.97,-33.21,11.22
35763,-0.77,-1.37,0.39,219.60,-19.55,25.25
35782,-0.74,-1.31,0.38,244.66,9.66,36.90
35802,-0.75,-1.27,0.38,258.62,41.73,43.60
35822,-0.74,-1.24,0.35,276.67,56.97,49.58
35842,-0.73,-1.23,0.31,315.33,74.84,55.98
35863,-0.79,-1.16,0.25,351.79,82.52,48.05
35882,-0.79,-1.05,0.19,372.03,82.71,42.02
35902,-0.78,-0.98,0.16,370.45,78.80,42.63
35922,-0.80,-0.96,0.08,368.25,78.50,31.29
35942,-0.86,-0.93,0.06,385.51,72.16,0.00
35963,-0.82,-0.84,-0.02,416.97,53.01,-42.98
35982,-0.77,-0.66,-0.05,422.64,51.67,-51.89
36002,-0.90,-0.57,-0.09,365.02,51.42,-48.35
36022,-0.99,-0.63,-0.13,340.02,27.58,-52.98
36042,-0.91,-0.67,-0.18,395.14,-1.32,-65.12
36062,-0.79,-0.64,-0.22,495.69,-26.50,-79.51
