35515,0.08,-0.15,-0.24,338.99,3.39,-51.22
35535,0.03,0.04,-0.25,122.16,46.80,19.33
35556,-0.09,0.03,-0.09,-15.15,-39.17,26.77
35575,0.06,0.02,-0.20,-116.13,-38.80,37.50
35595,0.01,-0.10,-0.21,-172.53,-16.73,29.70
35615,0.01,-0.18,-0.18,-155.95,-9.17,28.85
35635,0.01,-0.19,-0.21,-113.51,7.90,20.80
35656,-0.02,-0.18,-0.24,-66.19,28.27,16.35
35675,-0.02,-0.19,-0.22,-22.16,25.59,14.52
35695,-0.00,-0.18,-0.20,-0.82,18.02,12.87
35715,0.03,-0.12,-0.19,-9.97,11.93,12.93
35735,0.04,-0.08,-0.17,-50.40,15.46,17.14
35756,0.05,-0.10,-0.14,-86.49,6.56,22.14
35775,0.06,-0.12,-0.12,-105.88,9.61,23.72
35795,0.06,-0.13,-0.12,-112.35,27.17,37.08
35815,0.02,-0.09,-0.14,-123.75,26.20,47.26
35835,-0.01,-0.08,-0.13,-153.57,19.79,44.76
35856,0.01,-0.08,-0.18,-187.71,29.06,42.63
35875,0.01,-0.09,-0.23,-216.55,48.09,40.80
35895,0.01,-0.12,-0.25,-245.34,61.68,33.17
35915,-0.03,-0.16,-0.23,-258.08,70.95,22.20
35935,-0.02,-0.23,-0.22,-233.63,78.27,9.03
35956,-0.02,-0.26,-0.21,-180.88,100.28,-1.46
35975,-0.04,-0.24,-0.16,-129.30,116.93,-4.87
35995,-0.09,-0.17,-0.13,-102.84,132.41,-5.48
36015,-0.07,-0.11,-0.11,-119.18,147.05,-7.62
36035,-0.13,-0.07,-0.11,-161.80,164.98,-10.18
36056,-0.12,-0.06,-0.10,-227.53,185.95,-19.94
36075,-0.15,-0.10,-0.11,-283.75,204.24,-21.15
36095,-0.11,-0.12,-0.10,-333.81,225.89,-29.39
36115,-0.06,-0.15,-0.10,-369.42,264.06,-45.55
36135,-0.13,-0.16,-0.11,-388.20,315.10,-61.70
36155,-0.20,-0.18,-0.11,-399.18,332.29,-70.97
36176,-0.18,-0.27,-0.06,-372.23,331.50,-72.44
36195,-0.10,-0.30,-0.03,-314.85,356.74,-73.47
36215,-0.11,-0.28,0.00,-258.69,379.06,-85.12
36235,-0.14,-0.25,0.03,-195.70,398.15,-100.36
36255,-0.16,-0.27,0.11,-144.36,405.59,-109.33
36276,-0.15,-0.23,0.14,-112.96,424.43,-102.44
36295,-0.16,-0.22,0.20,-107.53,449.37,-99.63
36315,-0.18,-0.17,0.24,-125.95,471.20,-96.52
36335,-0.22,-0.15,0.29,-159.18,486.32,-100.55
36355,-0.18,-0.08,0.31,-199.12,505.71,-97.68
36376,-0.18,-0.03,0.29,-249.42,537.29,-83.17
36395,-0.19,-0.04,0.35,-299.48,539.49,-78.65
36415,-0.19,-0.07,0.39,-322.04,549.49,-79.08
36435,-0.20,-0.10,0.42,-316.80,573.82,-84.75
36455,-0.21,-0.15,0.50,-291.19,584.12,-80.97
36476,-0.18,-0.18,0.61,-229.79,595.28,-80.12
36495,-0.16,-0.17,0.64,-172.10,611.32,-87.25
36515,-0.19,-0.15,0.64,-142.10,640.77,-90.12
36535,-0.34,-0.15,0.63,-153.32,657.90,-84.14
36555,-0.33,-0.09,0.69,-177.16,647.96,-64.08
36576,-0.23,-0.05,0.73,-231.86,657.78,-79.02
36595,-0.29,-0.06,0.74,-284.36,690.59,-85.30
36615,-0.40,-0.12,0.78,-316.49,700.95,-68.84
36635,-0.39,-0.20,0.82,-302.96,696.62,-42.98
36655,-0.38,-0.23,0.84,-277.71,710.04,-45.06
36676,-0.43,-0.28,0.89,-252.84,700.89,-47.86
