55312,0.04,-0.09,0.18,184.14,-20.63,-37.65
55332,0.06,0.19,-0.02,90.79,60.65,27.77
55352,-0.16,0.21,0.15,62.44,24.37,38.08
55372,-0.02,0.09,0.17,-26.59,-39.72,10.76
55393,-0.04,0.00,0.16,-58.91,-12.22,5.94
55412,-0.06,0.02,0.18,-23.60,-20.51,0.58
55432,-0.04,-0.00,0.17,23.96,-10.76,-1.01
55452,-0.06,-0.02,0.17,52.44,-10.69,4.78
55472,-0.02,0.01,0.15,92.01,-18.56,10.09
55493,-0.03,0.06,0.16,104.81,-17.34,13.50
55512,-0.01,0.08,0.14,72.50,-15.88,17.22
55532,-0.03,0.09,0.16,32.62,-30.82,29.54
55552,0.00,0.10,0.17,23.11,-33.50,30.45
55572,0.01,0.05,0.18,29.57,-32.65,28.32
55593,0.01,0.09,0.16,26.64,-23.93,27.65
55612,-0.01,0.11,0.17,6.46,-18.01,26.49
55632,0.00,0.10,0.20,-1.77,-21.67,20.58
55652,0.03,0.11,0.19,-5.31,-17.95,11.67
55672,0.04,0.14,0.19,-23.24,-8.44,1.25
55693,0.02,0.15,0.19,-53.05,-2.83,-7.78
55712,0.02,0.19,0.18,-98.54,4.31,-15.15
55732,0.04,0.20,0.20,-159.09,19.98,-24.24
55752,0.00,0.22,0.21,-229.39,47.11,-36.25
55772,-0.06,0.16,0.21,-300.98,55.95,-49.61
55792,-0.10,0.08,0.18,-337.63,68.63,-52.72
55813,-0.10,0.06,0.19,-343.36,97.11,-53.81
55832,-0.09,0.08,0.21,-314.33,123.51,-61.80
55852,-0.07,0.09,0.22,-285.74,158.39,-83.51
55872,-0.11,0.09,0.22,-286.35,208.21,-100.52
55892,-0.11,0.14,0.28,-304.88,240.95,-110.03
55913,-0.13,0.15,0.33,-328.42,277.60,-129.18
55932,-0.14,0.10,0.35,-330.80,309.85,-133.87
55952,-0.11,0.11,0.35,-313.36,335.46,-133.26
55972,-0.09,0.21,0.38,-317.26,364.92,-143.14
55992,-0.11,0.25,0.47,-329.33,400.40,-162.47
56013,-0.17,0.20,0.52,-324.03,420.71,-184.67
56032,-0.14,0.19,0.51,-300.92,449.24,-187.41
56052,-0.16,0.18,0.58,-273.91,491.68,-183.02
56072,-0.19,0.23,0.61,-265.06,520.10,-191.50
56092,-0.21,0.28,0.65,-273.11,539.61,-208.20
56113,-0.20,0.30,0.65,-321.47,563.51,-222.53
56132,-0.30,0.28,0.67,-378.85,580.95,-232.23
56152,-0.30,0.24,0.70,-439.15,595.77,-233.33
56172,-0.25,0.25,0.70,-479.09,629.43,-242.17
56192,-0.33,0.20,0.70,-527.26,658.27,-241.92
56213,-0.46,0.13,0.77,-541.89,663.94,-227.53
56232,-0.51,0.08,0.82,-523.36,681.81,-214.06
56252,-0.52,0.08,0.81,-470.74,715.83,-191.80
56272,-0.49,0.10,0.81,-429.27,745.34,-168.02
56292,-0.50,0.12,0.83,-401.47,757.90,-163.63
56313,-0.56,0.11,0.88,-381.65,741.50,-167.41
56332,-0.55,0.05,0.98,-348.78,742.42,-164.73
56352,-0.67,-0.01,1.07,-310.37,770.83,-136.98
56372,-0.73,-0.02,1.17,-279.82,776.38,-117.53
56392,-0.78,0.06,1.19,-236.65,787.60,-108.63
56413,-0.80,0.12,1.21,-265.49,771.62,-114.18
56432,-0.74,0.17,1.22,-327.02,749.24,-114.79
56452,-0.78,0.10,1.21,-399.27,767.66,-91.44
56472,-0.85,0.01,1.26,-458.60,769.73,-64.67
56492,-0.91,-0.08,1.31,-479.58,738.82,-63.57
56513,-0.91,-0.14,1.31,-480.55,744.24,-45.52
56532,-0.90,-0.18,1.31,-441.47,740.77,-17.65
56552,-0.89,-0.18,1.36,-433.17,737.05,-2.84
56572,-0.91,-0.17,1.41,-465.37,747.17,-14.18
56592,-1.04,-0.17,1.38,-502.32,736.32,22.65
56612,-1.22,-0.21,1.41,-581.35,703.88,53.08
56633,-1.32,-0.23,1.43,-609.82,643.33,36.92
