69527,0.11,-0.11,-0.35,216.60,68.25,-18.42
69547,0.04,0.19,-0.20,157.15,144.96,-24.15
69567,0.01,0.12,-0.21,53.55,133.56,11.70
69587,-0.06,-0.02,-0.12,-92.30,23.38,-6.04
69607,0.08,-0.13,-0.18,-101.81,21.24,4.57
69627,0.01,-0.14,-0.16,-72.73,42.95,19.02
69647,-0.03,-0.14,-0.15,-34.01,28.86,35.11
69667,-0.02,-0.11,-0.18,-4.25,13.98,41.03
69687,-0.02,-0.03,-0.13,11.60,6.00,44.02
69707,0.01,0.05,-0.16,-7.12,2.09,33.59
69727,0.01,0.07,-0.16,-51.81,-7.97,16.03
69747,0.01,0.04,-0.17,-97.00,-14.92,-1.53
69767,0.02,-0.03,-0.15,-115.59,-7.84,-11.23
69787,0.02,-0.08,-0.10,-101.94,7.58,-15.80
69807,0.03,-0.08,-0.11,-75.41,33.44,-14.52
69827,0.03,-0.03,-0.12,-83.40,59.84,-8.30
69847,0.06,-0.01,-0.07,-115.29,84.90,-8.24
69867,0.13,-0.01,-0.04,-139.98,87.03,-15.68
69887,0.14,-0.01,-0.02,-162.85,108.01,-25.80
69907,0.12,0.00,-0.08,-201.14,129.72,-26.78
69927,0.06,0.03,-0.07,-259.68,131.36,-26.11
69947,0.03,0.03,-0.06,-320.96,135.51,-29.95
69967,0.01,-0.03,-0.02,-342.85,146.91,-29.40
69987,0.04,-0.04,0.00,-330.78,170.45,-24.64
70007,0.03,-0.01,0.02,-299.86,194.17,-18.00
70027,0.05,0.04,0.01,-284.92,212.58,-11.11
70047,0.02,0.05,0.04,-288.22,219.72,-14.52
70067,-0.00,0.09,0.05,-321.14,228.62,-24.09
70087,-0.05,0.08,0.03,-379.92,236.24,-36.29
70108,-0.16,0.06,0.02,-433.52,241.06,-45.07
70127,-0.22,0.02,0.04,-469.01,244.90,-45.62
70147,-0.26,-0.02,0.02,-487.06,246.55,-42.75
70167,-0.29,-0.08,0.04,-475.66,261.42,-35.80
70187,-0.34,-0.08,0.02,-472.67,302.40,-35.25
70208,-0.38,-0.09,0.02,-470.72,336.55,-29.46
70227,-0.33,-0.06,0.02,-450.78,355.94,-25.98
70247,-0.28,-0.08,0.07,-409.86,388.25,-23.54
70267,-0.24,-0.10,0.10,-340.72,418.25,-19.46
70287,-0.20,-0.05,0.13,-266.81,446.73,-9.09
70307,-0.22,-0.04,0.22,-206.63,471.48,1.39
70327,-0.20,-0.10,0.36,-129.68,465.63,-8.00
70347,-0.17,-0.10,0.41,-50.41,491.06,-12.87
70367,-0.22,-0.08,0.43,-2.30,528.25,-17.39
70387,-0.26,0.02,0.46,-10.78,532.52,-28.97
70407,-0.28,0.11,0.47,-93.58,533.98,-48.00
70427,-0.36,0.11,0.46,-232.18,535.63,-69.28
70447,-0.34,0.01,0.53,-355.96,515.33,-70.92
70467,-0.30,-0.05,0.58,-393.22,510.45,-70.19
70487,-0.33,-0.10,0.55,-388.28,535.87,-55.31
70507,-0.38,-0.14,0.55,-361.33,542.09,-30.31
70527,-0.41,-0.18,0.59,-343.89,507.70,-23.30
70547,-0.40,-0.16,0.61,-315.96,501.00,-14.28
70567,-0.43,-0.18,0.59,-263.22,523.44,2.19
70587,-0.46,-0.14,0.62,-223.34,540.27,33.89
70607,-0.42,-0.10,0.65,-208.34,544.29,62.98
70627,-0.37,-0.07,0.69,-219.74,534.66,51.03
70647,-0.42,-0.09,0.74,-241.45,521.79,43.89
70667,-0.47,-0.18,0.80,-225.96,507.83,61.76
70687,-0.47,-0.28,0.85,-222.48,521.79,91.46
70707,-0.42,-0.35,0.88,-226.51,531.91,104.32
70727,-0.44,-0.38,0.98,-190.72,526.48,98.77
70747,-0.45,-0.38,0.99,-174.98,527.03,111.82
70767,-0.48,-0.37,1.03,-202.42,540.14,141.76
70787,-0.53,-0.37,1.05,-246.33,555.81,161.76
70807,-0.54,-0.41,1.12,-261.08,536.85,182.86
70827,-0.54,-0.38,1.12,-262.36,536.79,183.83
70847,-0.55,-0.39,1.15,-261.81,531.18,192.00
70867,-0.53,-0.44,1.19,-276.39,531.67,190.48
70887,-0.61,-0.51,1.25,-263.46,527.58,195.36
70907,-0.73,-0.52,1.27,-237.91,546.30,232.86
70927,-0.76,-0.50,1.29,-265.41,540.02,254.81
70947,-0.70,-0.44,1.27,-290.66,533.80,269.50
70967,-0.65,-0.41,1.23,-373.09,529.29,262.61
70987,-0.67,-0.54,1.31,-441.69,491.61,212.19
71007,-0.79,-0.74,1.32,-433.77,490.88,180.72
71028,-0.96,-0.87,1.28,-391.75,506.79,192.55
71047,-1.06,-0.91,1.26,-315.05,518.19,228.16
71067,-1.09,-0.87,1.33,-269.13,482.16,233.89
71087,-1.06,-0.81,1.29,-260.59,463.80,228.22
71107,-1.11,-0.82,1.22,-260.05,474.66,209.38
71127,-1.20,-0.87,1.21,-224.56,475.69,195.30
71147,-1.39,-0.91,1.27,-219.19,476.91,183.83
71167,-1.55,-0.90,1.29,-218.34,463.50,180.91
71187,-1.55,-0.91,1.37,-233.09,448.62,192.13
71207,-1.44,-1.02,1.48,-223.52,424.11,176.15
71227,-1.35,-1.07,1.47,-125.53,460.14,193.10
71247,-1.26,-1.05,1.39,-23.46,503.80,193.71
71267,-1.32,-1.07,1.35,49.53,474.84,148.96
71287,-1.52,-0.96,1.39,10.56,444.11,132.31
71307,-1.62,-0.94,1.46,-63.95,343.68,134.57
71327,-1.58,-0.95,1.47,-129.38,307.77,141.15
71347,-1.44,-1.09,1.50,-159.01,301.36,122.68
71367,-1.41,-1.21,1.61,-85.29,229.72,108.16
71387,-1.45,-1.20,1.50,-22.67,232.46,108.89
71407,-1.60,-1.11,1.50,3.00,232.09,131.27
71427,-1.79,-1.09,1.51,-65.84,209.47,136.64
71447,-1.76,-1.09,1.44,-122.73,173.50,148.96
71467,-1.70,-1.20,1.49,-141.69,128.44,120.91
71487,-1.81,-1.38,1.65,-103.89,43.07,77.13
71507,-1.76,-1.39,1.61,10.81,37.16,89.69
71527,-1.73,-1.25,1.54,61.36,70.94,85.72
71547,-1.82,-1.13,1.55,43.86,46.36,43.41
71567,-1.88,-1.04,1.58,-32.18,6.18,34.57
71587,-1.80,-1.10,1.54,-104.44,-16.93,15.36
71607,-1.79,-1.26,1.53,-122.00,-54.61,-23.00
71627,-1.84,-1.29,1.52,-73.09,-57.72,-37.33
71648,-1.86,-1.30,1.67,-27.00,-137.54,-26.84
71667,-1.76,-1.27,1.70,-43.58,-168.64,-38.12
71687,-1.87,-1.27,1.68,-47.30,-152.48,-44.09
71707,-1.91,-1.28,1.61,-38.70,-93.52,-56.72
71727,-1.81,-1.23,1.70,-1.81,-186.20,-80.56
71747,-1.54,-1.17,1.67,3.43,-245.83,-98.18
71767,-1.57,-1.22,1.60,16.78,-249.12,-115.92
71787,-1.58,-1.36,1.60,42.76,-266.93,-123.24
71807,-1.59,-1.34,1.53,46.78,-304.43,-100.13
71827,-1.62,-1.21,1.47,-11.27,-380.71,-105.19
71848,-1.53,-1.17,1.43,-69.86,-455.22,-125.37
71867,-1.55,-1.20,1.40,-102.06,-487.72,-155.98
71887,-1.54,-1.29,1.34,-71.08,-521.32,-174.64
71907,-1.49,-1.18,1.32,-25.05,-526.14,-145.80
