0.548,0.1023,0.7308
0.43,0.12,0.66
0.5067,0.20850000000000002,0.6895
0.5258,0.2646,0.7226
0.4137,0.2469,0.7639
0.35559999999999997,0.19319999999999996,0.7836000000000001
0.332,0.11649999999999998,0.7895000000000001
0.357,0.04519999999999999,0.7846000000000001
0.37739999999999996,-0.013900000000000027,0.7813
0.3656,-0.03160000000000002,0.7872
0.3569,-0.015199999999999964,0.7838
0.351,0.03200000000000003,0.772
0.3598,0.08410000000000002,0.7553
0.3692,0.1316,0.7392
0.36329999999999996,0.14340000000000003,0.7333
0.3574,0.14219999999999994,0.7326
0.3515,0.12449999999999996,0.7385
0.35,0.10679999999999995,0.7444000000000001
0.35,0.08910000000000001,0.75
0.35,0.07139999999999996,0.75
0.3479,0.06,0.7521
0.342,0.06,0.758
0.3517,0.07950000000000003,0.7483
0.3694,0.10900000000000003,0.7305999999999999
0.3585999999999999,0.11,0.73
0.3484,0.1084,0.7332
0.34249999999999997,0.10249999999999998,0.745
0.34340000000000004,0.10340000000000003,0.7432
0.3493,0.1093,0.7313999999999999
0.3552,0.10479999999999998,0.7352
0.3589,0.1011,0.74
0.3529999999999999,0.10700000000000003,0.74
0.35,0.11,0.74
0.35,0.11,0.74
0.3453,0.10529999999999998,0.7305999999999999
0.3412,0.10119999999999998,0.72
0.35300000000000004,0.11300000000000004,0.72
0.3624,0.12960000000000008,0.72
0.3683,0.15320000000000009,0.72
0.37,0.15159999999999998,0.72
0.3699,0.14020000000000005,0.7199
0.364,0.15200000000000002,0.714
0.3581,0.16380000000000003,0.7119
0.35219999999999996,0.1756,0.7178
0.34629999999999994,0.18370000000000003,0.72
0.34040000000000004,0.18960000000000002,0.72
0.3345,0.201,0.72
0.3314000000000001,0.21140000000000003,0.7214
0.33730000000000004,0.2173,0.7273
0.34,0.2264,0.7268
0.34,0.23820000000000008,0.7209
0.31999999999999984,0.22999999999999993,0.725
0.3,0.2182,0.7327
0.3,0.20639999999999994,0.7504000000000001
0.29729999999999995,0.20540000000000008,0.7735000000000002
