100305,0.08,-0.18,-0.02,170.62,14.83,-117.99
100326,-0.09,0.20,-0.18,132.39,131.90,10.67
100345,-0.21,0.00,0.02,45.69,-26.75,-0.12
100365,0.02,-0.07,-0.04,-62.12,-38.04,0.73
100385,-0.06,-0.09,-0.06,-116.57,-6.27,6.59
100405,-0.05,-0.12,-0.04,-108.46,-6.82,18.11
100426,-0.02,-0.16,-0.02,-99.19,8.49,20.98
100445,-0.01,-0.19,-0.04,-59.31,8.98,16.47
100465,0.04,-0.17,-0.04,-10.59,17.64,8.66
100485,0.02,-0.18,0.01,32.76,13.37,-2.07
100505,0.01,-0.13,0.00,47.15,2.39,-12.07
100526,0.01,-0.08,0.04,32.21,-5.66,-8.47
100545,0.05,-0.07,0.08,11.72,-30.47,-9.27
100565,0.05,-0.08,0.10,-21.14,-31.63,-4.27
100585,0.07,-0.04,0.11,-64.25,-26.39,4.58
100605,0.05,0.00,0.10,-130.66,-29.80,9.88
100626,0.05,-0.02,0.13,-202.30,-46.88,12.99
100645,0.03,-0.01,0.14,-250.78,-57.73,23.30
100665,-0.00,-0.04,0.10,-280.17,-72.67,24.09
100685,0.00,-0.02,0.10,-297.67,-80.96,31.40
100705,-0.02,-0.04,0.05,-323.09,-88.95,43.60
100726,-0.03,-0.04,0.09,-336.02,-80.35,28.17
100745,-0.12,-0.07,0.10,-326.45,-93.71,16.77
100765,-0.21,-0.14,0.12,-294.01,-119.01,18.54
100785,-0.27,-0.14,0.12,-209.13,-156.63,27.44
100805,-0.26,-0.06,0.15,-221.63,-164.19,48.97
100826,-0.31,0.07,0.16,-272.91,-178.83,45.61
100845,-0.44,0.12,0.19,-329.74,-224.99,24.45
100865,-0.58,0.12,0.12,-409.13,-267.79,4.09
100885,-0.69,0.09,0.10,-489.19,-309.50,3.48
100905,-0.92,0.10,0.15,-575.11,-365.41,15.86
100926,-1.11,0.09,0.09,-623.70,-409.19,20.19
100946,-1.37,0.08,0.06,-643.64,-427.85,19.64
100965,-1.71,0.10,0.02,-662.00,-466.33,12.01
100985,-2.00,0.12,-0.08,-621.51,-540.23,23.23
101005,-2.17,0.12,-0.22,-558.34,-577.24,66.10
101025,-2.20,0.09,-0.36,-520.35,-565.66,129.27
101046,-2.11,0.13,-0.44,-538.83,-497.43,191.53
101065,-2.02,0.14,-0.50,-558.28,-408.52,230.00
101085,-1.89,0.12,-0.59,-529.01,-301.21,252.44
101105,-1.73,0.12,-0.70,-478.22,-190.84,266.22
101125,-1.44,0.12,-0.88,-421.63,-70.05,314.64
101146,-1.03,0.10,-1.11,-363.70,68.85,395.37
101165,-0.60,-0.11,-1.29,-279.50,218.12,471.34
101185,-0.38,-0.41,-1.29,-200.41,346.90,445.55
101205,-0.19,-0.64,-1.15,-163.64,326.29,364.21
101225,0.18,-0.79,-1.11,-102.42,239.71,295.73
101246,0.55,-0.86,-1.08,-40.78,221.90,219.09
101265,0.97,-0.72,-1.15,-57.42,259.77,257.69
101285,1.18,-0.59,-1.19,-294.44,248.67,291.04
101305,1.14,-0.74,-1.28,-517.30,174.40,253.36
101325,0.80,-1.10,-1.33,-341.94,45.99,163.30
101346,0.51,-1.40,-1.41,-134.62,-137.49,187.44
101365,0.57,-1.44,-1.33,11.91,-274.44,257.08
101385,0.86,-1.25,-1.20,301.84,-305.35,283.54
101405,1.01,-1.00,-1.11,479.04,-312.00,282.93
101425,1.15,-0.89,-1.11,450.99,-326.75,258.66
101446,1.25,-1.11,-1.26,497.27,-364.80,224.33
101465,1.51,-0.85,-1.75,364.22,-652.06,89.94
101485,1.95,-1.58,-3.43,134.95,-1262.97,109.45
101505,1.95,-3.39,1.27,-768.77,-744.74,3.60
101525,1.79,0.01,0.56,528.61,258.37,-207.50
101546,0.28,1.68,-0.49,-215.84,141.11,99.51
101565,-0.06,0.09,-1.32,-774.98,91.84,30.19
101585,-0.05,0.81,-2.02,-1282.61,158.37,-243.78
101605,0.09,0.43,-2.16,-1243.70,250.01,-172.99
101625,-0.04,-0.61,-1.73,-879.62,363.37,-228.60
101646,-0.38,-0.76,-1.38,-129.13,414.53,-368.05
101665,-0.64,0.32,-1.24,139.77,435.07,-427.56
101685,0.08,0.48,-1.04,-184.01,514.59,-306.10
101705,0.41,-0.74,-0.79,-367.36,612.88,-436.40
101725,-0.49,-1.37,-0.11,-161.57,571.90,-579.51
101746,-1.55,-1.17,0.09,72.27,401.72,-489.51
101766,-1.24,-0.09,-0.46,-80.90,250.44,-240.55
101786,-0.39,-0.50,-1.36,-476.69,62.33,-197.38
101805,-0.15,-0.63,-1.40,-410.66,-106.63,-255.06
101825,-0.38,-0.49,-0.64,-157.00,-219.68,-303.60
101845,-0.15,-0.43,-0.21,87.39,-272.00,-183.72
101866,0.23,-0.12,-0.05,205.32,-204.25,-172.56
101885,0.09,0.04,-0.39,188.67,-154.50,-247.74
101905,-0.22,-0.18,-0.83,261.05,-170.66,-308.84
101925,-0.18,-0.14,-1.09,379.59,-168.22,-281.22
101945,-0.44,0.20,-1.50,452.21,-150.47,-203.47
101966,-0.36,0.42,-1.71,409.41,-184.50,-207.01
101985,-0.00,0.65,-1.69,431.66,-118.65,-251.10
102005,0.08,0.56,-1.99,478.86,72.76,-210.12
102025,-0.44,-0.20,-2.28,443.49,111.05,-30.30
102045,-0.48,-0.44,-2.60,598.37,-2.49,127.14
102066,-0.35,0.02,-2.23,587.09,-66.63,184.64
102086,-0.54,0.42,-1.22,379.10,-166.45,173.17
102105,-0.38,-0.19,-0.43,442.88,-245.23,196.59
102125,-0.37,-0.95,-0.22,754.95,-324.68,295.80
102145,-0.77,-0.94,-0.33,1090.69,-489.01,414.33
102166,-1.08,-0.45,-0.56,1206.84,-656.57,460.55
102185,-1.11,0.34,-0.37,737.76,-937.55,493.23
102205,-0.79,0.40,-0.18,192.58,-1114.74,575.61
102225,-0.86,-0.00,-0.26,-227.91,-1338.28,728.54
102245,-0.53,-0.79,-0.60,-246.14,-1255.17,919.03
102266,-0.86,-0.37,-0.95,-68.03,-1146.63,926.77
102285,-1.60,-0.23,-1.15,-11.39,-1300.54,1055.86
102305,-1.29,0.16,-1.22,-252.00,-1429.62,1300.12
102325,-0.61,-0.18,-1.97,-236.39,-1455.72,1154.58
102345,-1.26,-1.22,-2.10,59.95,-1585.29,887.26
102366,-1.12,-0.81,-1.75,280.44,-1641.02,828.23
102385,-1.21,-1.06,-2.00,560.93,-1605.23,836.16
102405,-1.36,-0.93,-2.17,576.23,-1554.93,801.22
102425,-1.43,-0.82,-2.02,389.34,-1541.39,752.01
102445,-1.08,-1.18,-1.84,107.70,-1515.23,818.11
102466,-0.85,-1.42,-1.91,75.81,-1370.17,850.19
102485,-1.40,-2.21,-2.27,309.47,-1311.15,897.44
102505,-1.89,-1.56,-2.40,381.30,-1183.95,905.55
102525,-2.09,-0.74,-2.05,172.45,-1033.16,872.08
102545,-2.17,-1.78,-2.63,237.15,-987.30,790.31
102566,-2.53,-1.48,-2.58,478.80,-881.63,552.99
102586,-2.62,-0.55,-2.32,197.21,-677.67,253.72
102605,-2.36,-1.30,-1.97,-149.56,-563.10,192.14
102625,-2.50,-2.23,-1.95,31.42,-316.57,126.89
102645,-2.48,-1.58,-1.70,214.22,-91.69,12.93
102665,-2.87,-0.68,-1.76,-89.98,82.64,-41.22
102686,-2.82,-1.25,-1.94,-360.11,149.53,-132.92
102705,-2.74,-1.59,-1.96,-226.94,318.37,-255.73
102725,-2.60,-1.20,-2.04,-224.25,442.76,-365.06
102745,-2.47,-1.14,-2.19,-313.70,541.90,-485.61
102765,-2.05,-1.21,-2.12,-434.80,699.77,-583.53
102786,-2.21,-1.16,-2.01,-547.97,795.32,-620.91
102805,-2.06,-1.33,-1.96,-578.40,885.32,-572.07
102825,-2.00,-1.47,-2.18,-440.41,1035.56,-516.95
102845,-1.96,-1.06,-2.28,-359.86,1141.84,-517.19
102865,-1.79,-0.97,-2.38,-211.27,1180.50,-560.06
102886,-1.77,-0.68,-2.23,-215.35,1210.20,-607.92
102905,-1.86,-0.57,-2.19,-321.27,1200.93,-640.18
102926,-1.45,-0.67,-2.33,-362.48,1226.60,-634.51
102945,-1.24,-0.86,-2.30,-278.89,1278.92,-662.56
102965,-1.11,-0.86,-2.15,-170.05,1342.94,-693.90
102986,-1.00,-0.81,-2.09,-163.34,1408.00,-697.19
103005,-0.95,-0.60,-2.05,-175.72,1495.87,-693.84
103025,-0.79,-0.50,-1.92,-217.48,1559.89,-661.46
103045,-0.62,-0.45,-1.92,-244.01,1631.78,-651.89
103065,-0.55,-0.40,-1.54,-264.13,1674.40,-654.88
103086,-0.54,-0.29,-1.37,-257.24,1677.45,-658.35
103105,-0.66,-0.14,-1.10,-226.02,1721.60,-649.57
103125,-0.77,-0.12,-1.00,-322.97,1674.53,-650.24
103145,-0.60,-0.10,-0.51,-418.64,1662.94,-649.39
103165,-0.85,-0.48,-0.32,-382.61,1574.46,-708.60
103186,-1.19,-0.65,-0.03,-309.56,1423.43,-738.78
103205,-1.37,-0.89,-0.00,-158.28,1239.77,-688.60
