31101,-0.00,-0.18,-0.10,90.34,21.85,11.58
31121,0.01,0.08,-0.16,233.94,227.28,80.61
31141,-0.39,0.14,0.13,40.53,17.53,15.49
31161,0.07,-0.05,-0.06,-84.29,-79.67,12.80
31182,0.03,-0.15,-0.02,-112.40,-6.32,10.55
31201,0.03,-0.17,0.03,-69.60,-19.55,10.36
31221,0.04,-0.23,0.02,-83.86,-26.13,23.23
31241,-0.02,-0.23,0.02,-46.36,-21.99,35.49
31261,-0.03,-0.16,0.04,-7.58,-40.46,30.85
31282,-0.03,-0.06,0.05,-3.68,-37.72,33.35
31301,-0.05,0.03,0.08,-43.93,-67.84,33.23
31321,-0.05,0.11,0.08,-112.95,-102.60,18.84
31341,-0.06,0.13,0.05,-203.01,-133.82,3.96
31361,-0.05,0.12,0.05,-296.85,-163.27,-11.89
31382,0.01,0.11,0.04,-392.95,-154.00,-34.70
31401,-0.08,0.08,0.14,-509.90,-142.66,-19.70
31421,-0.15,-0.05,0.10,-540.82,-215.40,-19.51
31441,-0.10,-0.12,0.02,-511.67,-205.89,-15.37
31461,-0.20,-0.13,0.10,-482.77,-215.77,-11.71
31482,-0.20,-0.09,0.08,-494.96,-249.97,10.24
31501,-0.23,-0.07,0.07,-493.01,-244.06,26.64
31521,-0.29,-0.03,0.06,-437.52,-260.52,27.92
31541,-0.33,0.06,0.03,-459.84,-270.16,37.56
31561,-0.52,0.11,0.02,-531.36,-235.10,22.50
31581,-0.87,0.14,0.03,-642.40,-230.83,-14.21
31602,-1.34,-0.03,-0.09,-646.36,-302.11,-49.33
31621,-1.67,-0.19,-0.17,-566.00,-341.13,-41.83
31641,-1.89,-0.27,-0.15,-467.22,-332.66,12.62
31661,-2.01,-0.25,-0.18,-397.65,-310.10,61.46
31681,-2.09,-0.23,-0.27,-364.60,-309.06,100.24
31702,-2.05,-0.18,-0.34,-323.86,-318.15,125.06
31721,-1.91,-0.13,-0.39,-278.99,-306.56,153.47
31741,-1.73,-0.05,-0.44,-241.91,-278.76,197.07
31761,-1.54,0.02,-0.51,-209.47,-210.34,235.73
