18959,-0.46,0.43,-0.15,410.70,-121.28,120.95
18979,-0.28,0.27,-0.29,349.12,-158.66,100.71
19000,-0.55,-0.18,-0.15,324.73,-136.65,127.35
19019,-0.42,-0.80,-0.08,486.56,-2.75,299.73
19039,0.03,-1.33,0.26,782.53,161.83,613.02
19059,0.70,-1.93,0.50,995.82,368.60,970.04
19079,1.07,-2.64,0.85,1106.37,610.18,1373.33
19100,1.51,-3.00,1.03,1449.60,811.03,1647.96
19119,1.97,-3.16,1.12,2023.32,976.70,1816.01
19139,1.97,-3.09,1.24,2023.32,1306.64,1995.16
19159,1.97,-2.68,1.34,2023.32,1586.77,1995.16
19179,1.97,-1.57,1.41,2023.32,1764.39,1743.88
19200,1.97,-0.88,1.67,2023.32,1960.79,1338.27
19219,1.82,-0.77,1.54,1970.76,2009.88,1048.63
19239,0.76,-0.71,1.19,1618.39,2009.88,886.19
19259,-0.21,-0.37,0.42,1446.01,2009.88,699.85
19279,-0.86,0.01,-0.33,1303.87,2009.88,550.95
19300,-0.97,0.38,-0.74,1050.28,2009.88,367.60
19319,-0.79,0.76,-0.89,802.53,2009.88,174.55
19339,-0.62,1.15,-0.87,561.86,2009.88,84.55
19359,-0.68,1.23,-0.88,244.30,2009.88,40.65
19379,-1.05,0.63,-0.82,181.07,2009.88,-50.15
19400,-1.13,0.05,-0.76,459.12,2009.88,-69.42
19419,-1.15,-0.27,-0.64,917.65,2009.88,-101.31
19439,-1.20,-0.22,-0.63,1277.78,2009.88,-212.95
19459,-1.29,0.13,-0.70,1416.74,1956.64,-355.94
19479,-1.50,0.52,-0.76,1354.18,1855.12,-537.16
19500,-1.77,0.84,-0.67,1106.31,1803.23,-734.72
19519,-1.99,1.07,-0.54,676.56,1743.53,-839.23
19539,-2.07,1.07,-0.57,230.58,1635.85,-847.04
19559,-2.26,0.88,-0.63,-125.76,1604.63,-781.00
19579,-3.35,0.49,-0.69,-398.87,1565.42,-719.78
19600,-5.68,0.21,-0.06,-626.61,1201.46,-697.22
19619,-6.03,0.52,0.96,-837.29,392.19,-644.11
19639,-5.70,-0.57,0.64,-898.44,135.00,-526.00
19659,-6.03,-3.09,0.80,-619.54,108.60,-339.11
19679,-6.03,-2.48,1.47,479.24,-40.73,-165.39
19699,-6.03,-0.87,0.87,694.24,-499.88,41.68
19720,-6.03,-0.55,0.36,101.37,-835.31,196.50
19739,-6.03,-0.34,0.58,-407.77,-1203.17,219.12
19759,-5.77,-0.34,0.49,-677.90,-1589.70,234.85
19779,-4.30,-0.46,0.50,-605.21,-1850.49,240.04
19799,-2.93,-0.55,0.49,-272.71,-1986.16,320.95
19820,-1.83,-0.51,0.48,161.74,-1986.16,369.73
19839,-1.06,-0.26,0.49,609.48,-1986.16,337.84
19859,-0.82,0.08,0.39,1006.74,-1986.16,335.34
19879,-0.82,0.41,0.16,1271.25,-1986.16,372.11
19899,-1.00,0.88,-0.14,1201.68,-1861.83,451.62
19920,-1.09,1.32,-0.42,792.96,-1728.30,510.65
19939,-1.29,1.58,-0.66,175.82,-1566.16,517.47
19959,-1.62,1.51,-0.81,-530.46,-1627.14,579.00
19979,-1.34,1.09,-0.91,-1143.26,-1912.44,460.04
19999,-0.95,0.77,-1.15,-1473.99,-1986.16,230.52
20020,-0.75,0.43,-1.36,-1718.81,-1986.16,149.06
20039,-0.87,-0.09,-1.41,-1853.44,-1986.16,187.96
20059,-0.89,-0.28,-1.35,-1876.61,-1986.16,101.80
20079,-0.83,-0.20,-1.06,-1668.51,-1986.16,-50.21
20099,-0.75,-0.38,-0.28,-1441.68,-1986.16,-198.20
20120,-0.56,-1.02,0.87,-1164.42,-1840.80,-417.89
20139,1.05,-2.02,1.92,-1031.49,-1848.72,-546.92
20159,1.50,-1.81,1.91,-968.93,-1524.03,-587.10
20179,0.50,-1.57,2.87,-35.82,-1711.04,-598.20
20199,1.97,-1.03,2.17,-390.27,-1742.56,-442.65
20220,1.97,-0.74,1.69,-1901.92,-1386.28,-902.22
20239,1.97,-1.22,0.93,-1972.71,-1007.99,-1182.10
20259,1.97,-2.24,1.02,-1972.71,-980.49,-1345.88
20279,1.75,-3.00,0.89,-1972.71,-1036.10,-1328.68
20299,1.38,-2.87,0.24,-1912.77,-860.25,-1157.65
20320,0.78,-2.33,0.10,-1270.21,-639.51,-927.71
20339,0.31,-1.67,0.11,-677.83,-315.67,-624.05
20359,0.04,-0.68,0.14,-327.22,-119.70,-408.13
20379,-0.09,-0.04,0.09,-351.00,8.78,-310.70
20399,-0.32,0.23,-0.08,-543.93,139.88,-239.42
20420,-0.47,0.23,-0.07,-778.69,279.75,-173.68
20439,-0.62,0.08,-0.07,-909.48,400.00,-157.46
20459,-0.65,0.01,-0.17,-898.75,496.64,-141.79
20479,-0.39,-0.71,-0.99,110.64,496.16,-23.20
20499,-0.78,-0.23,-0.13,182.04,565.55,-111.55
20519,-0.89,0.24,0.17,28.02,525.73,-181.24
20540,-0.26,0.34,-0.23,167.53,574.14,-159.84
20559,0.05,0.50,-0.19,57.53,562.99,-192.83
20579,0.36,0.38,-0.30,-146.37,592.50,-226.55
20599,0.38,0.19,-0.30,-308.87,498.23,-240.33
20619,0.32,0.35,-0.13,-451.92,390.91,-293.44
20640,0.22,0.10,0.03,-527.41,292.74,-312.40
20659,0.04,-0.40,0.03,-287.10,230.61,-235.39
20679,-0.12,-0.71,0.06,-72.65,148.96,-77.65
20699,-0.10,-0.58,-0.00,176.07,106.10,35.77
20719,-0.04,-0.22,0.10,351.98,79.63,72.84
20740,0.24,0.29,-0.03,252.23,62.13,110.77
20759,0.01,0.63,0.18,-153.93,195.12,36.01
20779,-0.14,0.15,0.22,-282.04,-40.73,11.13
20799,-0.10,-0.04,0.23,-275.82,-141.71,47.23
20819,-0.18,-0.24,0.21,-166.61,-173.72,100.95
20840,-0.03,-0.37,0.09,100.34,-222.26,175.22
20859,0.15,0.26,-0.13,-65.15,-23.11,174.67
20879,-0.21,0.05,-0.05,-67.22,-7.26,146.44
20899,-0.05,0.07,0.08,-22.83,-28.42,110.52
20919,-0.17,0.11,0.02,-54.05,24.75,66.32
20940,0.05,0.24,-0.16,-177.53,-7.50,63.57
