55479,0.03,0.00,-0.09,99.13,104.85,36.58
55499,-0.09,0.09,0.13,121.87,-38.93,-18.67
55519,0.05,0.13,0.09,-57.21,-47.40,-18.73
55540,-0.03,0.02,0.08,-81.48,-46.55,-11.90
55559,-0.04,-0.07,0.06,-52.64,-47.52,-21.84
55579,-0.08,-0.04,0.08,-40.81,-49.05,-28.18
55599,-0.13,-0.03,0.05,-26.54,-72.77,-24.89
55619,-0.08,-0.05,0.01,10.35,-94.17,-20.98
55640,-0.00,-0.06,-0.01,10.29,-62.22,-10.50
55659,-0.08,-0.02,0.03,19.68,-29.54,-7.81
55679,-0.14,0.02,-0.06,-6.18,-66.67,-27.08
55699,-0.33,-0.03,-0.07,-22.64,-87.16,-18.12
55719,-0.56,-0.06,-0.15,-28.62,-143.07,-6.59
55740,-0.70,-0.04,-0.22,-55.32,-204.11,51.58
55760,-0.84,0.11,-0.14,-71.91,-226.06,146.27
55779,-1.03,0.29,0.08,-187.88,-212.77,192.43
55799,-1.28,0.11,-0.13,-2.33,-289.90,129.38
55819,-1.04,-0.14,-0.07,266.45,-287.28,185.97
55839,-0.60,-0.34,-0.11,552.60,-223.26,195.72
55860,-0.06,-0.55,-0.01,733.21,-107.52,188.59
55879,0.86,-0.82,0.07,797.91,33.70,331.03
55899,1.46,-1.30,0.29,798.76,187.90,537.49
55919,1.95,-1.95,0.45,764.86,266.26,838.77
55939,1.95,-2.32,0.59,907.97,470.71,1070.97
55960,1.95,-2.79,0.84,1155.53,640.65,1177.61
55979,1.95,-3.16,0.95,1526.14,870.53,1401.94
55999,1.95,-3.15,0.95,2014.68,1079.85,1498.59
56019,1.95,-2.53,1.00,2014.68,1270.34,1401.39
56040,1.95,-1.78,0.99,2014.68,1457.05,1240.54
56060,1.95,-1.27,1.08,2014.68,1653.70,1005.42
56079,1.14,-0.97,1.11,1768.52,1885.71,834.87
56099,0.30,-0.62,1.02,1564.98,1982.42,704.81
56119,-0.26,-0.13,0.61,1412.48,2001.56,600.48
56139,-0.71,0.30,0.15,1161.81,1977.17,506.76
56160,-0.98,0.50,-0.21,942.79,1908.27,455.54
56179,-1.00,0.56,-0.42,725.04,1864.98,386.45
56199,-0.90,0.67,-0.53,545.65,1921.13,325.36
56219,-0.96,0.68,-0.53,491.02,2000.16,283.47
56239,-1.10,0.62,-0.52,492.42,2011.81,244.75
56260,-1.24,0.48,-0.58,531.32,2011.81,181.52
56279,-1.27,0.27,-0.64,793.28,2011.81,146.45
56299,-1.15,0.22,-0.65,986.99,2011.81,86.88
56319,-1.20,0.33,-0.59,1114.43,2011.81,-59.64
56339,-1.36,0.51,-0.53,1119.80,2011.81,-248.91
56360,-1.41,0.66,-0.39,998.70,2011.81,-444.03
56379,-1.58,0.79,-0.18,790.29,1983.33,-588.06
56399,-2.12,0.92,0.18,468.52,1766.50,-625.80
56419,-3.12,0.77,0.49,15.17,1275.34,-664.76
56439,-4.34,0.50,0.66,-373.37,736.50,-658.30
56460,-4.80,0.17,0.86,-630.69,204.61,-644.15
56479,-4.37,-1.00,1.75,-430.75,819.06,-617.75
56499,-4.63,0.15,2.80,-480.63,1013.76,-329.34
56519,-6.05,-0.96,2.20,-1049.77,752.60,-70.31
56540,-6.05,-3.04,2.33,-515.75,476.32,197.98
56560,-6.05,-1.67,1.80,315.84,201.68,341.45
56579,-6.05,-0.62,1.20,422.12,-84.90,403.71
