16619,-0.06,0.13,-0.21,134.42,50.97,-32.10
16640,0.03,0.33,-0.18,1.37,-89.94,-26.12
16659,0.12,0.17,-0.27,-132.29,-151.16,13.08
16679,0.14,0.03,-0.25,-140.58,-188.72,48.15
16699,-0.06,-0.04,-0.15,-114.48,-192.75,62.47
16719,-0.22,-0.17,-0.19,-85.27,-165.98,85.10
16740,-0.51,-0.36,-0.11,93.26,-92.26,159.30
16759,-0.76,-0.64,-0.09,338.45,65.18,271.01
16779,-0.63,-1.06,0.10,512.59,261.77,468.15
16799,-0.53,-1.79,0.40,737.65,491.89,796.93
16819,-0.06,-2.51,0.76,978.69,750.79,1267.60
16839,0.87,-3.07,0.81,1492.78,970.42,1614.67
16859,1.54,-3.18,0.77,2023.32,1177.44,1722.96
16879,1.97,-2.81,1.05,2023.32,1487.86,1878.33
16899,1.97,-2.20,1.54,2023.32,1808.17,1890.95
16919,1.97,-1.29,1.93,2023.32,2009.88,1540.89
16940,1.97,-1.17,2.28,1946.37,2009.88,1092.35
16959,1.97,-1.32,2.40,1258.39,2009.88,844.79
16979,1.23,-1.19,1.76,1002.41,2009.88,663.82
16999,0.12,-0.94,0.97,940.76,2009.88,541.26
17019,-0.66,-0.53,0.32,997.71,2009.88,456.32
17040,-1.01,-0.13,-0.03,1008.39,2009.88,356.62
17059,-1.07,0.32,-0.24,957.10,1886.03,284.49
17079,-0.95,0.82,-0.30,765.58,1833.84,205.28
17099,-0.82,1.47,-0.46,441.56,1791.52,194.06
17119,-1.01,1.31,-0.77,232.23,1879.63,123.76
17139,-1.27,0.47,-0.75,279.18,1924.02,54.24
17160,-1.28,0.07,-0.62,642.17,1967.92,10.77
17179,-1.31,-0.10,-0.66,1011.50,1900.55,-93.44
17199,-1.16,0.04,-0.77,1262.04,1819.39,-287.28
17219,-1.32,0.40,-0.68,1322.17,1783.78,-523.20
17239,-1.80,0.59,-0.48,1204.73,1657.19,-684.84
17260,-2.23,0.69,-0.45,942.78,1447.92,-750.21
17279,-2.29,0.75,-0.50,692.29,1299.51,-774.17
17299,-1.99,0.89,-0.39,468.69,1277.56,-755.03
17319,-1.80,0.92,-0.33,214.67,1353.96,-753.01
17339,-2.67,0.66,-0.30,-102.35,1430.42,-672.28
17360,-4.30,-0.13,0.09,-467.71,1250.42,-523.99
17379,-5.37,-1.11,0.57,-681.55,972.01,-483.32
17399,-5.27,-0.87,0.71,-694.05,810.24,-303.62
17419,-6.03,-1.67,0.82,-610.40,523.60,-34.84
17439,-6.03,-2.17,1.05,23.51,126.46,110.10
17459,-6.03,-1.18,1.22,409.12,-250.73,234.30
17479,-6.03,-0.43,1.04,236.98,-573.36,376.87
17499,-6.03,-0.16,1.09,-110.09,-883.23,423.94
17519,-5.68,-0.32,1.07,-350.94,-1148.23,437.23
17539,-4.88,-0.46,0.95,-389.42,-1284.64,520.71
17560,-4.27,-0.42,0.76,-312.41,-1530.06,556.56
17579,-3.25,-0.25,0.69,-63.14,-1866.95,511.07
17599,-2.18,-0.05,0.36,300.64,-1986.16,477.96
17619,-1.24,0.07,-0.00,670.46,-1986.16,524.06
17639,-0.70,0.22,-0.33,904.36,-1986.16,591.87
17660,-0.71,0.70,-0.58,871.37,-1986.16,610.71
17679,-0.97,1.24,-0.68,551.86,-1915.31,616.68
17699,-1.44,1.47,-0.75,70.40,-1860.67,552.17
17719,-1.75,1.47,-0.90,-437.65,-1908.66,484.37
17739,-1.73,1.03,-0.93,-936.49,-1986.16,506.99
17760,-1.33,0.50,-1.01,-1356.68,-1986.16,456.19
17779,-0.63,0.20,-1.12,-1536.49,-1986.16,271.56
17799,-0.16,0.16,-1.11,-1505.52,-1986.16,116.32
17819,-0.25,0.16,-0.98,-1368.26,-1986.16,83.51
17839,-0.82,0.21,-0.73,-1358.63,-1986.16,-3.20
17860,-0.76,-0.24,-0.07,-1500.09,-1986.16,-242.71
17879,-0.65,-0.90,0.93,-1113.75,-1878.78,-421.12
17899,0.05,-1.27,1.91,-505.52,-1699.82,-422.40
17919,1.57,-0.28,2.50,-772.16,-1617.81,-249.11
17939,1.00,-1.27,2.99,-588.50,-1575.06,-661.61
17959,1.97,-1.33,2.97,-512.47,-1506.47,-546.85
17980,1.97,-1.18,2.53,-1314.97,-1311.71,-948.44
17999,1.97,-0.93,1.86,-1928.63,-1113.97,-1174.42
18019,1.97,-1.05,1.71,-1972.71,-1112.08,-1171.37
18039,1.56,-1.16,1.29,-1972.71,-989.27,-1142.83
18059,1.03,-1.48,0.72,-1972.71,-837.62,-1075.51
18080,0.26,-1.45,0.51,-1822.96,-725.25,-916.49
