32197,-0.07,0.20,-0.11,272.01,-14.57,118.33
32216,-0.01,0.31,0.04,173.41,-81.70,63.39
32236,0.02,0.14,-0.01,-21.41,-93.35,40.46
32256,-0.04,-0.09,0.00,-145.19,-128.84,55.77
32276,0.03,-0.17,0.05,-194.09,-138.23,69.42
32297,-0.01,-0.20,-0.06,-165.61,-113.53,70.52
32316,-0.04,-0.27,-0.12,-141.16,-113.96,71.92
32336,-0.04,-0.32,-0.12,-112.08,-117.13,90.89
32356,-0.02,-0.27,-0.08,-29.64,-122.74,137.96
32376,0.06,-0.23,-0.21,36.03,-97.49,159.67
32397,0.10,-0.07,-0.21,30.61,-74.99,191.68
32417,-0.00,0.01,-0.28,89.87,-30.85,136.56
32436,-0.24,-0.06,-0.16,150.42,-77.25,94.73
32456,-0.22,-0.49,-0.07,335.67,53.60,100.77
32476,-0.12,-1.05,0.38,472.25,433.66,161.74
32496,0.05,-1.66,1.18,624.39,782.99,377.11
32517,0.83,-2.34,1.52,914.26,1254.27,735.40
32536,1.23,-2.62,1.72,1456.09,1704.27,1064.61
32556,1.21,-2.47,1.50,1935.24,1993.30,1196.31
32576,1.95,-2.29,1.54,2005.18,2008.30,1241.92
32596,1.95,-1.76,1.94,2005.18,2008.30,1319.06
32617,1.95,-0.64,2.27,2005.18,2008.30,1095.52
32636,1.95,0.24,2.76,2005.18,2008.30,683.57
32656,1.95,0.47,2.56,1513.65,2008.30,283.81
32676,1.04,-0.02,1.90,1008.65,2008.30,80.64
32696,0.00,-0.49,0.94,805.97,2008.30,68.63
32717,-0.92,-0.47,0.21,697.92,2008.30,78.57
32736,-1.28,-0.24,-0.33,562.01,2008.30,55.89
32756,-1.36,0.13,-0.54,329.26,1988.97,-98.50
32776,-1.29,0.61,-0.41,51.15,1887.63,-349.60
32796,-1.01,0.86,-0.51,-36.28,1755.31,-428.32
32817,-0.71,0.27,-0.86,2.37,1828.91,-385.70
32836,-1.05,-0.60,-0.70,143.59,1960.86,-436.37
32856,-1.39,-0.97,-0.56,728.53,1983.54,-543.08
32876,-1.38,-0.88,-0.67,1324.75,1972.45,-742.22
32896,-1.31,-0.49,-0.89,1822.25,1991.77,-996.19
32917,-1.34,0.02,-0.94,2005.18,2008.30,-1266.43
32937,-1.36,0.46,-0.79,1957.13,1974.27,-1527.59
32956,-1.26,0.75,-0.61,1670.73,1881.53,-1678.26
32976,-1.39,0.79,-0.48,1139.87,1654.82,-1720.15
32996,-1.70,0.86,-0.40,513.05,1367.38,-1607.40
33017,-2.90,1.07,-0.10,-188.42,1182.63,-1401.98
33036,-5.38,0.95,-0.25,-1058.24,769.52,-1310.94
33056,-5.23,-0.70,-0.25,-1937.38,522.57,-952.77
33076,-5.69,-2.47,0.10,-1758.05,523.54,-561.12
33096,-6.05,-4.07,0.38,-916.47,142.81,-228.26
33117,-6.05,-4.07,0.28,439.75,-160.05,244.30
33136,-6.05,-2.50,0.41,1316.40,-656.21,661.62
33156,-6.05,-0.52,0.44,920.30,-1078.84,1024.61
33176,-6.03,0.20,0.64,-40.00,-1359.69,1350.95
33196,-4.92,0.12,0.80,-725.25,-1700.85,1500.16
33217,-3.85,-0.20,0.77,-987.56,-1987.74,1561.99
33237,-2.72,-0.55,0.51,-752.63,-1987.74,1485.70
33256,-1.40,-0.72,0.13,-90.00,-1987.74,1355.10
33276,-0.33,-0.60,-0.34,620.67,-1987.74,1273.27
33296,-0.09,-0.09,-0.83,930.24,-1987.74,1255.03
33316,0.04,0.64,-1.19,745.91,-1987.74,1277.23
33337,-0.43,1.15,-1.28,295.00,-1987.74,1228.69
33356,-1.00,1.32,-1.21,-398.42,-1987.74,1140.40
33376,-1.18,0.88,-1.07,-1021.10,-1987.74,1115.28
33396,-0.67,0.43,-1.22,-1447.26,-1987.74,886.25
33416,-0.10,0.14,-1.28,-1690.19,-1987.74,723.69
33437,-0.05,-0.10,-1.05,-1721.77,-1987.74,671.74
33456,-0.42,-0.17,-0.67,-1756.59,-1987.74,550.40
33476,-0.61,-0.33,-0.11,-1746.65,-1987.74,318.08
33496,-0.50,-0.70,0.65,-1215.43,-1987.74,50.52
33516,-0.24,-0.56,1.42,-754.15,-1964.63,17.90
33537,0.26,-0.20,2.24,-1199.09,-1839.02,-138.75
33556,1.46,-0.30,2.00,-1705.55,-1744.63,-364.36
33576,1.95,-1.44,1.90,-1602.87,-1517.25,-747.34
33596,1.95,-2.03,1.98,-1043.48,-1326.40,-514.17
33616,1.95,-0.94,1.59,-1127.56,-1408.16,-385.82
33637,1.95,-0.38,0.97,-1990.86,-1348.04,-393.87
33656,1.95,-1.29,0.72,-1990.86,-1068.10,-494.97
33676,1.95,-2.01,0.70,-1556.71,-917.74,-603.81
33696,1.57,-2.13,0.31,-971.10,-567.74,-428.01
33716,0.88,-1.54,0.45,-355.80,-384.38,-314.54
33737,-0.67,-0.57,0.38,-40.13,-310.36,-166.61
33756,-0.00,-0.33,0.03,-51.47,-87.01,-174.11
33776,-0.67,0.14,0.10,-303.05,-166.15,-84.66
33796,-0.33,0.47,-0.18,-666.95,-45.60,-61.98
33816,-0.80,-0.19,0.09,-821.89,74.88,-117.89
33837,-0.86,-0.28,-0.02,-715.25,42.63,-67.28
33856,-0.60,-0.53,-0.13,-568.05,136.10,-18.26
33876,-0.41,-0.43,-0.21,-364.09,189.76,3.02
33896,-0.06,-0.25,-0.33,-221.71,258.85,-68.01
33916,0.18,0.05,-0.48,-245.92,309.76,-193.32
33937,0.32,-0.09,-0.31,-207.26,182.08,-237.28
