34418,-0.00,-0.90,0.29,523.90,155.47,309.65
34438,0.13,-1.30,0.71,687.92,507.48,530.81
34458,0.65,-1.49,0.89,815.24,747.78,890.69
34479,1.57,-1.73,1.10,837.74,1008.88,1177.46
34498,1.64,-2.35,1.54,972.62,1301.44,1221.24
34518,1.53,-2.82,1.45,1392.86,1582.48,1392.03
34538,1.96,-2.60,1.41,1836.95,1866.08,1725.75
34558,1.96,-1.78,1.49,2011.22,2003.15,1760.44
34578,1.96,-0.90,1.80,2011.22,2003.15,1466.97
34598,1.96,-0.64,2.25,1712.07,2003.15,1161.30
34618,1.96,-1.11,2.56,1440.61,2003.15,930.08
34638,1.49,-1.44,2.31,1424.75,2003.15,842.33
34658,0.36,-1.09,1.49,1579.02,2003.15,746.30
34678,-0.52,-0.41,0.68,1605.91,2003.15,608.49
34698,-1.03,0.18,0.07,1413.41,2003.15,454.16
34718,-1.21,0.60,-0.30,1057.38,2003.15,276.42
34738,-1.23,0.75,-0.45,710.79,1926.08,62.94
34758,-0.98,0.87,-0.54,463.35,1849.73,-64.19
34778,-0.76,0.93,-0.78,326.52,1900.16,-103.34
34798,-1.03,0.55,-0.80,291.71,2003.15,-262.97
34818,-1.39,-0.01,-0.66,449.51,2003.15,-422.85
34838,-1.46,-0.31,-0.65,735.24,2003.15,-537.91
34858,-1.43,-0.30,-0.55,1115.43,2003.15,-626.45
34878,-1.36,-0.03,-0.61,1374.27,2003.15,-682.48
34898,-1.44,0.27,-0.81,1354.33,1858.09,-762.00
34918,-1.65,0.51,-0.96,1057.32,1674.92,-900.23
34938,-1.84,0.68,-0.93,657.13,1456.87,-1019.07
34958,-1.81,0.81,-0.81,247.86,1308.58,-1052.54
34978,-1.97,0.81,-0.65,-118.97,1279.00,-1036.57
34998,-2.40,0.44,-0.37,-524.76,1327.66,-993.70
35018,-3.41,-0.33,-0.45,-652.93,1252.48,-902.54
35038,-4.98,-1.43,-0.20,-600.37,986.68,-855.17
35058,-5.30,-2.62,0.62,122.62,497.84,-780.65
35078,-5.70,-2.16,-0.03,803.96,413.21,-299.50
35098,-6.04,-1.64,-0.80,576.71,278.45,0.32
35118,-6.04,-1.07,-0.65,149.27,-161.85,156.72
35138,-6.04,-0.98,-0.01,-175.86,-771.91,238.92
35158,-6.04,-1.08,0.52,-424.33,-1118.80,364.59
35179,-6.04,-1.26,0.97,-662.44,-1334.11,551.54
35198,-5.52,-1.03,1.26,-712.75,-1402.10,784.47
35218,-4.88,-0.63,1.00,-666.59,-1583.56,908.00
35238,-4.05,-0.29,0.69,-608.54,-1925.33,893.31
35258,-2.97,-0.09,0.49,-460.18,-1992.89,819.59
35278,-2.06,0.05,0.17,-193.97,-1992.89,761.60
35299,-1.34,0.07,-0.09,144.21,-1992.89,736.60
35318,-1.01,0.21,-0.39,431.10,-1992.89,714.71
35338,-0.73,0.59,-0.72,577.38,-1992.89,629.53
35358,-0.68,1.04,-0.98,292.99,-1992.89,613.98
35378,-1.06,1.12,-1.07,-210.06,-1992.89,561.30
35398,-1.56,1.03,-1.09,-752.87,-1992.89,432.33
35418,-1.54,0.79,-1.16,-1160.18,-1992.89,262.40
35438,-1.03,0.61,-1.25,-1381.16,-1992.89,71.18
35458,-0.65,0.35,-1.22,-1459.51,-1992.89,-41.26
35478,-0.47,0.02,-1.17,-1480.18,-1992.89,-102.30
35498,-0.36,-0.14,-1.07,-1302.32,-1992.89,-145.59
35518,-0.43,-0.40,-0.63,-1218.54,-1992.89,-259.50
35538,-0.39,-0.56,0.07,-1197.38,-1992.89,-394.07
35558,0.15,-0.91,0.62,-862.68,-1992.89,-370.90
35578,0.92,-1.38,1.18,-608.66,-1874.60,-345.71
35598,1.25,-1.59,2.30,-509.45,-1815.08,-384.74
35618,1.13,-0.60,2.97,-377.32,-1762.34,-651.51
35638,1.96,0.37,2.25,-728.84,-1700.45,-769.37
35658,1.96,-0.04,1.86,-1839.94,-1468.56,-875.35
