-92.54537499999999,5.314250000000001,41.180499999999995
-209.1,-47.27,74.69
-171.700875,-7.72487499999999,49.800749999999994
-134.30175,31.82025000000001,24.911499999999993
-94.92337500000002,55.52437500000001,-2.730499999999992
-49.324499999999986,29.44249999999999,-39.02400000000002
-3.725625000000001,3.3606250000000006,-75.3175
27.757749999999987,-2.3302500000000137,-96.757
44.11737499999998,13.826374999999981,-102.2815
60.47699999999999,29.982999999999993,-107.806
49.63900000000004,37.46662499999999,-92.73212500000005
28.439999999999998,41.646249999999995,-69.81125
7.241000000000062,45.82587499999999,-46.89037500000007
22.92149999999998,42.533,-25.250500000000024
39.91912499999997,38.97325000000001,-3.656375000000031
56.715749999999964,40.028249999999964,15.59174999999998
72.74187499999996,58.77312499999995,25.846874999999976
88.76799999999999,77.51799999999999,36.10199999999999
94.845875,83.311625,41.651125
88.67975000000003,73.16525000000004,41.40825
82.513625,63.018875000000016,41.165375000000004
74.44,45.57,28.1475
65.50799999999998,24.834999999999958,9.380874999999964
56.57600000000005,4.100000000000122,-9.38574999999989
31.717375000000104,7.5671249999999795,-15.904499999999977
5.67900000000005,12.82699999999999,-21.51599999999999
-15.786249999999999,16.765,-25.638125000000002
-15.300500000000001,14.358000000000008,-22.61125000000001
-14.81475,11.951000000000002,-19.584375
-5.218000000000089,8.692000000000016,-14.801000000000027
17.285999999999955,4.226000000000008,-7.5292500000000135
39.789999999999885,-0.23999999999997823,-0.25750000000003537
72.61812499999988,-1.345375000000002,10.142124999999965
110.87999999999997,-0.6820000000000006,22.187999999999988
149.14187500000003,-0.01862499999999935,34.23387500000001
177.75124999999994,4.56749999999999,41.229249999999986
205.24687499999985,9.606249999999974,47.64187499999997
230.4804999999999,13.301000000000036,54.07849999999995
241.57662499999998,8.595750000000004,60.665124999999996
252.67274999999995,3.890500000000018,67.25174999999997
255.8035,-3.449249999999978,73.0505
245.90000000000006,-15.099999999999945,77.55999999999997
235.99650000000008,-26.75074999999991,82.06949999999996
215.3379999999999,-40.17000000000006,80.34874999999998
188.1070000000001,-54.669999999999945,74.82062500000002
160.87600000000032,-69.16999999999983,69.29250000000006
134.31062500000002,-85.404375,61.86125
107.85175000000021,-101.91624999999988,54.12550000000006
85.30749999999993,-116.5895,47.47124999999998
96.68999999999996,-115.328,50.18999999999998
108.07249999999998,-114.0665,52.90874999999999
133.305,-111.785,58.356249999999996
184.85249999999962,-107.56550000000003,68.98837499999992
236.39999999999972,-103.34600000000002,79.62049999999994
298.51937499999974,-123.54912499999985,105.24449999999986
368.1012499999999,-160.9917499999999,141.45099999999994
437.68312499999934,-198.43437499999962,177.65749999999966
522.0279999999993,-246.5959999999996,211.57499999999973
609.4484999999995,-296.9907499999997,245.0156249999998
692.5732499999999,-343.942,277.5204999999999
717.705375,-344.406,297.39275
742.8374999999997,-344.87,317.2649999999998
729.1976250000007,-346.1305,343.3247499999997
629.3977500000005,-349.161,383.1344999999998
529.5978750000014,-352.19149999999996,422.9442499999995
421.92200000000025,-363.65999999999997,429.68000000000006
307.8468750000011,-381.98437499999983,409.5431250000002
193.77174999999977,-400.30875000000003,389.40624999999994
128.2180000000003,-459.5989999999996,353.24700000000024
75.3220000000002,-529.5759999999997,312.90800000000013
24.567124999999983,-598.6256249999999,273.77625
33.76374999999991,-641.7087499999996,268.44750000000005
42.96037499999993,-684.7918749999997,263.11875000000003
60.857999999999365,-706.5140000000006,261.5649999999999
101.59574999999984,-672.1635000000001,269.920625
142.33349999999993,-637.8130000000001,278.27625
184.00874999999957,-604.9718750000003,293.5712499999998
226.55899999999966,-573.5395000000002,315.34299999999985
269.10924999999935,-542.1071250000005,337.1147499999997
337.4132499999997,-550.954,330.49825000000004
413.91162499999984,-572.617,314.849125
490.4099999999993,-594.2799999999997,299.20000000000016
