21615,-0.73,0.72,0.10,311.69,96.87,322.37
21635,-0.86,0.63,-0.06,136.63,-76.43,244.20
21656,-0.74,0.03,-0.01,-133.62,-77.16,217.31
21675,-0.91,-0.39,0.37,-166.36,183.63,354.44
21695,-0.40,-0.96,0.54,-175.26,430.95,643.22
21715,0.18,-1.68,0.58,60.96,659.55,943.71
21735,1.08,-2.69,0.74,398.46,733.03,1173.28
21756,1.52,-3.12,1.04,832.12,903.09,1368.83
21775,1.95,-2.83,1.06,1490.78,1052.23,1677.43
21795,1.95,-2.45,1.02,1885.10,1130.71,1886.76
21815,1.95,-2.39,1.44,1901.45,1317.17,1784.14
21835,1.95,-2.22,1.71,1856.87,1512.78,1614.50
21856,1.95,-2.08,1.84,1741.45,1671.07,1434.63
21875,1.95,-1.98,1.70,1678.21,1823.70,1286.39
21895,1.18,-1.64,1.49,1656.32,1884.00,1190.30
21915,0.39,-1.03,1.08,1610.29,1883.21,986.09
21935,-0.53,-0.45,0.73,1560.10,1795.59,774.93
21956,-1.06,-0.11,0.23,1398.03,1582.72,633.41
21975,-1.28,0.19,-0.17,1218.46,1442.35,560.17
21995,-1.32,0.42,-0.31,1168.82,1364.24,453.83
22015,-1.17,0.89,-0.32,972.12,1346.93,330.30
22035,-1.09,1.47,-0.21,649.07,1392.42,235.91
22056,-1.29,1.39,-0.27,179.07,1477.66,190.17
22075,-1.56,0.73,-0.39,190.04,1434.92,178.35
22095,-1.41,0.32,-0.17,274.56,1555.59,162.67
22115,-1.54,0.24,-0.07,521.63,1673.76,58.04
22135,-1.64,0.28,-0.12,662.24,1690.22,-83.97
22156,-1.61,0.38,-0.20,691.93,1685.04,-268.06
22175,-1.44,0.38,-0.27,663.82,1709.37,-441.84
22195,-1.51,0.58,-0.17,583.09,1702.72,-563.24
22215,-1.68,0.62,-0.04,383.40,1636.13,-595.19
22235,-2.00,0.50,0.05,167.54,1445.04,-572.02
22255,-2.71,0.28,0.06,17.91,1190.89,-560.01
22275,-3.84,0.12,0.12,-172.21,842.11,-598.24
