13396,-0.27,0.28,-0.18,-51.87,-31.99,61.12
13416,-0.19,0.21,-0.10,-168.46,-96.56,74.78
13437,-0.21,-0.13,-0.20,-189.13,-86.38,111.79
13456,-0.14,-0.28,-0.21,-5.23,-87.54,170.57
13476,-0.10,-0.12,-0.03,132.64,-23.94,240.88
13496,-0.34,0.08,-0.09,303.19,14.66,265.51
13516,-0.63,0.10,-0.15,329.47,-38.33,260.58
13537,-0.65,0.08,-0.01,298.92,10.57,347.53
13556,-0.19,-0.18,0.15,201.05,163.87,473.20
13576,0.13,-0.94,0.43,127.70,469.60,568.68
13596,0.69,-2.00,1.07,116.73,729.29,826.25
13616,1.47,-2.70,1.50,483.74,1045.33,1110.88
13637,1.67,-2.69,1.56,1348.37,1315.33,1388.01
13657,1.95,-2.37,1.19,2015.75,1450.39,1411.98
13676,1.95,-2.16,1.55,2015.75,1716.12,1335.70
13696,1.95,-2.08,1.78,2015.75,1911.18,1167.59
13716,1.95,-1.44,1.91,2015.75,1925.08,878.14
13736,1.95,-0.87,1.84,2015.75,2013.19,584.42
13757,1.50,-0.60,1.60,1872.76,2013.19,355.09
13776,0.50,-0.23,1.06,1468.68,2013.19,219.72
13796,-0.43,0.06,0.44,1142.82,2013.19,88.26
13816,-1.10,0.19,0.03,910.45,2013.19,-24.67
13836,-1.32,0.34,-0.25,720.57,2013.19,-85.71
13857,-1.25,0.49,-0.41,548.31,1956.00,-163.14
13876,-1.04,0.72,-0.43,397.88,1984.78,-241.32
13896,-0.99,0.95,-0.40,232.40,2013.19,-238.14
13916,-1.15,0.86,-0.50,44.59,2013.19,-254.67
13936,-1.41,0.36,-0.70,202.58,1942.58,-279.42
13957,-1.30,-0.09,-0.66,434.29,1945.15,-282.05
13976,-1.28,-0.26,-0.51,790.14,2013.19,-360.77
13996,-1.40,-0.19,-0.47,1162.03,2013.19,-534.00
14016,-1.49,0.03,-0.49,1390.08,2009.48,-728.45
14036,-1.63,0.27,-0.50,1387.64,1921.37,-896.74
14056,-1.66,0.50,-0.38,1168.25,1797.71,-1011.50
14077,-1.75,0.66,-0.26,848.62,1640.15,-1031.99
14096,-2.05,0.68,-0.15,428.80,1443.01,-952.17
14116,-2.67,0.52,-0.06,69.96,1158.74,-891.93
14136,-4.20,0.30,0.03,-240.84,754.72,-891.01
14157,-5.36,0.16,0.52,-757.66,257.58,-866.19
14176,-5.05,-0.05,0.75,-1162.48,31.43,-616.44
14196,-5.90,-1.25,1.66,-925.77,51.12,-423.08
14216,-6.05,-2.41,2.05,-341.63,-284.24,-341.25
14236,-6.05,-1.63,2.02,319.65,-279.49,152.40
14257,-6.05,-0.46,2.18,511.24,-377.05,447.83
14276,-6.05,-0.11,2.02,349.35,-540.65,482.59
14296,-6.05,-0.00,1.95,-120.53,-802.72,582.47
14316,-5.62,-0.04,1.97,-347.60,-1063.51,693.32
14336,-4.98,0.06,1.71,-502.48,-1248.27,797.16
14357,-4.60,0.19,1.51,-601.63,-1402.05,887.10
14376,-3.66,0.14,0.99,-496.20,-1543.15,944.66
14396,-2.54,0.04,0.75,-157.12,-1657.90,896.37
14416,-1.70,-0.04,0.52,324.10,-1723.21,758.26
14436,-1.07,0.02,0.06,762.27,-1797.66,595.70
14457,-0.63,0.32,-0.30,1069.41,-1763.09,471.98
14476,-0.74,0.84,-0.52,929.29,-1628.94,538.93
14496,-1.07,1.22,-0.63,334.47,-1600.65,589.90
14516,-1.40,1.31,-0.58,-379.01,-1642.11,501.06
14536,-1.74,1.19,-0.51,-874.43,-1756.81,278.01
14556,-1.93,0.69,-0.46,-1092.18,-1932.84,195.94
14577,-1.62,0.00,-0.50,-1133.15,-1982.84,195.82
14596,-1.16,-0.39,-0.73,-977.54,-1982.84,163.99
14616,-1.04,-0.34,-0.89,-806.87,-1935.40,184.05
14636,-1.18,-0.04,-0.74,-679.43,-1778.03,270.70
14656,-1.44,0.23,-0.58,-609.49,-1811.99,350.39
14677,-1.46,0.32,-0.57,-815.10,-1855.28,224.36
14696,-1.10,0.35,0.15,-1204.49,-1942.60,67.83
