61219,-0.14,0.26,-0.37,587.28,4.78,103.78
61240,-0.04,0.71,-0.19,129.90,-28.45,94.75
61259,0.01,0.40,-0.11,-162.29,-24.73,29.57
61279,-0.10,-0.04,-0.05,-261.62,-46.13,-39.27
61299,-0.04,-0.30,-0.04,-165.28,-90.64,-36.83
61319,-0.00,-0.43,-0.13,33.13,-27.47,-5.49
61340,-0.02,-0.37,-0.07,95.82,-53.08,23.53
61359,0.07,-0.02,-0.06,88.50,-43.39,52.38
61379,-0.02,0.09,-0.25,57.40,7.10,57.86
61399,-0.18,-0.05,-0.26,7.46,-37.29,18.90
61419,-0.01,-0.08,-0.19,-30.83,-84.61,-8.78
61440,0.02,-0.03,-0.08,-62.96,-50.40,2.19
61459,-0.03,-0.24,-0.15,28.38,-15.34,19.94
61479,-0.13,-0.38,-0.19,116.85,-41.80,49.02
61499,-0.16,-0.28,-0.25,180.39,-85.16,62.44
61519,-0.16,-0.04,-0.17,129.96,-123.51,64.94
61540,-0.12,-0.01,-0.21,79.23,-176.74,64.02
61559,-0.12,-0.17,-0.18,32.46,-198.39,83.35
61579,-0.24,-0.35,-0.24,116.12,-229.85,102.62
61599,-0.33,-0.39,-0.11,195.33,-311.13,149.69
61619,-0.29,-0.31,-0.29,274.72,-397.41,230.85
61639,-0.42,-0.52,-0.36,437.22,-447.29,253.78
61660,-0.40,-0.43,-0.27,401.67,-530.83,280.30
61679,-0.17,-0.05,-0.28,328.56,-564.48,288.47
61699,-0.36,-0.23,-0.45,253.50,-594.61,266.83
61719,-0.63,-0.30,-0.37,38.50,-661.01,336.52
61739,-0.26,-0.06,-0.31,8.74,-699.06,391.83
61759,0.06,-0.10,-0.28,42.40,-685.03,308.72
61779,0.08,-0.32,-0.44,104.60,-679.30,215.61
61799,-0.40,-0.72,-0.68,241.24,-692.47,173.78
61820,-0.59,-0.77,-0.73,325.94,-653.75,265.30
61839,-0.47,-0.48,-0.50,184.41,-631.68,390.91
61859,-0.31,-0.59,-0.70,169.17,-627.23,384.33
61879,-0.69,-0.84,-0.80,302.95,-644.73,321.70
61899,-1.04,-0.73,-0.73,291.85,-741.56,361.70
61919,-0.67,-0.38,-0.92,268.32,-715.77,453.66
61939,-0.44,-0.22,-1.01,106.91,-739.97,400.67
61959,-0.49,-0.48,-1.04,84.41,-792.96,274.81
61979,-0.74,-0.89,-1.07,113.93,-807.59,209.69
61999,-0.79,-0.92,-0.94,44.84,-765.64,235.42
62019,-0.87,-0.88,-1.12,152.52,-707.72,253.84
62039,-1.02,-0.83,-1.22,89.35,-725.09,262.07
62060,-1.12,-0.90,-1.07,219.17,-735.77,234.14
62079,-0.81,-0.79,-1.18,262.83,-764.30,236.22
62099,-0.73,-0.84,-1.26,84.47,-704.12,225.79
62119,-1.06,-0.74,-0.99,-82.60,-712.59,226.16
62139,-0.86,-0.90,-1.36,-48.15,-708.33,246.34
62160,-1.21,-1.20,-1.23,-22.05,-663.27,275.30
62179,-1.27,-1.13,-0.95,108.25,-666.86,314.63
62199,-1.11,-1.11,-1.15,205.51,-656.44,342.13
62219,-1.26,-1.06,-1.31,166.49,-623.94,371.28
62239,-1.41,-0.93,-1.41,114.05,-568.87,388.84
62260,-1.70,-0.81,-1.42,2.65,-515.58,414.75
62279,-1.61,-0.76,-1.44,-7.96,-524.42,355.73
62299,-1.65,-0.84,-1.58,42.46,-556.31,291.77
62319,-1.79,-0.83,-1.58,45.57,-566.50,217.31
62339,-1.76,-0.89,-1.61,84.35,-550.34,164.51
62360,-1.85,-0.94,-1.53,18.86,-539.61,142.50
