34842,0.41,-0.12,0.00,-14.38,-77.10,50.85
34862,-0.02,0.03,0.25,-31.63,8.94,18.35
34882,-0.03,-0.08,0.19,-44.62,-50.88,-20.19
34903,0.11,-0.29,0.27,-56.88,-31.06,12.56
34922,0.04,-0.26,0.30,34.95,18.76,62.98
34942,0.08,-0.03,0.31,112.82,1.08,48.17
34962,-0.04,0.11,0.19,43.18,-2.77,2.50
34982,0.03,-0.06,0.13,-74.56,-23.44,8.35
35003,0.05,-0.23,0.12,-80.96,-2.89,27.62
35022,-0.02,-0.21,0.22,-48.83,-16.73,28.11
35042,0.13,-0.16,0.22,38.24,-18.38,13.72
35062,0.01,-0.12,0.19,65.99,15.04,29.93
35082,-0.05,-0.12,0.15,65.74,-0.63,46.89
35103,-0.10,-0.07,0.19,32.76,-44.05,39.51
35122,-0.03,-0.09,0.16,-20.29,-99.53,57.50
35142,-0.03,-0.19,0.23,-73.52,-116.61,82.43
35162,-0.00,-0.32,0.23,-9.74,-139.90,103.96
35182,-0.09,-0.34,0.33,62.33,-155.27,127.31
35203,0.03,-0.19,0.19,171.48,-157.70,191.03
35222,-0.13,-0.26,0.05,182.88,-192.28,194.51
35242,-0.37,-0.34,0.02,171.05,-261.42,250.18
35262,-0.35,-0.34,-0.02,174.04,-360.20,287.13
35282,-0.24,-0.28,0.05,112.51,-442.34,311.76
35303,-0.27,-0.35,-0.00,99.46,-548.99,310.42
35322,-0.30,-0.49,0.20,98.12,-536.79,358.53
35342,-0.06,-0.36,0.34,159.40,-496.42,455.36
35362,-0.07,-0.24,-0.05,219.52,-459.05,438.23
35382,-0.50,-0.45,-0.19,192.21,-537.46,379.57
35403,-0.54,-0.35,-0.14,58.12,-627.28,446.89
35422,-0.07,-0.27,-0.07,1.17,-604.05,518.59
35442,-0.40,-0.42,-0.23,-75.78,-651.67,396.34
35462,-0.61,-0.61,-0.22,-89.56,-710.75,401.83
35482,-0.10,-0.81,-0.40,85.32,-654.23,482.80
35503,-0.06,-0.89,-0.38,311.35,-557.83,436.40
35522,-0.43,-0.74,-0.20,221.72,-569.29,435.18
