0.63925,0.5633,0.175825,-142.02044999999998,61.38080000000002,-26.03785
0.69,0.34,0.12,-192.74,-130.17,-65.43
0.5681999999999999,0.274025,0.16567500000000002,-180.331625,-103.774925,-77.46790000000001
0.45045,0.21015,0.2097,-167.88305,-78.5908,-89.50850000000001
0.465675,0.215225,0.19955,-154.114575,-93.16619999999999,-101.63775
0.4809,0.22,0.19,-140.9185,-107.2439,-113.4433
0.496125,0.22,0.19,-136.833125,-113.39987500000001,-120.096625
0.51,0.22089999999999999,0.1891,-133.48845,-118.53255,-126.56094999999999
0.51,0.23105,0.17895,-137.756525,-113.147975,-131.082775
0.5082,0.23879999999999998,0.17120000000000002,-142.84840000000003,-107.92060000000001,-135.5236
0.492975,0.22865,0.18135,-154.08445,-103.865675,-139.3603
0.47624999999999995,0.21625,0.19525000000000003,-162.91,-101.00475,-143.80075
0.450875,0.19087500000000002,0.23077499999999998,-157.835,-105.029225,-151.722825
0.4255,0.1709,0.26,-151.7772,-108.9268,-160.4018
0.400125,0.175975,0.26,-141.1603,-112.23570000000001,-172.59195
0.3779,0.1884,0.2579,-134.12285000000003,-116.55680000000001,-184.6351
0.36774999999999997,0.22900000000000006,0.24774999999999997,-140.806625,-124.75800000000002,-196.11475000000002
0.35879999999999995,0.26720000000000005,0.24,-150.62960000000004,-132.1108,-206.5564
0.35372499999999996,0.2976500000000001,0.24,-170.58957500000005,-136.72397500000002,-213.646175
0.34595,0.32,0.24134999999999998,-190.90325,-141.09820000000002,-220.4295
0.330725,0.32,0.246425,-212.19287500000002,-144.81310000000002,-226.36725
0.314,0.3185,0.2515,-229.266,-149.6515,-233.50500000000002
0.2937,0.313425,0.256575,-236.2898,-157.16757500000003,-243.50275000000002
0.27010000000000006,0.31825,0.26,-243.32514999999998,-164.17215,-253.82224999999997
0.23964999999999995,0.34362500000000007,0.26,-250.384475,-170.11497500000002,-264.809625
0.2146,0.3528,0.26180000000000003,-257.1342,-174.4774,-277.90299999999996
0.19937499999999994,0.3324999999999999,0.26687500000000003,-263.320625,-175.964375,-294.82812500000006
0.18805,0.3083,0.27780000000000005,-260.89975,-178.3893,-314.5359
0.182975,0.27785,0.29810000000000003,-244.68512499999997,-182.31735,-338.70305
0.19260000000000005,0.2810000000000001,0.3121,-225.07689999999997,-182.0601,-356.839
0.22304999999999994,0.33174999999999993,0.317175,-200.66107500000004,-175.87367500000002,-366.43075
0.24675000000000002,0.36900000000000005,0.33125000000000004,-181.32124999999996,-167.14699999999996,-367.95624999999995
0.26197500000000007,0.3893000000000001,0.3566250000000001,-168.35462499999997,-155.23089999999996,-359.35412499999995
0.25079999999999986,0.40480000000000005,0.37960000000000005,-157.08719999999997,-148.18919999999997,-352.55199999999996
0.21019999999999983,0.41495000000000004,0.3999000000000001,-147.71367499999997,-146.580425,-347.756125
0.1619499999999997,0.39449999999999974,0.4151,-146.85970000000006,-144.06894999999997,-349.53670000000005
0.10612500000000008,0.34375000000000006,0.42524999999999996,-154.44175,-140.663625,-357.82925
0.08,0.3038,0.4327,-163.5196,-149.91859999999997,-376.87319999999994
0.08,0.27335000000000004,0.437775,-173.9132,-170.30995,-405.3744
0.08285000000000001,0.3113,0.42575,-198.57675,-179.5977,-420.9651
0.087925,0.40265000000000006,0.400375,-234.38087500000003,-180.21685,-426.47655000000003
0.04499999999999989,0.44,0.4110000000000001,-297.91700000000014,-177.06799999999998,-419.19899999999996
-0.03112500000000015,0.44,0.44652500000000006,-380.63442500000014,-171.31294999999997,-403.075725
-0.04739999999999994,0.41164999999999985,0.45685,-448.8303500000001,-177.61925000000002,-383.2448999999999
-0.027099999999999937,0.36597499999999983,0.451775,-508.15202500000015,-191.29637500000004,-361.14834999999994
-0.0397999999999999,0.31700000000000017,0.4599,-545.8421999999999,-210.92999999999995,-349.91870000000006
-0.07024999999999992,0.26625000000000015,0.47512499999999996,-571.89725,-233.76749999999996,-344.534125
-0.08345000000000002,0.23964999999999992,0.4661999999999999,-586.1084500000001,-258.24720000000013,-343.82085
-0.08852500000000002,0.22442499999999993,0.4458999999999999,-594.741025,-283.5004000000001,-345.30782500000004
-0.06840000000000003,0.23079999999999998,0.45799999999999996,-600.1912,-306.92839999999995,-339.0224
-0.03795000000000001,0.246025,0.483375,-604.3374749999999,-329.608575,-329.55244999999996
-0.06000000000000028,0.24624999999999997,0.5012500000000001,-615.0500000000001,-347.5150000000001,-309.2674999999998
-0.1006000000000003,0.24117499999999994,0.5164750000000001,-628.0826000000001,-363.73470000000015,-285.1612499999998
-0.09439999999999998,0.2322,0.5434,-630.8855,-369.53360000000004,-249.61629999999994
-0.07409999999999997,0.22204999999999997,0.57385,-630.606375,-372.1929,-210.62507499999992
-0.08620000000000005,0.22405000000000003,0.6326500000000002,-622.8671499999999,-360.89995,-170.8683999999999
-0.10650000000000005,0.22912500000000002,0.6986250000000002,-613.239875,-346.07587499999994,-130.9179999999999
-0.1394000000000001,0.16279999999999972,0.7730000000000002,-594.1415999999999,-329.63899999999995,-107.86839999999994
-0.17492500000000014,0.08159999999999969,0.8491250000000002,-573.0701999999999,-312.86612499999995,-88.33979999999993
-0.15825000000000006,0.017800000000000163,0.89045,-533.9071500000001,-297.3156000000001,-91.49209999999998
-0.13287500000000005,-0.04309999999999988,0.925975,-491.7288250000001,-281.96880000000004,-98.42454999999998
-0.07150000000000009,-0.06799999999999998,0.9525,-465.737,-280.284,-115.15349999999997
-0.005525000000000056,-0.08829999999999998,0.9778749999999999,-441.81345000000005,-280.3449,-133.13422499999996
0.06045000000000045,-0.10860000000000014,0.9893000000000001,-431.98869999999994,-278.82015,-144.93045000000006
0.12642500000000048,-0.12890000000000015,0.9994500000000001,-423.45255,-277.150475,-156.1614250000001
0.0819999999999996,-0.13480000000000006,1.0624000000000005,-430.04120000000006,-282.4168000000001,-158.26280000000003
0.031249999999999573,-0.13987500000000005,1.1283750000000003,-437.49637500000006,-288.0805000000001,-159.841125
