55535,0.10,0.54,0.78,-37.87,-146.62,-195.45
55555,0.18,0.39,0.75,-119.33,-122.11,-211.61
55575,0.11,0.30,0.75,-125.06,-106.07,-231.06
55595,0.04,0.30,0.70,-110.73,-113.02,-247.22
55616,-0.03,0.29,0.68,-112.56,-133.94,-278.56
55635,0.00,0.27,0.63,-127.93,-166.80,-311.06
55655,-0.01,0.28,0.64,-160.43,-203.57,-324.41
55675,-0.01,0.38,0.66,-197.13,-218.63,-319.96
55695,-0.06,0.45,0.64,-273.35,-179.79,-296.36
55715,-0.20,0.36,0.67,-363.84,-144.30,-272.34
55735,-0.20,0.19,0.69,-364.33,-117.41,-290.69
55755,-0.24,0.05,0.76,-291.04,-116.62,-330.21
55775,-0.19,0.10,0.84,-198.11,-155.89,-342.77
55795,-0.25,0.26,0.81,-167.44,-191.19,-326.24
55815,-0.36,0.24,0.81,-231.16,-235.77,-317.16
55835,-0.34,0.18,0.82,-287.56,-275.83,-309.17
55855,-0.31,0.22,0.84,-336.59,-278.39,-305.82
55875,-0.37,0.25,0.92,-397.20,-270.71,-280.33
55895,-0.45,0.22,0.97,-416.46,-247.29,-217.03
55915,-0.50,0.14,1.00,-390.00,-193.15,-162.58
55935,-0.50,0.01,1.06,-267.44,-172.41,-132.03
55955,-0.43,0.06,1.10,-89.57,-148.76,-114.17
55975,-0.45,0.24,1.06,29.57,-142.41,-119.11
55995,-0.38,0.37,0.96,28.96,-139.61,-141.73
56015,-0.27,0.31,0.90,-57.81,-154.79,-175.21
56035,-0.35,0.25,0.91,-153.11,-216.74,-242.52
56055,-0.36,0.04,0.97,-246.83,-321.68,-292.34
56075,-0.42,-0.21,1.09,-261.52,-425.77,-347.46
56095,-0.44,-0.21,1.19,-268.54,-548.45,-365.33
56115,-0.19,-0.24,1.17,-324.45,-615.71,-332.22
56135,-0.13,-0.30,1.30,-406.52,-574.24,-294.60
56155,-0.26,-0.38,1.52,-504.27,-541.80,-253.56
56175,-0.34,-0.51,1.67,-538.78,-553.82,-206.36
