57540,-0.47,0.36,0.11,-475.01,-166.13,-305.36
57559,-0.50,0.23,0.11,-513.36,-178.14,-345.30
57579,-0.56,0.16,0.11,-521.29,-186.37,-376.09
57599,-0.62,0.12,0.12,-508.36,-201.86,-399.14
57619,-0.66,0.08,0.11,-491.41,-214.42,-399.51
57640,-0.68,0.02,0.16,-461.53,-226.01,-401.33
57659,-0.65,-0.01,0.21,-417.69,-227.11,-392.13
57679,-0.70,0.01,0.32,-366.84,-200.16,-378.77
57699,-0.77,0.02,0.35,-354.34,-160.46,-366.15
57719,-0.72,0.04,0.32,-355.56,-139.42,-342.25
57740,-0.72,0.05,0.33,-343.12,-100.40,-312.68
57759,-0.78,0.05,0.37,-339.70,-74.85,-271.46
57779,-0.90,-0.02,0.43,-337.88,-92.59,-241.64
57799,-0.94,0.00,0.46,-325.68,-137.84,-226.64
57819,-0.92,0.08,0.53,-322.08,-176.07,-215.91
57840,-0.90,0.17,0.56,-337.57,-218.63,-194.08
57859,-0.86,0.18,0.53,-368.49,-250.52,-167.19
57879,-0.97,0.19,0.60,-383.00,-281.80,-174.08
57899,-1.08,0.06,0.56,-413.67,-323.20,-210.18
57919,-0.89,-0.15,0.55,-384.34,-328.69,-244.26
57940,-0.74,-0.27,0.52,-344.40,-291.38,-244.99
57959,-0.73,-0.42,0.55,-352.88,-234.61,-242.01
57979,-0.66,-0.56,0.66,-380.68,-250.95,-266.21
57999,-0.72,-0.66,0.72,-404.28,-286.37,-277.80
58019,-0.79,-0.67,0.79,-444.64,-322.53,-255.66
58040,-0.72,-0.74,0.86,-489.64,-303.39,-200.48
58059,-0.79,-0.84,1.00,-496.11,-260.09,-158.35
58079,-0.83,-0.84,1.11,-478.36,-246.86,-107.31
58099,-0.81,-0.79,1.19,-463.97,-227.41,-48.77
58119,-0.75,-0.76,1.22,-450.56,-183.87,11.59
58140,-0.77,-0.81,1.24,-390.92,-129.61,40.62
58159,-0.73,-0.83,1.27,-314.58,-88.14,61.29
58179,-0.77,-0.74,1.25,-258.42,-59.55,74.52
58199,-0.83,-0.70,1.27,-252.81,-41.01,77.75
58219,-0.81,-0.66,1.26,-269.28,-54.67,89.46
58240,-0.77,-0.63,1.23,-301.35,-41.19,117.32
58259,-0.78,-0.68,1.25,-308.55,-17.53,132.63
58279,-0.77,-0.73,1.29,-285.86,-1.31,146.17
58299,-0.67,-0.74,1.29,-266.41,31.31,168.36
58319,-0.69,-0.79,1.26,-263.24,66.43,180.13
58340,-0.66,-0.81,1.21,-259.58,97.65,157.81
58360,-0.66,-0.79,1.22,-267.51,94.60,118.42
58379,-0.67,-0.80,1.17,-304.89,93.99,97.08
58399,-0.76,-0.78,1.19,-345.62,92.71,99.88
58419,-0.59,-0.87,1.15,-394.46,90.88,121.71
58439,-0.59,-1.04,1.16,-370.31,101.92,112.81
58460,-0.73,-1.12,1.14,-305.99,95.88,97.32
58479,-0.73,-1.10,1.10,-256.90,85.52,94.40
58499,-0.73,-1.11,1.08,-220.31,66.61,102.14
58519,-0.73,-1.16,1.13,-181.66,57.04,104.40
58539,-0.71,-1.13,1.20,-144.58,35.76,101.41
58560,-0.71,-1.08,1.25,-140.62,11.55,100.37
58579,-0.72,-1.05,1.28,-147.57,-8.94,108.85
58599,-0.71,-1.06,1.31,-154.46,-2.96,122.81
58619,-0.72,-1.12,1.37,-151.11,20.09,114.46
58639,-0.72,-1.17,1.40,-120.50,22.41,97.20
58660,-0.71,-1.17,1.39,-100.62,17.83,86.47
58679,-0.73,-1.15,1.41,-97.69,17.65,83.79
58699,-0.69,-1.17,1.36,-109.70,22.95,84.21
58719,-0.67,-1.20,1.37,-106.47,40.52,90.37
58739,-0.69,-1.27,1.41,-111.41,57.22,88.97
58760,-0.69,-1.30,1.42,-96.60,64.91,82.99
58779,-0.67,-1.35,1.40,-89.16,63.69,81.29
