66819,0.45,0.08,-0.28,112.10,-12.35,49.08
66839,-0.21,0.08,-0.09,4.78,67.41,56.34
66859,-0.20,-0.00,-0.21,25.27,-28.51,27.56
66880,-0.14,-0.09,-0.34,61.61,-55.64,2.01
66899,-0.10,-0.15,-0.33,65.69,-94.61,25.18
66919,0.02,-0.18,-0.25,66.36,-115.34,68.23
66939,-0.02,-0.22,-0.33,103.99,-73.94,94.51
66959,-0.27,-0.44,-0.35,252.71,-124.91,116.52
66980,-0.52,-0.63,-0.33,438.32,-222.66,139.75
66999,-0.53,-0.55,-0.14,565.51,-350.58,259.69
67019,-0.13,-0.20,-0.12,626.12,-434.12,306.10
67039,-0.06,0.18,-0.28,415.69,-431.37,269.69
67059,-0.54,-0.16,-0.31,355.88,-462.90,224.33
67080,-0.40,-0.27,-0.36,231.55,-585.16,296.03
67099,-0.16,-0.19,-0.50,130.45,-592.35,353.66
67119,-0.48,-0.29,-0.34,113.62,-598.88,316.52
67139,-0.52,-0.45,-0.33,236.30,-692.35,315.49
67159,-0.48,-0.64,-0.36,404.90,-737.59,345.42
67180,-0.25,-0.41,-0.65,443.13,-730.64,363.41
67199,-0.35,-0.12,-0.57,280.82,-742.05,295.67
67219,-0.36,-0.18,-0.59,100.45,-769.91,298.84
67239,-0.49,-0.63,-0.71,46.24,-785.52,310.85
67259,-0.65,-0.85,-0.81,131.30,-812.23,305.85
67280,-0.66,-0.60,-0.77,276.00,-810.46,308.05
67299,-0.57,-0.23,-0.82,331.67,-820.28,306.58
67319,-0.45,-0.12,-1.19,47.10,-857.41,278.11
67339,-0.55,-0.62,-0.89,-71.50,-896.44,204.45
67359,-0.70,-0.97,-0.89,16.06,-918.27,202.01
67380,-0.91,-1.24,-0.94,183.13,-887.53,264.51
67399,-0.95,-1.00,-1.07,355.57,-847.17,307.01
67419,-0.80,-0.70,-1.25,407.16,-824.00,346.77
67439,-0.87,-0.64,-1.44,342.22,-779.24,322.74
67459,-1.18,-0.64,-1.28,184.05,-803.02,276.03
67480,-1.23,-0.57,-1.26,85.82,-817.72,251.16
67500,-1.20,-0.73,-1.54,14.78,-818.69,237.99
67519,-1.28,-0.93,-1.30,-5.04,-801.44,214.08
67539,-1.10,-1.06,-1.37,154.35,-773.02,207.50
67559,-1.30,-1.10,-1.62,316.85,-707.47,172.44
67580,-1.69,-0.90,-1.51,353.50,-684.36,148.90
67599,-1.62,-0.74,-1.39,248.93,-673.14,149.69
67619,-1.46,-0.87,-1.40,154.17,-630.22,152.62
67639,-1.44,-1.03,-1.44,116.36,-624.06,131.46
67659,-1.58,-0.99,-1.36,115.33,-613.02,137.19
67679,-1.69,-1.06,-1.31,95.27,-574.00,174.75
67700,-1.68,-1.13,-1.30,89.47,-561.19,199.08
67719,-1.72,-1.14,-1.39,160.82,-535.89,206.52
67739,-1.82,-1.09,-1.41,168.38,-510.28,212.74
67760,-1.93,-0.93,-1.36,121.97,-492.84,212.62
67779,-2.02,-0.94,-1.39,105.08,-484.24,191.77
67800,-1.99,-1.04,-1.33,1.43,-487.35,182.92
67819,-1.86,-1.11,-1.46,39.23,-454.55,183.41
67839,-2.05,-1.15,-1.45,39.84,-416.86,170.42
67859,-2.25,-1.19,-1.38,86.61,-348.57,157.62
67879,-2.36,-1.20,-1.46,108.44,-281.50,123.23
67900,-2.31,-0.98,-1.37,77.10,-245.28,95.61
67919,-2.21,-0.99,-1.34,116.36,-225.58,64.94
67939,-2.24,-1.12,-1.39,122.34,-189.12,22.86
67959,-2.28,-1.11,-1.33,83.50,-155.77,-0.86
67979,-2.34,-1.07,-1.26,81.79,-135.22,-16.28
68000,-2.36,-1.07,-1.36,117.89,-79.97,-48.60
68019,-2.24,-1.09,-1.42,90.21,-43.08,-98.30
68039,-2.19,-1.06,-1.33,16.36,-2.84,-133.97
68059,-2.26,-1.18,-1.22,-53.09,49.60,-160.19
68079,-2.24,-1.35,-1.27,-137.84,152.28,-145.55
68100,-2.10,-1.26,-1.24,-191.32,280.33,-114.15
68119,-2.00,-1.29,-1.33,-200.59,333.50,-126.22
68139,-2.07,-1.14,-1.30,-171.99,342.83,-137.56
68159,-2.22,-1.17,-1.38,-119.06,388.81,-170.55
68179,-2.00,-1.10,-1.50,-244.06,412.41,-159.82
68200,-1.95,-1.29,-1.46,-213.33,516.61,-142.56
68219,-1.87,-1.18,-1.48,-130.77,657.53,-151.34
68239,-2.10,-0.77,-1.54,46.55,555.15,-234.82
68259,-1.93,-0.96,-1.50,4.41,541.55,-270.98
68279,-1.65,-1.06,-1.46,-139.31,567.71,-288.36
68300,-1.70,-1.50,-1.45,132.34,651.55,-277.56
68319,-1.97,-1.15,-1.48,319.29,742.10,-277.44
68339,-1.90,-0.57,-1.56,249.96,693.20,-341.10
68359,-1.39,-0.87,-1.48,104.47,665.70,-439.76
68379,-1.22,-1.03,-1.12,-117.78,658.99,-451.22
68400,-1.18,-1.39,-1.08,-151.87,732.16,-374.03
68420,-1.10,-1.30,-1.07,-60.53,801.61,-285.25
68439,-1.15,-0.86,-1.03,-180.71,827.41,-238.66
68459,-1.22,-0.96,-1.14,-285.10,804.60,-219.51
68479,-1.18,-0.93,-1.38,-350.53,859.23,-179.82
68499,-1.19,-0.73,-1.43,-288.33,862.41,-212.56
68520,-1.10,-0.69,-1.36,-234.06,824.17,-274.33
68539,-0.96,-0.84,-1.21,-195.46,782.95,-338.72
68559,-0.91,-0.87,-1.09,-142.84,778.87,-367.20
68579,-0.76,-0.81,-1.04,-157.84,792.41,-336.59
