37942,0.07,-0.73,0.22,-140.17,-84.84,91.15
37963,0.30,-0.23,0.46,-8.10,9.31,43.90
37982,-0.02,0.06,0.27,155.99,69.31,28.53
38002,-0.01,-0.10,0.14,42.09,65.65,70.61
38022,0.11,-0.16,0.22,71.90,19.00,41.58
38042,-0.01,-0.06,0.35,26.41,-8.31,-16.10
38063,0.10,-0.01,0.38,-6.76,-25.39,-10.55
38082,-0.02,-0.20,0.32,-23.16,45.40,38.35
38102,-0.11,-0.30,0.29,3.18,0.95,49.45
38122,0.07,-0.12,0.31,6.11,-59.90,14.63
38142,0.17,-0.09,0.30,-24.68,-35.51,25.48
38163,0.07,-0.18,0.29,-61.57,21.81,55.61
38182,-0.02,-0.11,0.30,-13.89,15.04,42.07
38202,0.01,-0.04,0.26,12.94,-38.38,-4.21
38222,0.08,-0.17,0.24,-15.11,-29.41,11.58
38242,0.05,-0.28,0.29,-15.96,-7.58,31.95
38262,0.02,-0.18,0.29,24.16,2.84,54.93
38283,-0.05,-0.09,0.22,33.00,-23.92,54.81
38302,-0.03,-0.11,0.20,-5.90,-70.45,64.14
38322,-0.06,-0.19,0.29,-41.15,-106.79,75.79
38342,0.01,-0.26,0.35,-77.85,-128.74,86.34
38362,0.10,-0.26,0.30,21.54,-100.57,115.97
38383,-0.09,-0.25,0.20,113.73,-95.88,161.46
38402,-0.25,-0.33,0.13,152.45,-180.94,188.17
38422,-0.21,-0.43,0.14,192.33,-293.68,205.06
38442,-0.13,-0.42,0.25,224.95,-323.68,253.78
38462,-0.23,-0.33,0.21,182.27,-341.49,262.86
38483,-0.22,-0.45,0.17,136.05,-392.16,294.87
38502,-0.45,-0.78,0.04,241.96,-430.27,402.98
38522,-0.69,-0.74,0.12,278.61,-546.73,521.89
38542,-0.35,-0.23,0.28,290.32,-617.10,527.98
38562,0.09,0.10,0.01,237.51,-668.92,438.72
38583,-0.16,-0.19,-0.13,29.34,-610.81,373.29
38602,-0.50,-0.54,-0.08,-117.73,-640.81,432.25
38622,-0.18,-0.50,-0.17,-140.78,-645.57,490.79
38642,-0.06,-0.38,-0.29,-87.61,-654.84,433.78
38662,-0.41,-0.69,-0.22,32.63,-688.80,375.79
38683,-0.45,-0.80,-0.24,115.74,-694.60,385.24
