59923,-0.18,-0.05,0.17,-39.17,-29.27,37.29
59943,-0.32,-0.22,0.18,-113.49,33.72,17.54
59963,-0.28,-0.53,0.22,-147.21,-0.61,-19.54
59983,-0.20,-0.54,0.21,-55.57,56.58,8.39
60004,-0.28,-0.50,0.28,41.51,66.76,12.72
60023,-0.25,-0.45,0.25,91.93,83.11,9.24
60043,-0.34,-0.35,0.31,102.36,99.32,15.83
60063,-0.41,-0.26,0.32,44.55,97.43,7.41
60084,-0.43,-0.24,0.26,-54.41,105.18,-6.24
60104,-0.47,-0.32,0.29,-120.69,100.48,-7.77
60124,-0.50,-0.34,0.33,-125.45,89.57,-8.74
60143,-0.49,-0.34,0.36,-122.58,93.84,-16.06
60163,-0.56,-0.35,0.42,-137.58,79.45,-31.18
60183,-0.63,-0.32,0.45,-127.40,51.34,-48.26
60203,-0.68,-0.30,0.49,-121.24,47.92,-62.16
60224,-0.74,-0.30,0.59,-167.82,38.53,-81.06
60243,-0.77,-0.28,0.69,-203.68,-17.44,-118.26
60263,-0.81,-0.25,0.78,-276.91,-52.32,-118.32
60283,-0.95,-0.32,0.89,-379.84,-68.42,-83.87
60303,-0.98,-0.37,0.87,-483.07,-113.78,-101.67
60324,-0.92,-0.37,0.91,-505.38,-162.63,-143.99
60343,-0.87,-0.44,0.85,-435.26,-208.48,-185.63
60363,-0.88,-0.59,0.77,-419.17,-225.61,-170.51
60383,-0.90,-0.59,0.69,-476.79,-209.52,-114.42
60403,-0.72,-0.43,0.54,-516.97,-179.21,-88.56
60424,-0.27,-0.29,0.22,-501.24,-181.89,-96.00
60443,0.37,-0.37,-0.01,-497.95,-202.44,-61.79
60463,0.84,-0.62,-0.01,-609.96,-196.47,9.91
60483,0.29,-1.18,0.05,-622.03,-119.82,-94.23
60503,-0.52,-1.59,0.00,-394.78,-86.71,-170.82
60524,-1.08,-1.74,0.00,-187.88,-105.00,-79.17
60543,-1.10,-1.67,0.08,-25.08,-176.47,-51.06
60563,-0.71,-1.30,0.17,109.62,-196.28,-62.22
60583,-0.42,-1.06,0.17,138.94,-185.68,9.43
60603,-0.34,-0.98,0.17,123.70,-237.14,63.08
60624,-0.33,-1.06,0.27,140.71,-302.69,66.50
60643,-0.29,-1.04,0.28,184.62,-300.49,64.79
60663,-0.16,-0.95,0.28,201.08,-251.41,60.16
60683,-0.26,-0.88,0.34,113.52,-216.28,61.26
60703,-0.29,-0.74,0.24,54.07,-163.97,49.85
60724,-0.11,-0.66,0.28,-93.13,-177.99,55.89
60743,0.05,-0.81,0.20,-268.56,-180.55,38.88
60763,0.01,-0.91,0.17,-390.93,-97.69,38.63
60783,0.05,-1.02,0.14,-448.49,-110.07,22.29
60803,0.13,-1.14,0.08,-432.09,-92.26,15.22
60824,0.09,-1.05,-0.01,-466.24,-73.42,17.72
60843,0.02,-1.10,-0.08,-404.23,-114.39,1.44
60863,-0.13,-1.35,0.08,-275.51,-242.87,-5.63
60883,-0.12,-1.60,0.19,-130.32,-325.00,17.41
60903,-0.03,-1.68,0.16,49.98,-283.24,77.96
60924,0.10,-1.43,-0.01,226.63,-204.52,122.66
60944,0.12,-1.16,0.07,272.24,-293.54,138.69
60963,0.33,-1.03,0.02,196.87,-317.38,121.93
60983,0.41,-0.83,-0.05,-62.28,-163.54,122.47
61003,0.24,-0.69,-0.14,-388.01,-34.94,116.62
61023,0.17,-0.84,-0.20,-569.71,-24.09,78.94
61044,0.30,-1.21,-0.12,-665.69,-33.11,41.93
61063,0.58,-1.58,-0.05,-620.75,-34.76,17.05
61083,0.73,-1.71,-0.04,-432.64,-3.85,27.48
61103,0.52,-1.76,-0.04,-185.38,-17.08,33.63
61123,0.31,-1.78,-0.02,7.73,-86.28,22.11
61144,0.50,-1.70,0.02,104.92,-97.87,50.34
61163,0.73,-1.43,-0.07,152.66,-29.88,71.38
61183,0.63,-1.13,-0.06,60.65,-4.52,50.58
61203,0.52,-1.12,-0.03,-79.90,-41.89,5.65
61223,0.61,-1.29,-0.12,-181.24,30.00,-3.68
61244,0.58,-1.50,-0.17,-193.56,65.73,9.98
61263,0.56,-1.63,-0.05,-135.02,-1.28,-12.89
61283,0.62,-1.55,-0.06,1.81,59.63,-10.15
61303,0.46,-1.43,-0.06,38.21,98.41,-4.54
61323,0.41,-1.25,-0.10,-20.51,129.39,10.40
61344,0.44,-1.26,-0.14,-104.59,91.95,-19.11
61363,0.45,-1.50,-0.22,-108.13,121.03,-73.62
61383,0.34,-1.70,-0.17,-34.04,117.50,-100.63
61403,0.15,-1.82,-0.04,104.07,6.40,-93.32
61423,0.28,-1.72,0.00,269.62,-30.80,-65.15
61444,0.41,-1.47,-0.00,308.64,63.65,-39.90
61463,0.21,-1.33,0.05,287.97,54.63,-78.93
61483,0.13,-1.32,0.12,238.64,-38.11,-101.18
61503,0.19,-1.20,0.09,136.51,12.50,-78.07
61523,0.01,-1.16,0.06,11.93,77.19,-75.39
61544,-0.10,-1.28,0.07,-16.60,56.34,-53.62
61563,0.02,-1.42,0.12,-47.82,1.46,-18.68
61583,0.15,-1.39,0.23,-18.74,3.35,10.52
61603,0.20,-1.36,0.23,48.46,16.76,-24.23
61623,0.21,-1.39,0.17,180.96,73.23,-72.59
61644,0.08,-1.39,0.18,239.74,79.20,-63.32
61663,-0.06,-1.40,0.21,277.48,27.74,-35.76
61683,-0.10,-1.33,0.23,301.20,-6.22,-16.98
61703,-0.06,-1.13,0.22,261.99,24.93,-10.63
61723,-0.01,-1.06,0.17,194.55,81.82,-14.66
61744,0.03,-1.09,0.23,107.66,56.40,-31.18
61763,0.07,-1.14,0.26,94.92,65.30,-33.32
61783,-0.01,-1.20,0.32,111.26,66.09,-26.43
61803,-0.10,-1.24,0.34,122.05,64.02,-19.60
61823,-0.05,-1.23,0.25,165.41,122.74,8.76
61844,0.06,-1.07,0.17,117.79,147.86,14.67
61864,0.06,-1.03,0.12,64.80,149.75,-19.29
61883,-0.05,-1.08,0.15,93.88,131.89,-39.60
61903,-0.17,-1.14,0.24,92.24,79.02,-24.11
61923,-0.29,-1.11,0.13,98.46,145.73,-10.94
61943,-0.42,-1.01,0.08,85.83,194.51,-19.29
61964,-0.28,-0.95,0.02,64.68,172.74,-54.48
61983,-0.01,-0.98,0.05,63.82,170.00,-87.28
62003,0.16,-1.08,0.16,106.99,185.36,-114.66
62023,0.17,-1.24,0.24,162.05,197.62,-136.67
62043,0.03,-1.32,0.31,282.91,240.85,-122.40
62064,-0.06,-1.27,0.37,413.76,207.37,-70.03
62083,-0.00,-1.00,0.39,419.92,161.52,-64.05
62103,-0.07,-0.69,0.44,276.51,152.74,-60.33
62123,-0.13,-0.62,0.47,96.81,131.52,-38.68
62143,-0.12,-0.75,0.52,-48.19,84.69,-31.18
62164,-0.16,-0.81,0.50,-145.75,129.75,-41.98
62183,-0.21,-0.84,0.49,-218.13,117.25,-43.38
62203,-0.24,-0.95,0.43,-209.96,100.97,-19.84
62223,-0.21,-1.02,0.32,-163.98,109.51,6.01
62243,-0.24,-1.01,0.30,-88.98,76.64,10.52
62264,-0.25,-1.04,0.45,-32.76,-18.05,-10.33
62283,-0.29,-1.09,0.37,50.71,31.95,-3.13
