0.528625,0.22125,0.2845,-160.709,-89.44062500000003,-73.66775
0.4,0.16,0.26,-39.63,13.49,-3.12
0.418375,0.111,0.26,-25.665,21.783250000000002,-3.714125
0.40975,0.0755,0.2555,-14.620499999999998,29.923500000000004,-2.100999999999999
0.354625,0.06325,0.24325,-8.60575,37.80025,3.3134999999999994
0.322,0.0825,0.2625,-9.012500000000001,39.6425,7.081000000000001
0.30374999999999996,0.104375,0.28812499999999996,-9.634375000000002,38.01375,9.346874999999999
0.34049999999999997,0.049250000000000016,0.26975,8.256749999999995,25.016500000000008,3.6322500000000018
0.38012500000000005,0.03150000000000003,0.23987499999999998,22.045250000000006,32.61862500000003,1.635000000000002
0.42300000000000004,0.056000000000000015,0.19699999999999998,31.196000000000005,63.50700000000002,3.8400000000000016
0.373625,0.075375,0.22075,32.936,60.11425,11.636375000000003
0.32625,0.09125,0.2475,32.74375,51.6625,19.427500000000002
0.35687500000000005,0.09737500000000002,0.23525,30.655124999999998,49.56775,22.943250000000003
0.37,0.0965,0.23,29.781000000000002,50.9555,25.793999999999997
0.37,0.090375,0.23,29.81775,54.955125,28.146
0.3585,0.09,0.22425,29.57275,58.81100000000001,29.37675
0.34812499999999996,0.09,0.218125,30.24875,60.302499999999995,30.408749999999998
0.342,0.09,0.212,33.054,56.455999999999996,31.156
0.34825,0.09824999999999999,0.21,31.099000000000004,56.053875000000005,30.872
0.36025,0.11,0.21025,26.9035,57.31275,30.091
0.366375,0.11,0.216375,24.294249999999995,58.360125000000004,29.3805
0.365,0.11,0.21,21.7875,57.332499999999996,28.365000000000002
0.35275,0.11,0.18550000000000003,19.429375000000004,53.296125,26.90725
0.36425,0.11950000000000004,0.18475000000000003,17.683999999999994,50.01499999999999,24.147999999999993
0.38,0.129125,0.19,16.11075,46.573625,20.83
0.38,0.123,0.19,14.506000000000002,40.85900000000001,16.420000000000005
0.376875,0.12625,0.19,12.026250000000001,35.6225,11.86
0.37074999999999997,0.13850000000000004,0.19,8.706499999999997,30.844999999999995,7.155999999999994
0.38075,0.13462500000000002,0.19,2.559500000000023,28.620625000000008,5.139500000000005
0.38699999999999996,0.13,0.18549999999999994,-3.5500000000000167,27.346500000000002,3.5069999999999943
0.37475,0.13,0.16712500000000002,-8.327499999999993,27.903875,1.9022500000000018
0.37,0.1225,0.16,-10.27,25.262500000000003,-1.25875
0.37,0.11024999999999999,0.16,-10.417,20.595249999999993,-5.405375000000005
0.376,0.104,0.16,-7.749999999999994,18.783999999999995,-5.748000000000001
0.37575000000000003,0.09787500000000002,0.162125,-5.154000000000005,15.151625000000017,-5.998625
0.3635,0.09175000000000001,0.16825,-2.8020000000000027,7.979250000000008,-6.22525
0.373125,0.09,0.16125,-0.4500000000000002,4.009375,-6.075625
0.38749999999999996,0.0905,0.15150000000000002,1.383999999999995,1.2564999999999964,-5.628999999999998
0.3568750000000001,0.09662499999999997,0.16987499999999994,-2.609499999999986,-2.2163749999999878,-3.534250000000007
0.33449999999999996,0.10275000000000002,0.18,-6.405000000000012,-6.4620000000000175,-3.6037500000000096
0.32225000000000004,0.108875,0.18,-9.957499999999996,-11.655999999999993,-6.329374999999997
0.345,0.12,0.16999999999999998,-12.469999999999999,-17.945,-9.73
0.37224999999999997,0.12887500000000002,0.1644999999999999,-14.658499999999991,-23.71199999999999,-12.533250000000002
0.38449999999999995,0.12275000000000003,0.18899999999999992,-16.446999999999996,-26.063999999999993,-12.006500000000003
0.39337500000000003,0.1368750000000001,0.18987499999999996,-19.22775000000001,-33.45825000000004,-13.60262500000001
0.3995000000000001,0.16750000000000015,0.17149999999999993,-22.817000000000014,-44.961000000000055,-16.928500000000014
0.383125,0.1925,0.175625,-34.118125,-48.920625,-24.439375
0.3735,0.21350000000000002,0.17474999999999996,-50.66175000000003,-51.84575,-32.48150000000001
0.38575,0.22574999999999995,0.15637500000000007,-78.5978749999999,-53.86087499999999,-40.921749999999975
0.3700000000000001,0.21800000000000005,0.17799999999999988,-108.48599999999993,-53.51200000000001,-47.65399999999999
0.3394999999999999,0.19987499999999997,0.22012500000000002,-139.05512500000006,-52.09237500000003,-53.514750000000035
0.31499999999999984,0.19374999999999998,0.22625000000000003,-152.53625000000008,-59.55875000000004,-61.09750000000004
0.3142499999999998,0.20424999999999982,0.22525000000000006,-162.83249999999995,-66.37437499999997,-69.18612499999995
0.3510000000000001,0.24100000000000008,0.21299999999999997,-168.1,-72.16250000000001,-78.07350000000002
0.38774999999999993,0.29624999999999985,0.21,-179.17649999999998,-67.74325000000002,-86.11449999999999
0.41700000000000015,0.3544999999999997,0.21,-192.84574999999987,-59.52900000000008,-95.87974999999983
0.3925,0.39125,0.21,-211.594375,-47.8425,-119.969375
0.3709999999999999,0.4190000000000001,0.21300000000000005,-237.18300000000022,-38.27399999999995,-148.35800000000023
0.3526249999999999,0.43737500000000007,0.21912500000000001,-269.8966250000001,-30.911749999999984,-181.22475000000006
0.31850000000000006,0.4295,0.25149999999999995,-308.5374999999999,-30.374499999999998,-208.58424999999994
0.28724999999999995,0.41449999999999987,0.28687500000000016,-349.0531250000002,-33.69037500000006,-233.5670000000001
0.275,0.39,0.3175,-392.6325,-46.3875,-253.51
0.273625,0.3908749999999999,0.3191250000000001,-438.0062499999998,-62.02449999999992,-269.69749999999993
0.27975000000000005,0.40925,0.30074999999999996,-484.61750000000006,-79.68900000000004,-283.2950000000001
0.2682499999999999,0.42762500000000014,0.31175000000000014,-547.8491250000005,-92.87675000000011,-281.6645
0.2519999999999999,0.4279999999999998,0.3280000000000001,-611.2640000000002,-103.26400000000002,-277.984
0.2275,0.39125,0.3525,-673.598125,-108.268125,-271.411875
0.19450000000000017,0.4012499999999999,0.38124999999999987,-717.5849999999998,-109.56625,-269.009
0.1569999999999999,0.43112500000000004,0.4126250000000001,-753.1595000000001,-107.34087499999993,-268.48675000000003
0.10800000000000012,0.44949999999999996,0.4554999999999999,-783.858,-76.15850000000007,-268.59700000000004
0.08525000000000006,0.45212499999999994,0.5088750000000003,-808.3798750000001,-49.79299999999991,-260.0972499999999
0.0975,0.43374999999999997,0.5762499999999999,-824.66625,-29.85,-240.1175
0.12437500000000021,0.3714999999999995,0.6290000000000003,-809.2309999999999,-15.050124999999907,-224.7153749999999
0.15400000000000005,0.31,0.674,-781.4549999999999,-4.715000000000012,-211.53599999999997
0.17849999999999994,0.31,0.6984999999999999,-732.1181250000002,-10.503124999999986,-203.73275
0.17700000000000016,0.34574999999999956,0.6970000000000002,-684.1105000000003,-4.718000000000112,-200.148
0.1525,0.41312499999999996,0.6725,-637.27875,11.305,-200.29500000000002
0.04549999999999919,0.46950000000000036,0.7030000000000003,-633.2370000000001,-1.8825000000001157,-213.4550000000001
-0.03674999999999998,0.5148750000000001,0.73,-637.6148750000001,-20.81712500000006,-229.98687500000005
-0.02450000000000003,0.53325,0.73,-651.84325,-46.474749999999936,-251.76124999999993
-0.0471250000000002,0.5012499999999998,0.7532500000000002,-661.3015,-79.12675000000017,-274.0548750000001
-0.09,0.44,0.79,-667.99,-115.84,-296.65
-0.04099999999999966,0.39712499999999973,0.79,-643.5634999999999,-157.25725000000028,-311.5153750000001
-0.0032500000000001694,0.3767499999999998,0.79,-622.6492500000002,-191.6927499999998,-325.5032499999999
0.015125000000000171,0.39512500000000017,0.79,-607.7838749999999,-214.1041250000002,-337.97987500000016
-0.015999999999999653,0.4179999999999998,0.8304999999999997,-605.7615,-239.42249999999984,-345.67749999999995
-0.06812499999999999,0.435,0.883125,-608.788125,-265.88187500000004,-354.18437500000005
-0.14775000000000055,0.3859999999999997,0.9137500000000003,-615.43375,-293.1442500000002,-384.99925000000025
-0.15837499999999985,0.31112499999999976,0.9415000000000001,-608.8802499999999,-319.6533750000001,-435.7263750000002
-0.09099999999999937,0.20699999999999905,0.9660000000000002,-587.4059999999998,-345.31100000000026,-508.96300000000065
0.007124999999999285,0.13362500000000047,0.9341250000000003,-547.7123750000003,-358.65324999999996,-574.9836249999995
0.10124999999999999,0.04874999999999999,0.8975,-504.04499999999996,-370.4325,-630.38875
0.15637500000000037,-0.10437500000000108,0.8852499999999999,-458.7444999999997,-385.4877500000001,-649.8846250000001
0.14149999999999985,-0.23650000000000027,0.8975000000000001,-411.0289999999999,-406.32150000000007,-653.865
0.07412499999999939,-0.35287500000000105,0.9281250000000003,-361.50224999999955,-431.48912500000023,-646.2087499999999
0.02400000000000034,-0.40599999999999964,0.9702499999999997,-340.86925000000014,-469.9162499999997,-620.0030000000002
-0.03437500000000002,-0.47,1.0262499999999999,-323.766875,-504.25625,-589.799375
-0.11399999999999964,-0.5679999999999995,1.1119999999999994,-310.396,-527.3719999999998,-553.2760000000002
-0.14412500000000003,-0.6412500000000001,1.2266250000000003,-290.7386249999999,-542.51825,-505.8584999999999
-0.14899999999999977,-0.7007500000000001,1.3550000000000013,-268.2144999999998,-552.8659999999999,-452.1574999999993
-0.12449999999999989,-0.719125,1.4775000000000007,-249.9497499999999,-541.2529999999999,-374.92124999999965
-0.1275000000000005,-0.7350000000000001,1.6025000000000016,-237.58499999999995,-525.2024999999998,-297.71749999999906
-0.1703749999999998,-0.74725,1.7311249999999994,-233.77525,-502.7176250000001,-220.56087500000035
-0.13724999999999987,-0.7404999999999999,1.8502500000000002,-235.1525,-499.23275,-158.34299999999988
-0.07862499999999925,-0.7133749999999989,1.9578750000000005,-240.4366250000002,-498.2072499999998,-102.6011249999996
0.0010000000000003686,-0.5969999999999995,2.0130000000000003,-260.1530000000001,-478.93799999999993,-59.76899999999981
0.018125000000000002,-0.45875000000000005,2.05875,-313.981875,-440.30625,-21.24
-0.0247499999999998,-0.29950000000000077,2.0955,-400.55874999999963,-383.0865000000002,13.157999999999841
-0.06225000000000051,-0.28,2.1483750000000006,-495.9130000000014,-319.1211249999991,32.94137500000025
-0.09449999999999974,-0.2859999999999997,2.1959999999999997,-584.6994999999991,-258.0830000000007,48.835999999999856
-0.11287500000000009,-0.3105000000000001,2.2205,-649.4591250000003,-208.9727499999998,59.02800000000005
-0.09375,-0.33875,2.20375,-697.1375,-163.95375,67.43875
-0.050875000000000205,-0.36937499999999984,2.1608750000000003,-733.9977499999999,-121.5258750000002,74.72137499999997
-0.0920000000000006,-0.4060000000000005,2.1359999999999997,-747.5180000000001,-94.24199999999962,73.36999999999998
-0.1348750000000004,-0.43212500000000004,2.11575,-752.0519999999999,-73.42974999999991,69.01462499999991
-0.17775000000000019,-0.43825000000000003,2.1035,-740.5859999999999,-64.20549999999996,59.343249999999955
-0.1725,-0.426875,2.069375,-715.3037499999999,-55.274375,51.16375
-0.14600000000000024,-0.40950000000000003,2.0275,-685.3820000000001,-44.99100000000013,42.87400000000008
-0.09699999999999932,-0.40337499999999993,1.9968749999999995,-665.4389999999997,-18.175749999999628,26.630499999999774
-0.06724999999999995,-0.40825000000000017,1.9662499999999996,-649.6705,2.7022500000001273,5.555249999999752
-0.06112499999999997,-0.4266250000000001,1.9356249999999997,-639.02525,16.293625000000063,-21.449875000000127
-0.075,-0.435,1.91,-641.155,11.809999999999999,-50.37
-0.0855000000000001,-0.4478749999999998,1.882125,-646.9342499999999,1.9151250000000708,-77.62287499999991
-0.06100000000000023,-0.49074999999999963,1.8392500000000005,-656.1584999999999,-13.954749999999851,-95.55074999999982
-0.043249999999999886,-0.5471250000000006,1.8064999999999998,-662.8515,-24.498875000000055,-107.28550000000006
-0.03099999999999994,-0.6145000000000003,1.7819999999999998,-667.4820000000001,-30.70350000000003,-113.97400000000003
-0.01875,-0.704375,1.79125,-667.17375,-42.353125000000006,-121.995625
-0.01,-0.7822500000000008,1.8052500000000005,-663.2799999999997,-54.19975000000021,-131.95050000000026
-0.01,-0.8251249999999996,1.8236249999999998,-651.5200000000001,-65.3288749999999,-146.44224999999986
-0.02600000000000023,-0.8560000000000002,1.8420000000000003,-647.5840000000001,-76.85000000000011,-163.95800000000017
-0.04949999999999989,-0.8811250000000003,1.8598750000000002,-647.677375,-88.32625,-182.778375
-0.025,-0.93625,1.85375,-641.66875,-87.6525,-187.10875
-0.012375000000000115,-0.9866250000000008,1.8618750000000006,-633.7601249999998,-82.24537499999975,-185.8649999999998
-0.018499999999999944,-1.0294999999999996,1.8924999999999996,-622.8515000000001,-69.3645000000001,-175.8200000000001
-0.03850000000000023,-1.0955000000000006,1.9277500000000003,-608.8163749999999,-62.26024999999995,-158.18537499999982
-0.05774999999999991,-1.1712500000000003,1.9667500000000002,-592.7884999999999,-58.08625000000002,-138.91799999999995
-0.039375,-1.263125,2.0218749999999996,-569.74625,-61.485625,-125.59
-0.021000000000000085,-1.3399999999999996,2.0559999999999996,-537.9950000000002,-60.163000000000025,-116.06300000000003
-0.0026250000000001706,-1.4012499999999994,2.06825,-497.17187500000034,-53.921625000000056,-110.49537500000005
-0.010500000000000113,-1.41,2.091,-464.5439999999997,-49.51249999999996,-108.45049999999999
-0.02275000000000006,-1.4086249999999998,2.111375,-439.01712499999996,-47.13437500000001,-105.47612499999995
