17316,-0.08,0.29,-0.24,503.93,-36.38,37.92
17335,-0.13,0.60,-0.13,117.83,-89.79,-14.27
17355,0.13,0.18,-0.10,-185.77,-67.29,-13.72
17375,0.20,-0.41,0.06,-262.90,-7.23,2.99
17395,-0.04,-0.59,0.22,-190.89,26.98,-15.80
17416,-0.03,-0.52,-0.01,121.43,0.64,2.44
17435,-0.13,-0.37,-0.14,238.56,4.66,19.51
17455,-0.15,-0.01,-0.08,92.46,-56.74,-8.42
17475,0.17,0.09,-0.03,-76.07,-46.07,1.46
17495,0.05,-0.21,0.05,-171.56,35.27,-18.05
17516,-0.07,-0.59,-0.01,-47.35,25.39,12.50
17535,0.02,-0.49,-0.06,106.12,-4.85,28.05
17555,-0.03,-0.07,-0.02,111.85,-11.01,-1.34
17575,-0.06,0.03,-0.00,45.33,29.05,-3.90
17595,0.04,-0.17,-0.03,6.24,0.94,-7.75
17616,-0.04,-0.36,0.01,-11.07,-5.70,-8.42
17635,-0.12,-0.38,-0.08,-3.33,-36.44,8.53
17655,-0.05,-0.41,-0.13,-43.15,-73.20,46.22
17675,-0.10,-0.21,-0.04,-35.89,-107.35,75.97
17695,-0.21,-0.16,-0.13,64.60,-196.86,68.78
17716,-0.28,-0.31,-0.09,123.13,-284.48,74.69
17735,-0.22,-0.28,0.02,-24.98,-359.24,100.61
17755,-0.04,-0.27,-0.04,-74.85,-374.61,132.86
17775,-0.06,-0.49,-0.10,27.83,-325.46,203.84
17795,-0.45,-0.89,-0.32,135.21,-401.74,289.02
17816,-0.78,-0.84,-0.08,110.15,-543.14,278.05
17835,-0.46,-0.31,-0.31,255.57,-740.70,329.94
17855,0.03,-0.03,0.00,159.35,-643.69,366.95
17876,0.18,0.26,-0.22,30.21,-608.45,265.61
17896,-0.39,-0.23,-0.64,-222.90,-626.50,254.75
17916,-0.99,-0.83,-0.50,-247.29,-748.69,335.85
17935,-0.51,-0.64,-0.31,76.12,-860.16,347.01
17956,-0.19,-0.44,-0.34,224.29,-848.94,268.17
17976,-0.38,-0.77,-0.42,214.84,-778.57,307.31
17996,-0.25,-0.81,-0.72,138.07,-738.39,412.62
18015,-0.24,-0.50,-0.40,188.13,-731.50,389.57
18036,-0.03,-0.20,-0.85,164.41,-692.84,404.69
18055,-0.59,-0.69,-0.76,50.63,-683.63,290.18
18075,-0.90,-1.05,-0.96,98.38,-772.05,302.50
18096,-0.96,-0.61,-0.51,145.02,-793.69,399.94
18115,-0.70,-0.86,-1.27,420.08,-803.45,435.00
18136,-0.30,-0.78,-1.07,400.75,-782.47,311.16
18155,-0.61,-0.45,-0.87,169.54,-737.41,204.69
18175,-0.73,-0.25,-1.11,-159.79,-782.23,263.17
18195,-0.88,-1.61,-1.36,-251.56,-763.87,302.38
18215,-1.17,-1.73,-0.83,42.52,-716.98,321.77
18236,-1.23,-0.81,-0.51,431.12,-638.45,395.55
18255,-0.68,-0.89,-1.48,538.80,-611.62,485.85
18275,-1.12,-0.46,-1.14,311.79,-712.35,393.47
18295,-0.90,-0.07,-1.22,11.06,-821.80,371.34
18315,-0.97,-1.47,-1.85,-67.60,-840.46,319.33
18336,-1.56,-1.32,-1.33,-61.56,-756.50,258.53
18355,-1.73,-1.20,-1.18,146.97,-799.85,279.57
18375,-1.56,-1.51,-1.12,405.94,-732.11,283.05
18395,-1.12,-0.67,-0.81,209.78,-628.63,366.64
18415,-1.11,-1.08,-1.51,138.32,-631.86,431.10
18436,-1.56,-1.34,-1.33,-61.99,-623.08,411.89
18455,-1.93,-1.30,-1.44,-40.65,-588.08,378.11
18475,-2.11,-1.40,-1.35,53.56,-577.90,371.46
18495,-1.61,-0.55,-1.40,247.77,-531.25,270.55
18515,-1.60,-1.28,-1.72,189.84,-548.88,254.57
18536,-2.06,-1.07,-1.15,36.91,-547.66,272.62
18555,-2.09,-1.43,-1.10,130.75,-493.14,323.23
18575,-2.25,-1.47,-1.07,164.72,-532.90,329.20
18595,-2.21,-1.05,-1.29,336.43,-429.24,282.56
18615,-2.17,-0.50,-1.49,-11.07,-343.63,245.79
18636,-1.86,-1.10,-1.34,-362.11,-358.27,306.34
18655,-2.28,-1.57,-1.24,-58.03,-323.81,285.06
18675,-2.51,-1.61,-1.48,134.66,-317.47,154.51
18695,-2.33,-1.02,-1.33,174.05,-195.40,113.23
18715,-2.37,-0.87,-1.07,67.89,-184.48,113.17
18736,-2.37,-1.22,-1.41,43.99,-207.29,71.16
18755,-2.43,-1.30,-1.43,21.49,-148.57,19.33
18775,-2.45,-1.29,-0.98,-44.18,-38.81,35.55
18795,-2.10,-1.17,-0.98,-20.95,72.65,30.79
18815,-2.21,-1.42,-1.51,-46.68,95.88,4.27
18836,-2.40,-1.20,-1.42,13.56,168.14,5.49
18856,-2.42,-1.14,-1.06,-52.72,204.91,-39.70
18875,-2.47,-1.13,-1.25,17.04,189.30,-59.94
18895,-2.33,-1.04,-1.50,1.79,268.63,-96.22
18915,-2.10,-1.19,-1.51,-28.94,224.97,-160.31
18935,-2.36,-1.08,-1.22,-108.21,269.36,-167.75
18956,-2.18,-1.44,-1.25,-100.34,363.32,-142.87
18975,-2.16,-1.45,-1.19,-13.88,438.32,-137.56
18995,-2.30,-1.24,-1.01,61.36,466.31,-131.40
19016,-2.16,-1.26,-1.24,86.06,509.66,-147.38
19035,-1.93,-0.79,-1.51,-95.34,573.38,-163.30
19056,-1.96,-1.23,-1.49,-241.20,556.31,-212.75
19075,-1.76,-1.32,-1.23,-246.50,572.04,-217.32
19095,-1.77,-1.35,-1.47,-64.06,632.89,-208.90
19115,-1.84,-1.05,-1.33,-91.93,639.78,-221.95
19135,-1.78,-0.79,-1.28,-131.93,650.88,-228.78
19156,-1.59,-1.18,-1.55,-165.40,626.25,-269.39
19175,-1.59,-0.91,-1.22,-241.20,621.49,-302.50
19195,-1.59,-1.12,-1.40,-104.00,614.91,-317.93
19215,-1.53,-1.13,-1.39,-143.33,656.00,-313.78
19235,-1.41,-0.94,-1.42,-150.95,697.22,-329.15
19256,-1.10,-1.15,-1.37,-253.15,744.48,-352.26
19275,-1.03,-1.01,-1.22,-313.15,793.44,-334.39
19295,-1.21,-1.08,-1.29,-205.53,783.50,-327.38
19315,-1.27,-1.06,-1.27,-110.95,787.95,-331.95
19335,-1.05,-0.95,-1.28,-43.64,821.37,-322.56
19356,-0.94,-0.83,-1.29,4.29,811.00,-341.77
19375,-0.90,-0.39,-1.02,-134.92,786.49,-386.83
19395,-0.74,-0.72,-1.21,-239.12,805.33,-422.56
19415,-0.62,-1.01,-1.00,-441.20,820.64,-388.60
19435,-0.90,-0.87,-0.90,-403.64,909.72,-316.65
19456,-0.86,-0.98,-1.00,-219.49,911.37,-276.89
19475,-0.79,-0.64,-0.83,-128.09,884.30,-304.70
19495,-0.57,-0.57,-1.20,15.63,831.98,-375.43
19515,-0.61,-0.52,-0.74,-104.55,853.14,-455.12
