6635,0.17,0.02,-0.00,224.02,-22.95,-114.13
6655,-0.23,0.36,0.04,-10.25,-20.08,-60.90
6675,0.03,0.18,-0.02,-205.79,-128.99,-67.54
6695,-0.02,-0.14,0.06,-218.72,-104.47,-47.54
6715,-0.04,-0.27,0.00,-185.61,-127.77,-0.17
6735,-0.01,-0.21,0.07,-146.10,-110.21,65.02
6755,0.03,-0.13,-0.05,-47.50,-162.71,69.41
6775,0.04,-0.08,-0.19,-19.33,-144.53,78.43
6795,-0.00,-0.04,-0.23,-12.20,-155.08,131.11
6815,0.05,-0.03,-0.30,29.08,-140.39,182.15
6835,-0.33,0.02,-0.14,16.77,-202.71,221.91
6855,-0.39,0.04,-0.13,4.88,-203.56,223.49
6875,-0.74,0.18,0.01,-70.00,-199.05,205.32
6895,-1.02,0.08,-0.19,93.05,-133.50,256.11
6916,-1.23,-0.30,-0.08,274.33,9.25,378.86
6935,-1.03,-1.38,0.27,561.52,115.53,496.60
6955,0.10,-2.47,0.73,939.94,387.05,777.21
6975,1.59,-3.12,0.94,1436.10,850.65,1210.63
6995,1.96,-3.24,1.19,1865.97,1039.55,1435.87
7015,1.96,-2.11,1.50,2011.22,1213.21,1570.02
7036,1.96,-1.48,1.94,1914.88,1614.43,1649.65
7055,1.96,-1.68,2.19,1673.60,2003.15,1547.03
7075,1.96,-1.75,2.27,1653.23,2003.15,1343.92
7095,1.96,-1.78,2.27,1587.01,2003.15,1160.50
7115,1.96,-1.79,1.79,1686.58,2003.15,1050.99
7135,0.90,-1.48,0.89,1838.23,2003.15,949.65
7155,-0.10,-0.89,0.14,1895.24,2003.15,823.13
7175,-0.70,-0.14,-0.31,1755.97,2003.15,711.66
7195,-0.87,0.47,-0.61,1421.64,2003.15,454.47
7215,-0.76,0.85,-0.77,1010.49,2003.15,168.25
7235,-0.58,1.02,-0.77,657.44,2003.15,-27.91
7255,-0.44,1.13,-0.79,353.96,2003.15,-41.87
7275,-0.51,0.89,-0.92,215.30,2003.15,-45.35
7295,-0.89,0.28,-0.91,218.23,2003.15,-176.02
7315,-0.99,-0.29,-0.91,408.41,2003.15,-214.56
7335,-0.95,-0.58,-0.84,649.33,2003.15,-217.97
7355,-1.20,-0.43,-0.89,931.89,2003.15,-235.78
7375,-1.57,0.07,-0.95,985.79,2003.15,-341.69
7395,-1.84,0.40,-0.97,868.60,1963.76,-591.69
7415,-1.85,0.64,-0.92,702.68,1826.38,-822.36
7435,-1.86,0.72,-0.81,362.74,1636.68,-913.70
7455,-2.10,0.68,-0.96,196.10,1521.68,-819.86
7475,-3.87,0.30,-1.25,332.74,1472.97,-696.32
7495,-6.04,0.59,-0.43,-221.95,920.34,-701.87
7515,-6.04,0.00,-0.62,-558.42,394.37,-756.08
7535,-6.04,-1.62,-0.71,-597.50,230.10,-496.20
7555,-6.04,-2.60,-0.48,-6.65,-34.84,-206.87
7575,-6.04,-2.21,-0.20,576.77,-317.58,135.44
7595,-6.04,-1.04,-0.17,546.28,-515.51,355.50
7615,-6.04,-0.76,-0.32,154.08,-831.73,452.82
7635,-6.02,-0.55,-0.03,-276.28,-1267.34,542.15
7655,-4.87,-0.48,0.35,-541.65,-1537.28,628.13
7675,-4.11,-0.52,0.35,-678.11,-1809.84,723.68
7695,-3.51,-0.54,0.21,-552.99,-1992.89,731.54
7715,-2.69,-0.32,-0.07,-270.67,-1992.89,737.88
7736,-1.54,-0.07,-0.34,50.00,-1992.89,760.38
