38427,0.04,0.50,-0.24,249.84,-20.52,50.03
38447,0.00,0.54,-0.19,15.38,-20.15,0.76
38468,-0.18,0.25,-0.20,-143.46,-128.69,3.26
38488,-0.12,0.04,-0.27,-170.16,-163.02,16.31
38507,-0.28,-0.06,-0.27,-87.24,-163.81,57.29
38527,-0.50,-0.13,-0.24,53.01,-211.13,141.92
38547,-0.47,-0.03,-0.39,192.03,-149.11,227.83
38567,-0.51,-0.09,-0.35,279.29,-49.48,308.81
38588,-0.55,-0.62,-0.33,428.43,63.02,445.88
38607,-0.25,-1.49,-0.12,717.82,368.51,755.52
38627,0.18,-2.71,0.75,1124.65,667.23,1044.73
38647,1.32,-3.23,1.15,1555.20,802.35,1474.60
38667,1.87,-2.90,0.82,2015.38,1056.98,1767.59
38688,1.96,-2.15,0.51,2015.38,1203.93,1824.24
38707,1.96,-1.80,0.90,2015.38,1595.09,1813.75
38727,1.96,-1.96,1.44,2015.38,1940.70,1765.52
38747,1.96,-2.01,1.66,2015.38,2010.82,1542.41
38767,1.96,-1.42,1.89,2015.38,1952.90,1231.37
38788,1.96,-0.78,2.05,1833.56,2011.62,925.94
38807,1.09,-0.44,1.83,1312.52,2011.62,707.59
38827,0.07,-0.31,1.29,919.84,2005.46,554.05
38847,-0.84,-0.09,0.61,746.91,1949.06,485.94
38867,-1.35,0.12,0.13,663.31,1819.85,398.69
38888,-1.20,0.34,-0.12,572.15,1752.17,266.74
38907,-0.87,0.66,-0.17,363.25,1735.21,175.09
38927,-0.63,1.07,-0.29,168.98,1697.23,215.27
38947,-0.79,1.03,-0.47,59.78,1819.18,190.21
38967,-1.27,0.54,-0.62,100.69,1858.87,121.19
38988,-1.41,0.15,-0.60,238.43,1869.42,146.68
39007,-1.45,-0.02,-0.54,554.71,1897.35,167.23
39027,-1.49,-0.07,-0.53,934.65,1867.23,107.16
39047,-1.46,0.09,-0.68,1203.37,1818.87,-30.64
39067,-1.34,0.37,-0.75,1270.08,1824.97,-212.47
39088,-1.27,0.61,-0.72,1212.40,1880.89,-383.51
39107,-1.34,0.68,-0.60,1074.65,1883.57,-513.57
39127,-1.57,0.57,-0.54,889.23,1786.68,-634.79
39147,-2.02,0.40,-0.54,680.51,1632.17,-743.57
39167,-2.88,0.17,-0.57,433.19,1442.29,-836.74
39188,-4.48,-0.02,-0.34,105.38,1207.04,-882.35
39207,-5.81,0.46,0.58,-291.63,762.59,-711.56
39227,-5.19,0.31,0.95,-950.90,602.35,-726.25
39247,-4.70,-0.82,1.16,-1015.90,656.62,-586.07
39267,-5.37,-2.49,1.04,-813.03,385.82,-427.47
39288,-6.04,-2.13,1.30,-237.54,191.07,-91.92
39307,-6.04,-1.51,0.78,225.51,-137.29,170.27
39327,-6.00,-0.69,0.43,101.54,-296.98,258.81
39347,-5.76,-0.32,0.46,-91.32,-374.97,304.36
39367,-5.84,-0.32,0.62,-139.19,-606.19,278.32
39387,-5.94,-0.53,0.65,-198.40,-1010.58,240.88
39408,-5.74,-0.63,0.70,-256.87,-1397.22,233.32
39427,-4.91,-0.53,0.77,-247.05,-1700.21,287.96
39447,-4.07,-0.48,0.66,-192.36,-1975.88,353.26
39467,-3.18,-0.45,0.50,-85.22,-1984.42,386.43
39487,-2.30,-0.28,0.45,122.34,-1984.42,342.90
39508,-1.62,-0.02,0.37,384.96,-1984.42,304.79
39527,-1.05,0.17,0.29,673.80,-1984.42,316.31
39547,-0.81,0.31,0.15,861.97,-1984.42,372.90
39567,-0.66,0.45,0.02,890.14,-1984.42,436.43
39587,-0.34,0.68,-0.09,789.84,-1984.42,463.57
39608,-0.31,1.01,-0.18,597.46,-1820.09,423.87
39627,-0.73,1.31,-0.26,207.03,-1668.99,394.97
39647,-1.38,1.32,-0.44,-271.69,-1710.76,375.46
39667,-1.72,0.99,-0.69,-804.01,-1918.69,392.23
39687,-1.67,0.56,-1.02,-1294.37,-1984.42,419.18
39708,-1.32,0.20,-1.35,-1674.92,-1984.42,415.58
39728,-0.99,0.14,-1.32,-1650.59,-1984.42,336.86
