67728,-1.01,0.77,-2.42,26.42,-13.33,13.05
67747,-1.20,0.74,-2.41,-16.87,32.71,19.27
67767,-1.18,0.73,-2.42,-69.19,41.73,25.92
67787,-1.21,0.69,-2.42,-85.77,38.99,27.87
67807,-1.20,0.69,-2.46,-72.23,22.03,21.35
67827,-1.19,0.71,-2.48,-72.36,31.79,25.19
67847,-1.21,0.76,-2.51,-70.22,20.14,18.05
67867,-1.26,0.81,-2.60,-83.03,-30.59,5.07
67888,-1.29,0.87,-2.66,-111.56,-87.48,-3.90
67908,-1.21,0.85,-2.72,-153.09,-127.54,-13.90
67928,-1.19,0.78,-2.68,-146.44,-156.56,-22.74
67947,-1.26,0.81,-2.66,-117.97,-201.87,-17.01
67967,-1.34,0.87,-2.68,-125.53,-263.64,-15.48
67987,-1.35,0.90,-2.71,-146.44,-315.89,-41.15
68007,-1.34,1.03,-2.74,-196.87,-357.48,-73.96
68028,-1.36,1.17,-2.76,-289.98,-382.84,-94.93
68047,-1.49,1.30,-2.76,-407.30,-411.68,-116.40
68067,-1.76,1.42,-2.77,-493.70,-436.62,-174.69
68087,-1.78,1.51,-2.85,-604.31,-485.22,-248.90
68107,-1.67,1.55,-2.86,-715.95,-509.25,-319.14
68128,-1.64,1.44,-2.76,-807.42,-537.60,-357.25
68147,-1.51,1.27,-2.67,-801.99,-576.20,-354.57
68168,-1.66,1.11,-2.59,-699.92,-593.15,-321.64
68187,-1.82,1.01,-2.48,-517.48,-577.97,-292.50
68207,-1.46,0.94,-2.38,-361.69,-536.56,-285.60
68228,-1.21,0.91,-2.22,-251.14,-495.65,-272.98
68247,-1.19,0.80,-2.04,-268.58,-479.06,-267.74
68267,-1.20,0.61,-1.87,-295.04,-505.04,-277.43
68287,-1.18,0.36,-1.75,-315.59,-542.54,-288.65
68307,-1.15,0.26,-1.58,-311.81,-538.27,-278.41
68328,-1.27,0.22,-1.36,-324.37,-577.66,-263.59
68347,-1.43,0.27,-1.24,-344.92,-644.06,-242.37
68367,-1.55,0.45,-1.16,-422.60,-675.10,-187.13
68387,-1.64,0.58,-1.07,-562.30,-645.40,-107.56
68407,-1.62,0.60,-0.96,-676.38,-620.83,-8.96
68428,-1.52,0.56,-0.88,-686.08,-511.75,105.55
68447,-1.51,0.53,-0.82,-669.19,-423.39,175.43
68467,-1.52,0.57,-0.80,-588.88,-361.75,186.29
68487,-1.51,0.75,-0.82,-569.98,-343.58,171.65
68507,-1.46,0.85,-0.91,-619.98,-333.88,152.50
68528,-1.54,0.90,-0.91,-710.89,-339.67,130.86
68547,-1.58,0.83,-0.92,-784.43,-372.11,115.55
68567,-1.43,0.67,-0.91,-813.33,-383.76,87.99
68587,-1.32,0.60,-0.96,-804.31,-354.25,42.63
68607,-1.28,0.56,-0.92,-804.98,-301.38,3.97
68627,-1.25,0.45,-0.92,-788.15,-285.95,-15.85
68648,-1.27,0.35,-0.89,-743.27,-261.87,-28.90
68667,-1.28,0.30,-0.89,-706.93,-252.72,-41.76
