39546,0.56,0.25,0.25,-392.01,-111.14,-284.40
39566,0.44,0.30,0.35,-309.33,-183.46,-358.24
39587,0.55,0.37,0.29,-288.96,-204.56,-398.91
39606,0.51,0.47,0.26,-342.19,-225.60,-429.82
39626,0.41,0.50,0.28,-378.23,-229.80,-460.37
39646,0.24,0.52,0.33,-376.95,-253.40,-492.75
39666,0.33,0.43,0.23,-326.52,-275.17,-549.15
39687,0.38,0.37,0.21,-285.91,-273.95,-587.93
39706,0.37,0.40,0.26,-253.66,-289.56,-596.41
39726,0.28,0.44,0.31,-256.95,-288.58,-548.18
39746,0.12,0.31,0.38,-301.22,-267.61,-489.94
39766,0.10,0.21,0.46,-324.39,-289.74,-468.79
39787,0.15,0.16,0.53,-324.20,-315.72,-467.75
39807,0.14,0.13,0.62,-334.69,-347.97,-457.51
39826,0.09,0.25,0.63,-360.00,-363.52,-417.69
39846,0.08,0.26,0.70,-410.30,-347.55,-362.02
39866,0.06,0.17,0.72,-454.57,-316.08,-318.85
39886,0.11,0.05,0.75,-454.27,-336.51,-291.83
39907,0.23,-0.05,0.74,-416.70,-357.73,-267.51
39926,0.07,-0.03,0.81,-371.95,-343.34,-242.51
39946,-0.11,-0.02,0.92,-371.28,-352.97,-215.80
39966,-0.05,-0.11,0.88,-362.13,-367.61,-204.52
39986,0.03,-0.21,0.85,-342.13,-365.66,-212.14
40007,0.00,-0.22,0.92,-334.57,-346.63,-223.18
40026,-0.11,-0.17,1.04,-374.51,-383.03,-214.88
40046,-0.12,-0.12,1.11,-421.89,-417.73,-164.76
40066,-0.16,-0.24,1.28,-464.02,-432.85,-120.80
40086,-0.04,-0.23,1.38,-475.67,-455.66,-96.96
40107,0.12,-0.29,1.48,-496.77,-434.93,-100.62
40126,0.17,-0.30,1.56,-472.01,-399.19,-85.37
40146,-0.01,-0.16,1.70,-475.91,-285.47,-4.88
40166,-0.16,-0.17,1.86,-557.56,-185.11,80.67
40186,-0.13,-0.33,1.96,-573.90,-123.64,110.91
40207,-0.01,-0.29,1.95,-507.86,-67.73,143.59
40226,-0.12,-0.14,1.90,-499.75,15.50,171.03
40246,-0.07,-0.08,1.81,-530.00,66.78,196.46
40266,-0.06,-0.13,1.76,-543.84,100.75,195.91
40286,-0.02,-0.11,1.67,-540.12,133.79,176.27
40307,0.01,-0.12,1.63,-540.97,156.42,159.81
40326,-0.07,-0.18,1.67,-549.45,164.47,153.41
40346,-0.02,-0.31,1.65,-546.22,132.21,125.24
40366,0.07,-0.30,1.61,-515.61,142.88,99.08
40386,0.01,-0.33,1.61,-502.62,150.87,73.53
40407,-0.05,-0.42,1.64,-489.20,152.94,38.96
40426,-0.05,-0.46,1.67,-473.96,99.40,-12.26
40446,-0.01,-0.47,1.65,-468.17,53.61,-61.90
40466,-0.03,-0.50,1.65,-460.79,35.20,-75.25
40486,-0.07,-0.56,1.68,-447.86,21.84,-57.32
40507,-0.12,-0.68,1.75,-435.12,-31.08,-46.59
40526,-0.09,-0.76,1.83,-386.03,-74.32,-63.79
40546,0.02,-0.81,1.84,-351.16,-91.75,-91.83
40566,0.06,-0.74,1.86,-298.41,-68.77,-86.16
40586,0.03,-0.73,1.93,-288.78,-50.29,-37.63
40607,-0.06,-0.81,2.00,-295.24,-54.56,-13.12
40627,-0.00,-0.87,2.01,-280.36,-33.89,-37.26
40646,0.08,-0.84,2.01,-264.75,-21.45,-78.97
40666,0.07,-0.79,2.05,-286.34,9.16,-86.53
40686,0.03,-0.84,2.05,-330.67,11.60,-75.37
40706,0.08,-0.92,2.06,-342.99,33.67,-54.76
40727,-0.02,-1.00,2.09,-340.12,42.33,-68.72
40746,0.03,-1.04,2.06,-330.12,34.77,-89.88
40766,0.04,-1.05,2.07,-327.38,44.53,-117.44
40786,-0.04,-1.10,2.06,-334.45,40.38,-131.04
40806,-0.03,-1.18,2.07,-321.28,30.32,-115.86
40827,-0.08,-1.27,2.08,-287.19,20.56,-102.99
40846,-0.11,-1.28,2.14,-237.01,18.12,-90.86
40866,-0.11,-1.23,2.15,-228.90,-9.50,-81.59
40886,-0.03,-1.21,2.16,-248.84,-21.63,-73.05
40906,0.00,-1.31,2.24,-272.50,-18.16,-81.59
40927,-0.05,-1.34,2.25,-269.57,-42.18,-93.85
40946,-0.03,-1.39,2.25,-265.55,-47.30,-80.25
40966,0.01,-1.46,2.27,-255.73,-12.49,-61.47
40986,-0.03,-1.46,2.28,-243.23,18.67,-40.07
41006,-0.04,-1.48,2.29,-252.86,34.83,-14.52
41027,-0.02,-1.54,2.26,-249.63,57.58,14.02
41046,-0.09,-1.58,2.25,-232.68,59.77,20.79
41066,-0.04,-1.60,2.24,-195.79,50.14,24.69
41086,-0.05,-1.62,2.24,-165.49,43.25,23.41
41106,-0.06,-1.62,2.23,-152.92,26.54,19.38
41127,-0.11,-1.64,2.24,-143.29,5.50,7.37
41146,-0.11,-1.65,2.26,-140.12,-29.99,-3.12
41166,-0.09,-1.69,2.29,-134.45,-38.58,-18.66
41186,-0.10,-1.67,2.31,-134.20,-41.88,-30.25
41206,-0.11,-1.73,2.31,-142.31,-46.45,-34.58
41227,-0.07,-1.75,2.34,-127.74,-43.52,-35.62
41246,-0.08,-1.78,2.36,-111.40,-43.22,-32.57
41266,-0.10,-1.78,2.40,-87.86,-59.07,-26.35
41286,-0.12,-1.79,2.42,-71.52,-71.57,-25.25
41306,-0.08,-1.78,2.41,-49.63,-64.19,-30.13
41327,-0.07,-1.79,2.45,-34.33,-41.08,-34.70
41346,-0.07,-1.77,2.43,-35.49,-32.00,-40.55
41366,-0.04,-1.81,2.43,-36.52,-14.56,-47.08
41386,-0.02,-1.81,2.44,-31.16,-13.03,-59.27
41406,-0.05,-1.84,2.43,-31.22,-21.02,-60.07
41427,-0.09,-1.89,2.46,-13.66,-31.63,-58.24
41446,-0.10,-1.90,2.43,6.83,-56.21,-47.38
41466,-0.06,-1.91,2.49,31.16,-67.73,-27.08
41486,-0.04,-1.91,2.50,55.80,-54.62,-0.80
41506,-0.04,-1.89,2.51,84.39,-34.74,19.75
41526,-0.03,-1.85,2.50,110.31,-9.80,37.92
41547,-0.03,-1.84,2.50,141.77,4.34,55.24
41566,-0.03,-1.80,2.48,168.36,11.78,63.59
41586,-0.02,-1.76,2.45,203.23,17.82,65.24
41606,0.01,-1.68,2.44,212.56,18.18,64.20
41626,-0.02,-1.66,2.43,217.99,30.68,63.53
41647,-0.05,-1.60,2.44,215.25,35.93,69.75
41666,-0.06,-1.64,2.39,218.60,51.72,72.19
41686,-0.04,-1.57,2.35,226.95,66.05,72.13
41706,-0.05,-1.53,2.32,227.44,63.92,72.62
41726,-0.05,-1.49,2.34,226.59,58.86,68.71
41746,-0.05,-1.49,2.31,240.80,45.01,64.93
41766,-0.05,-1.45,2.31,269.39,41.36,55.18
41786,0.01,-1.39,2.28,294.15,40.38,58.17
41806,-0.00,-1.37,2.26,304.64,43.25,56.40
41826,-0.03,-1.35,2.24,317.14,51.42,52.80
41847,0.01,-1.31,2.19,320.12,61.36,48.71
