35137,-0.29,0.13,-0.21,510.20,-52.97,-32.02
35157,0.30,0.26,-0.30,294.16,-17.66,-62.87
35177,-0.10,0.20,-0.08,112.82,43.68,-62.08
35197,0.04,0.06,-0.08,-24.07,-100.28,-57.08
35217,0.16,-0.05,-0.12,-79.92,-80.47,-47.33
35237,0.08,-0.11,-0.08,-57.12,-64.61,-26.72
35257,0.07,-0.09,-0.09,-23.03,-57.42,-13.67
35277,-0.02,-0.06,-0.16,-20.66,-28.64,10.11
35297,-0.07,-0.01,-0.13,-12.55,-22.54,19.75
35317,-0.05,0.03,-0.12,-1.08,-23.88,23.59
35337,-0.01,0.06,-0.11,12.52,-6.08,16.88
35357,0.00,0.09,-0.16,2.58,27.95,19.02
35377,-0.00,0.12,-0.13,-10.11,20.45,10.85
35397,0.02,0.09,-0.12,-34.74,27.40,1.64
35417,0.03,0.08,-0.12,-49.98,31.12,-3.24
35437,0.07,0.07,-0.11,-70.11,35.08,-5.07
35457,0.06,0.09,-0.13,-92.97,33.44,-2.33
35477,0.09,0.07,-0.15,-113.95,32.40,-5.25
35497,0.13,0.05,-0.16,-129.98,38.62,-4.70
35517,0.12,0.04,-0.17,-151.20,46.67,-10.92
35537,0.09,0.02,-0.13,-159.98,51.73,-14.46
35557,0.06,0.01,-0.13,-153.09,54.35,-11.41
35577,0.04,0.01,-0.13,-140.47,49.72,-3.61
35598,0.04,0.04,-0.11,-135.23,53.50,10.60
35617,0.02,0.06,-0.08,-142.91,55.57,16.94
35637,0.02,0.12,-0.08,-179.98,65.08,21.15
35657,-0.02,0.14,-0.04,-222.36,71.00,17.49
35677,-0.04,0.14,-0.06,-270.66,84.47,11.58
35697,-0.04,0.15,-0.03,-314.80,99.35,16.21
35717,-0.05,0.12,-0.06,-364.31,116.30,13.35
35737,-0.08,0.12,-0.04,-383.22,135.02,-0.80
35757,-0.14,0.10,-0.07,-421.27,174.35,-3.91
35777,-0.22,0.09,-0.09,-440.29,187.16,-3.36
