37181,0.09,0.29,-0.25,301.39,-3.74,16.44
37201,0.01,0.35,-0.14,84.25,9.74,-34.48
37221,-0.02,0.16,-0.16,-138.07,3.58,-52.53
37242,0.02,-0.06,-0.13,-203.80,4.80,-46.55
37262,0.09,-0.15,-0.14,-193.13,20.17,-38.07
37281,0.07,-0.18,-0.22,-159.29,54.13,-27.59
37301,0.02,-0.14,-0.30,-122.40,81.38,-8.99
37321,0.07,-0.05,-0.33,-99.96,64.49,-8.26
37341,0.08,0.00,-0.32,-114.59,71.63,-8.62
37362,0.05,-0.00,-0.28,-131.85,85.29,-9.72
37381,0.01,-0.04,-0.32,-147.03,86.20,-10.39
37401,0.02,-0.07,-0.28,-143.43,87.60,-7.22
37421,0.01,-0.09,-0.28,-117.94,84.98,3.57
37441,0.01,-0.08,-0.23,-93.49,87.24,14.06
37462,0.06,-0.03,-0.23,-86.11,97.06,22.11
37481,0.05,-0.00,-0.20,-97.58,104.25,13.82
37501,0.03,0.03,-0.19,-128.25,109.98,7.90
37521,0.03,0.03,-0.16,-160.69,121.02,-3.68
37541,0.03,0.01,-0.15,-182.76,126.69,-20.33
37562,0.03,0.02,-0.13,-203.92,144.68,-34.72
37581,-0.03,0.03,-0.11,-219.41,160.41,-45.57
37601,-0.11,0.01,-0.10,-242.33,159.19,-54.96
37621,-0.19,-0.01,-0.11,-267.88,173.95,-59.17
37641,-0.28,0.02,-0.12,-311.05,200.41,-49.96
37662,-0.37,0.04,-0.14,-363.00,227.36,-35.63
37681,-0.45,0.05,-0.15,-408.43,234.01,-25.70
37701,-0.46,0.03,-0.15,-447.88,246.26,-7.04
37721,-0.32,0.03,-0.17,-457.52,281.69,31.38
37741,-0.12,0.04,-0.15,-455.50,347.85,54.55
37762,-0.02,0.03,-0.13,-435.02,387.91,35.83
37781,0.02,-0.09,-0.05,-388.37,388.95,-12.16
37801,-0.02,-0.21,0.02,-315.69,376.63,-55.39
37821,-0.14,-0.28,0.06,-214.96,387.36,-61.67
37841,-0.27,-0.26,0.08,-112.64,385.29,-47.77
37862,-0.29,-0.16,0.10,-63.25,388.52,-11.43
37881,-0.24,0.01,0.10,-93.19,392.12,26.38
37901,-0.14,0.12,0.12,-205.14,431.57,37.47
37921,-0.22,0.06,0.17,-343.19,488.76,25.83
37941,-0.29,-0.06,0.20,-403.86,515.84,32.47
37962,-0.28,-0.16,0.22,-398.61,536.87,65.95
37981,-0.27,-0.20,0.29,-335.08,557.73,97.72
