6414,-0.01,0.31,-0.19,502.60,1.26,60.04
6435,0.03,0.67,-0.00,350.41,-15.69,10.22
6454,0.02,0.50,-0.12,44.74,-24.35,-50.70
6474,0.01,0.06,-0.08,-186.36,-42.94,-66.24
6494,0.06,-0.14,0.06,-205.57,-35.93,-51.37
6514,0.06,-0.19,0.00,-161.42,3.70,-22.53
6535,-0.00,-0.27,-0.05,-76.72,6.81,22.84
6554,0.09,-0.20,-0.04,22.42,5.47,56.19
6574,0.15,-0.05,-0.03,77.06,31.99,61.26
6594,0.16,0.07,-0.05,71.87,46.32,51.80
6614,0.16,0.13,-0.08,23.76,46.69,26.56
6635,0.08,0.05,-0.03,-28.25,46.32,5.28
6654,-0.05,-0.08,-0.02,-50.20,45.04,6.07
6674,-0.14,-0.09,0.02,-57.88,40.84,25.34
6694,-0.15,-0.03,0.05,-84.90,44.62,46.80
6714,-0.15,0.02,0.10,-135.08,55.17,59.85
6735,-0.06,0.04,0.10,-186.79,61.20,66.62
6754,-0.00,0.02,0.09,-241.85,70.17,69.06
6774,0.03,0.03,0.08,-296.79,71.99,54.12
6794,-0.03,0.02,0.09,-342.09,88.21,37.66
6814,-0.14,-0.01,0.09,-362.33,105.78,32.60
6835,-0.20,-0.07,0.08,-376.66,105.17,35.52
6854,-0.23,-0.06,0.11,-378.80,110.47,36.93
6874,-0.25,0.00,0.12,-367.94,137.91,47.78
6894,-0.29,-0.01,0.14,-361.72,152.60,62.17
6914,-0.24,0.01,0.14,-349.65,172.67,82.60
6935,-0.23,0.04,0.12,-349.47,212.24,94.00
6954,-0.19,0.08,0.13,-382.21,250.41,85.28
6974,-0.19,0.07,0.17,-424.96,294.25,67.60
6994,-0.21,-0.02,0.15,-435.38,338.21,53.63
7014,-0.25,-0.08,0.13,-429.47,396.45,53.45
7035,-0.22,-0.09,0.15,-399.16,446.93,67.05
7054,-0.15,-0.07,0.18,-379.90,481.81,56.74
7074,-0.19,-0.09,0.22,-368.00,511.02,43.08
7094,-0.25,-0.11,0.23,-348.43,524.01,34.12
7114,-0.29,-0.16,0.27,-309.96,529.31,36.87
7134,-0.25,-0.20,0.35,-263.25,550.04,44.61
7155,-0.27,-0.19,0.40,-207.21,577.06,54.18
7174,-0.29,-0.17,0.41,-179.96,596.32,52.78
7194,-0.22,-0.13,0.52,-184.90,607.67,48.45
7214,-0.22,-0.13,0.59,-199.16,619.25,41.87
7234,-0.26,-0.17,0.62,-219.35,641.38,47.05
7255,-0.33,-0.19,0.60,-244.29,661.26,73.94
7274,-0.34,-0.23,0.62,-279.41,661.81,90.40
7294,-0.43,-0.23,0.57,-289.71,640.71,86.13
7314,-0.44,-0.29,0.58,-289.41,632.12,84.24
7334,-0.39,-0.31,0.59,-272.64,635.17,99.85
7355,-0.43,-0.34,0.62,-241.66,662.18,111.32
7374,-0.52,-0.38,0.65,-214.90,676.51,124.00
7394,-0.49,-0.35,0.67,-182.88,681.02,142.41
7414,-0.43,-0.33,0.70,-146.85,679.98,144.43
7434,-0.41,-0.36,0.69,-117.82,689.62,130.34
7455,-0.49,-0.43,0.73,-99.71,704.43,138.88
7474,-0.55,-0.50,0.84,-118.37,717.85,145.65
7494,-0.59,-0.56,0.87,-121.97,723.21,165.95
7514,-0.61,-0.61,0.94,-93.31,722.24,180.34
7534,-0.65,-0.62,0.96,-60.32,732.60,214.61
7555,-0.66,-0.62,0.98,-55.69,748.64,247.11
7574,-0.72,-0.63,1.00,-78.37,756.02,258.76
7594,-0.76,-0.64,1.07,-97.46,758.82,251.56
7614,-0.77,-0.55,1.12,-123.68,775.90,259.49
7634,-0.84,-0.48,1.12,-184.16,759.07,293.08
7655,-0.90,-0.52,1.17,-261.11,734.01,289.49
7674,-1.02,-0.58,1.19,-346.42,716.87,291.13
7694,-1.00,-0.67,1.18,-387.52,706.81,277.48
7714,-0.91,-0.69,1.12,-364.59,692.60,266.93
7734,-0.98,-0.76,1.11,-338.00,661.75,237.54
7755,-1.09,-0.86,1.17,-314.10,625.17,200.77
7774,-1.21,-0.99,1.21,-279.77,596.08,208.45
7794,-1.31,-1.03,1.20,-188.25,599.31,229.30
7814,-1.42,-0.98,1.17,-116.36,587.24,258.57
7834,-1.34,-1.00,1.18,-95.63,540.90,251.26
7855,-1.42,-1.05,1.19,-115.75,520.41,241.44
7874,-1.56,-1.02,1.20,-134.41,521.45,274.43
7894,-1.65,-0.91,1.30,-190.75,480.90,299.18
7914,-1.60,-0.95,1.38,-266.48,399.07,290.71
7934,-1.57,-1.20,1.48,-260.99,354.31,256.99
7955,-1.69,-1.45,1.51,-110.02,341.08,237.54
7975,-1.74,-1.58,1.65,63.09,271.57,198.21
7994,-1.51,-1.46,1.68,192.91,207.85,172.41
8014,-1.49,-1.34,1.59,238.34,191.63,134.18
8034,-1.76,-1.26,1.56,141.63,127.85,71.62
8054,-1.98,-1.37,1.69,29.37,-1.60,-5.39
8075,-1.95,-1.49,1.76,-9.35,-78.25,-26.85
8094,-1.98,-1.48,1.73,39.68,-61.60,-16.00
8114,-1.91,-1.40,1.59,100.96,-99.77,-7.22
8134,-1.88,-1.31,1.53,132.48,-175.14,-36.24
8154,-1.95,-1.29,1.64,142.79,-277.40,-89.11
8175,-1.86,-1.27,1.70,163.46,-326.85,-103.68
8194,-1.60,-1.20,1.68,206.14,-317.33,-91.24
8214,-1.53,-1.08,1.67,188.76,-301.91,-108.81
