9321,-0.02,-0.06,0.01,61.01,90.01,-64.20
9342,-0.01,0.11,-0.04,65.40,27.14,-43.10
9361,-0.04,0.10,0.00,-0.39,-28.47,-8.77
9381,0.13,0.05,-0.06,-35.69,-24.20,-8.40
9401,-0.02,0.04,-0.02,-90.33,1.47,-3.65
9421,-0.04,0.04,-0.02,-121.49,-38.77,8.79
9442,0.02,-0.02,-0.02,-128.44,-37.92,13.49
9461,-0.00,-0.05,-0.02,-107.83,-16.27,14.28
9481,-0.06,-0.04,-0.03,-86.18,-2.86,14.77
9501,-0.14,0.00,-0.01,-85.08,-1.82,19.65
9521,-0.17,0.05,-0.02,-100.81,-0.91,26.23
9542,-0.16,0.06,-0.01,-140.27,6.90,34.65
9561,-0.17,0.05,0.03,-169.84,21.53,38.49
9581,-0.20,0.04,0.01,-192.58,40.25,43.36
9601,-0.23,0.03,0.01,-211.85,43.79,57.08
9621,-0.20,-0.01,0.02,-222.34,46.72,67.63
9642,-0.11,0.01,0.04,-233.62,80.56,70.07
9661,-0.05,0.03,0.07,-268.50,122.20,57.45
9681,-0.10,0.04,0.09,-290.57,156.84,39.83
9701,-0.13,0.01,0.09,-305.14,166.35,37.45
9721,-0.10,0.03,0.02,-325.08,170.62,45.07
9742,-0.05,-0.04,0.09,-352.10,196.41,30.32
9761,-0.02,-0.08,0.12,-358.13,238.36,16.05
9781,-0.10,-0.12,0.12,-341.18,281.78,14.04
9801,-0.15,-0.16,0.16,-279.35,296.90,29.28
9821,-0.18,-0.17,0.18,-225.75,315.74,44.65
9842,-0.14,-0.14,0.20,-193.86,335.13,53.18
9862,-0.15,-0.09,0.20,-181.85,383.91,58.30
9881,-0.23,-0.07,0.26,-181.00,418.67,70.56
9901,-0.22,-0.07,0.25,-200.02,437.39,89.10
9921,-0.13,-0.06,0.28,-226.85,471.11,106.66
9941,-0.14,-0.05,0.33,-249.53,512.63,104.95
9962,-0.16,-0.09,0.38,-259.72,543.36,96.05
9981,-0.17,-0.15,0.46,-270.94,559.95,101.54
10001,-0.15,-0.19,0.51,-257.70,552.81,107.94
10021,-0.14,-0.19,0.56,-239.11,563.18,96.78
10041,-0.27,-0.18,0.57,-228.13,609.46,105.44
10062,-0.33,-0.23,0.61,-237.58,613.06,137.69
10082,-0.26,-0.24,0.64,-253.99,611.84,151.35
10102,-0.28,-0.23,0.66,-256.06,635.56,148.30
10121,-0.32,-0.23,0.68,-254.17,643.85,158.67
10141,-0.38,-0.26,0.69,-251.55,661.72,181.96
10162,-0.42,-0.28,0.68,-251.00,678.30,207.27
10181,-0.36,-0.27,0.72,-234.53,677.33,215.99
10201,-0.35,-0.29,0.74,-232.64,704.70,215.25
10221,-0.36,-0.28,0.77,-190.81,710.92,224.22
10241,-0.40,-0.33,0.76,-172.28,712.45,211.90
10262,-0.40,-0.39,0.84,-156.97,713.12,221.11
10281,-0.42,-0.42,0.90,-166.55,742.33,225.07
10302,-0.47,-0.42,0.95,-156.97,771.72,242.75
10321,-0.45,-0.38,1.03,-188.44,787.93,265.50
10341,-0.49,-0.39,1.05,-271.55,786.41,276.17
10362,-0.61,-0.44,1.08,-338.13,769.15,297.63
10382,-0.64,-0.53,1.06,-406.61,758.73,331.72
10401,-0.73,-0.55,1.03,-448.31,774.15,385.80
10421,-0.73,-0.59,1.05,-469.90,756.47,407.94
10441,-0.75,-0.62,1.08,-471.61,720.13,408.67
10462,-0.74,-0.71,1.11,-439.84,670.13,397.08
10481,-0.79,-0.77,1.14,-407.46,659.34,416.17
10501,-0.81,-0.86,1.14,-337.34,657.08,421.78
10521,-0.88,-0.84,1.14,-264.60,631.47,426.29
10541,-0.91,-0.82,1.14,-273.01,609.28,416.96
10562,-0.91,-0.85,1.17,-326.49,605.80,393.91
10581,-1.02,-1.00,1.18,-345.20,584.70,369.16
10601,-1.16,-1.17,1.14,-286.00,528.73,371.54
10621,-1.19,-1.19,1.12,-205.94,494.34,380.93
10641,-1.17,-1.13,1.16,-156.55,455.01,389.04
10662,-1.19,-1.10,1.27,-162.46,382.08,361.72
10681,-1.15,-1.20,1.31,-165.94,324.40,325.50
10701,-1.20,-1.27,1.34,-182.77,307.26,302.51
10721,-1.32,-1.57,1.51,-196.06,255.43,230.93
10741,-1.39,-1.78,1.57,-99.47,240.80,193.79
10761,-1.36,-1.81,1.55,18.76,185.86,193.18
10782,-1.41,-1.82,1.62,58.33,91.65,142.45
10801,-1.39,-1.69,1.65,45.83,26.84,113.49
10821,-1.50,-1.74,1.73,-8.99,-28.65,35.44
10841,-1.60,-1.86,1.81,-43.01,-93.10,-53.77
10861,-1.54,-1.91,1.78,65.10,-109.50,-93.10
10882,-1.44,-1.75,1.71,158.58,-86.33,-101.82
