59054,0.09,0.20,-0.30,278.99,34.12,32.08
59074,0.02,0.25,-0.09,69.97,-2.89,27.93
59095,0.06,0.10,-0.09,-81.49,-46.12,14.70
59115,0.07,-0.04,-0.12,-167.23,-30.21,20.00
59134,0.03,-0.15,-0.04,-157.23,-9.05,39.21
59154,0.02,-0.17,0.01,-88.14,-5.02,56.59
59174,0.03,-0.11,-0.00,-31.55,12.41,65.49
59194,0.04,-0.02,-0.03,-30.03,50.22,79.33
59215,0.08,0.08,-0.02,-66.37,55.10,84.94
59235,0.07,0.13,0.02,-149.60,60.65,69.21
59254,0.10,0.12,-0.00,-221.01,61.74,51.59
59274,0.11,0.05,-0.02,-290.52,74.79,34.82
59294,0.08,-0.02,-0.01,-337.23,87.84,20.37
59315,0.02,-0.06,-0.02,-360.27,98.27,6.41
59334,-0.01,-0.13,-0.01,-352.59,111.13,-4.33
59354,-0.06,-0.15,-0.03,-333.08,130.77,-5.30
59374,-0.10,-0.15,-0.05,-305.09,150.34,0.86
59394,-0.14,-0.16,-0.07,-280.64,161.44,0.25
59415,-0.17,-0.12,-0.08,-273.99,175.10,-4.81
59434,-0.23,-0.10,-0.04,-281.80,189.61,-6.40
59454,-0.31,-0.07,0.00,-296.49,195.59,-8.65
59474,-0.33,-0.08,0.02,-296.25,200.34,-12.98
59494,-0.32,-0.05,0.03,-300.46,222.41,-2.74
59515,-0.25,0.01,0.08,-315.76,237.23,8.30
59534,-0.19,0.04,0.09,-326.68,266.32,-3.72
59554,-0.23,0.01,0.07,-361.31,299.24,-14.39
59574,-0.26,-0.00,0.07,-420.95,310.83,-27.92
59594,-0.21,-0.04,0.11,-440.70,328.27,-47.07
59615,-0.14,-0.08,0.12,-440.40,372.48,-67.98
59634,-0.07,-0.13,0.16,-418.26,410.83,-92.80
59654,-0.05,-0.17,0.19,-392.71,427.60,-130.18
59674,-0.11,-0.21,0.24,-353.08,438.70,-164.08
59694,-0.23,-0.24,0.22,-311.49,459.00,-164.26
59715,-0.27,-0.22,0.26,-288.87,482.23,-135.12
59734,-0.27,-0.15,0.34,-278.14,488.02,-117.44
59754,-0.25,-0.10,0.33,-283.08,495.59,-126.34
59774,-0.24,-0.09,0.39,-301.07,510.59,-128.84
59794,-0.24,-0.11,0.45,-320.95,524.43,-112.07
59815,-0.22,-0.17,0.49,-313.14,553.27,-97.56
59834,-0.21,-0.21,0.52,-268.93,573.45,-95.36
59854,-0.30,-0.21,0.56,-229.42,586.38,-102.68
59874,-0.29,-0.18,0.58,-194.05,589.67,-108.41
59894,-0.28,-0.12,0.62,-196.68,572.54,-108.90
59915,-0.22,-0.13,0.67,-213.32,591.01,-112.07
59935,-0.32,-0.14,0.69,-219.66,633.02,-90.18
59954,-0.42,-0.17,0.71,-226.07,634.24,-66.46
59974,-0.36,-0.14,0.77,-234.12,624.98,-51.52
59994,-0.32,-0.14,0.81,-260.03,642.96,-39.63
60014,-0.33,-0.12,0.84,-267.29,655.89,-27.86
60035,-0.42,-0.15,0.85,-279.24,657.05,-28.90
60054,-0.41,-0.20,0.88,-284.97,653.63,-11.09
60074,-0.46,-0.25,0.86,-302.16,677.35,17.32
60094,-0.54,-0.26,0.93,-312.53,683.45,42.08
60114,-0.55,-0.27,1.00,-339.42,670.89,61.71
60135,-0.48,-0.26,1.09,-357.59,668.02,71.35
