62292,0.04,0.18,-0.07,196.95,-76.18,-1.50
62312,0.04,0.28,-0.01,20.06,-5.39,12.04
62332,-0.02,0.14,0.01,-101.77,3.45,40.82
62353,0.05,0.05,0.01,-171.16,24.55,37.10
62372,0.09,0.01,0.09,-154.88,76.32,27.41
62392,0.05,0.04,0.09,-116.71,109.31,20.39
62412,0.06,0.10,0.06,-92.50,141.32,5.27
62432,0.05,0.16,0.10,-120.67,155.28,-10.34
62453,0.08,0.24,0.15,-171.59,184.06,-27.23
62472,0.07,0.24,0.17,-235.06,206.68,-52.17
62492,0.06,0.22,0.15,-293.72,210.10,-84.30
62512,0.03,0.19,0.15,-338.48,221.68,-108.26
62532,0.04,0.15,0.17,-380.31,237.60,-121.44
62553,0.00,0.10,0.17,-399.70,260.34,-131.19
62573,-0.02,0.07,0.18,-390.25,269.85,-138.39
62592,-0.07,0.08,0.18,-385.80,288.45,-135.58
62612,-0.14,0.10,0.16,-389.39,290.10,-131.80
62632,-0.22,0.10,0.17,-396.65,297.48,-133.69
62652,-0.30,0.10,0.21,-401.04,313.33,-138.39
62673,-0.39,0.10,0.25,-396.83,327.66,-144.97
62692,-0.45,0.09,0.27,-397.38,338.15,-151.92
62712,-0.50,0.07,0.23,-407.08,358.63,-141.86
62732,-0.43,0.13,0.25,-419.39,387.48,-134.30
62752,-0.34,0.19,0.32,-438.85,422.17,-144.42
62773,-0.35,0.17,0.38,-445.25,460.28,-172.96
62792,-0.35,0.14,0.37,-434.15,496.38,-180.52
62812,-0.34,0.12,0.42,-396.47,521.44,-176.19
62832,-0.36,0.09,0.56,-331.53,545.53,-174.97
62852,-0.35,0.06,0.64,-236.41,570.89,-176.68
62872,-0.34,0.09,0.63,-185.86,606.20,-172.41
62892,-0.37,0.15,0.70,-196.41,618.09,-180.76
62912,-0.37,0.17,0.74,-226.83,631.26,-191.80
62932,-0.39,0.19,0.79,-260.86,652.11,-190.64
62952,-0.44,0.19,0.80,-325.92,669.85,-186.25
62973,-0.43,0.19,0.85,-383.91,692.54,-177.90
62992,-0.45,0.18,0.86,-412.44,706.87,-173.69
63012,-0.48,0.11,0.94,-400.43,699.55,-167.59
63032,-0.49,0.06,0.96,-350.80,713.88,-153.94
63052,-0.47,0.06,1.04,-297.26,719.85,-136.31
63072,-0.47,0.09,1.14,-257.32,714.31,-133.69
63092,-0.53,0.08,1.19,-205.49,711.99,-126.68
63112,-0.53,0.10,1.15,-198.36,718.27,-109.91
63132,-0.53,0.12,1.12,-227.93,732.90,-96.19
63152,-0.52,0.18,1.15,-275.06,731.81,-108.57
63173,-0.56,0.19,1.18,-338.54,720.16,-121.07
63192,-0.67,0.08,1.19,-410.19,736.50,-110.22
63212,-0.76,-0.02,1.19,-445.92,754.49,-73.63
63232,-0.81,-0.14,1.21,-460.06,755.22,-39.85
63252,-0.79,-0.21,1.31,-431.95,730.04,-21.44
63273,-0.77,-0.21,1.38,-352.50,707.72,-14.73
63292,-0.88,-0.15,1.37,-316.10,738.57,6.13
63312,-1.03,-0.12,1.47,-352.69,709.12,15.58
63332,-1.04,-0.12,1.53,-343.42,656.99,2.89
63352,-1.02,-0.10,1.47,-394.09,700.83,22.95
63373,-1.15,-0.14,1.47,-452.87,689.79,29.17
63393,-1.16,-0.21,1.55,-516.53,661.62,11.00
63412,-1.21,-0.26,1.50,-556.59,663.09,-4.73
63432,-1.28,-0.40,1.50,-578.11,655.40,26.25
63452,-1.42,-0.54,1.57,-557.69,645.10,29.78
63472,-1.41,-0.53,1.55,-495.86,657.96,69.42
63493,-1.37,-0.58,1.53,-428.17,619.00,70.70
63512,-1.34,-0.65,1.63,-387.26,572.72,56.92
63532,-1.42,-0.64,1.67,-323.72,546.07,67.28
63552,-1.46,-0.70,1.73,-297.02,534.06,56.67
63572,-1.57,-0.80,1.84,-255.86,477.84,50.15
63593,-1.63,-0.83,1.89,-220.61,447.29,71.31
63612,-1.65,-0.80,1.86,-187.75,442.11,88.69
63632,-1.66,-0.76,1.87,-166.35,410.89,79.85
63652,-1.66,-0.90,1.94,-159.64,342.54,48.99
63672,-1.81,-1.06,2.14,-93.91,263.94,27.28
63692,-1.93,-1.10,2.25,-23.30,231.81,12.10
63712,-1.89,-0.94,2.29,17.01,207.84,20.21
63732,-1.84,-0.87,2.19,-29.94,165.46,-3.45
63752,-1.98,-1.03,2.26,-92.44,54.37,-8.81
63772,-2.11,-1.01,2.29,-138.54,9.31,19.17
63793,-2.07,-1.02,2.19,-143.85,-36.67,6.80
63812,-1.90,-1.03,2.02,-100.00,-44.05,-17.29
63832,-1.94,-1.04,2.05,-14.15,-92.71,-48.08
63852,-1.87,-1.09,2.06,50.42,-192.22,-77.53
63872,-1.79,-1.14,2.00,99.51,-236.91,-72.11
63892,-1.86,-1.14,2.10,178.11,-291.37,-72.72
63912,-1.86,-1.04,2.06,219.87,-330.82,-81.25
63932,-1.82,-0.96,2.03,227.56,-382.46,-64.24
63952,-1.80,-0.86,2.04,212.80,-419.66,-61.44
63972,-1.60,-0.71,1.95,215.55,-458.19,-34.73
63993,-1.46,-0.64,1.90,191.89,-476.61,-21.74
64012,-1.60,-0.69,1.92,144.45,-536.00,-47.90
64032,-1.57,-0.82,1.88,183.84,-622.22,-71.01
64052,-1.42,-0.82,1.81,256.89,-611.06,-73.51
64072,-1.42,-0.65,1.78,328.78,-636.61,-60.28
64093,-1.43,-0.40,1.75,348.96,-697.65,-65.58
64112,-1.28,-0.31,1.61,315.97,-773.99,-75.83
64132,-1.15,-0.42,1.50,257.07,-779.47,-98.51
64152,-1.19,-0.58,1.51,259.51,-776.12,-122.41
64172,-1.26,-0.52,1.47,305.91,-734.35,-117.11
64193,-1.35,-0.40,1.34,366.83,-778.26,-92.96
64212,-1.24,-0.38,1.30,345.85,-819.90,-92.78
64232,-1.05,-0.27,1.35,340.55,-819.35,-92.59
64252,-0.89,-0.16,1.32,345.85,-794.66,-80.15
64272,-0.90,-0.12,1.29,307.56,-785.51,-75.89
64292,-0.92,-0.17,1.32,263.11,-800.51,-63.45
64313,-0.86,-0.26,1.20,274.02,-792.65,-33.45
64333,-0.71,-0.32,1.26,307.68,-837.28,-12.29
64352,-0.52,-0.34,1.26,347.86,-826.85,-65.40
64373,-0.63,-0.18,1.22,399.69,-735.15,-69.97
64392,-0.60,-0.03,1.08,451.22,-764.96,1.06
64413,-0.44,-0.00,1.13,399.51,-854.90,59.05
64432,-0.47,0.03,1.19,294.45,-825.63,19.17
64452,-0.70,0.20,1.01,251.09,-732.04,-9.12
64472,-0.75,0.29,0.70,173.65,-706.37,22.65
64492,-0.59,0.14,0.64,61.58,-778.32,50.52
64513,-0.31,-0.13,0.86,3.29,-786.30,32.04
64532,-0.23,-0.17,0.97,98.05,-695.57,-14.12
64552,-0.26,-0.08,0.77,275.85,-631.79,-27.17
64572,-0.41,-0.12,0.55,355.55,-617.52,5.88
64592,-0.46,-0.14,0.53,389.94,-673.07,64.17
64613,-0.26,-0.13,0.64,433.65,-696.61,83.87
64632,-0.21,-0.04,0.76,478.11,-651.12,59.24
64652,-0.31,0.10,0.66,501.28,-551.12,66.92
64672,-0.50,0.22,0.51,431.03,-564.35,131.80
64692,-0.39,0.21,0.42,324.87,-650.57,188.69
64713,-0.19,0.06,0.43,251.46,-647.65,190.03
64732,-0.12,-0.07,0.46,308.65,-590.33,191.13
64752,-0.16,-0.05,0.45,410.18,-505.08,194.42
64772,-0.28,0.10,0.38,452.31,-428.13,220.94
64792,-0.33,0.26,0.29,409.33,-429.66,234.36
64813,-0.08,0.38,0.11,445.48,-370.94,307.35
64832,-0.27,0.08,0.36,183.90,-440.88,166.43
64852,-0.18,-0.02,0.25,282.98,-428.93,160.21
64872,-0.18,-0.01,0.17,367.37,-361.00,145.03
64892,-0.18,0.00,0.19,453.11,-321.24,119.54
64913,-0.16,0.01,0.21,477.68,-276.06,117.04
64932,-0.12,0.02,0.16,517.74,-241.98,108.14
64952,-0.14,0.02,0.14,529.45,-201.49,93.26
64972,-0.18,0.05,0.13,493.05,-143.01,105.33
64992,-0.17,0.02,0.11,462.56,-100.88,77.28
