40620,0.18,0.40,-0.98,1008.98,469.89,214.09
40639,-0.59,1.05,-0.06,520.38,139.95,133.48
40659,0.00,0.95,-0.06,-53.58,-37.24,40.12
40679,0.06,0.44,-0.20,-553.34,-17.00,-34.81
40699,0.02,0.08,-0.01,-669.80,-61.88,-48.11
40720,0.11,-0.08,0.13,-684.13,-38.83,-21.16
40739,0.05,-0.18,0.13,-605.41,29.46,5.86
40759,-0.04,-0.19,0.06,-492.30,50.26,25.98
40779,-0.05,-0.02,0.01,-414.19,28.37,30.98
40799,-0.07,0.14,-0.03,-481.02,42.88,35.06
40820,-0.24,0.18,-0.02,-576.57,36.17,12.44
40840,-0.46,0.16,-0.06,-662.00,-4.44,-18.29
40859,-0.69,0.05,-0.02,-720.59,-61.21,7.26
40879,-0.97,-0.07,-0.02,-699.80,-130.23,44.58
40899,-1.20,-0.18,-0.04,-620.11,-186.75,107.75
40920,-1.46,-0.14,-0.11,-532.12,-246.27,159.88
40940,-1.67,-0.04,-0.18,-465.90,-283.83,220.49
40959,-1.83,0.09,-0.21,-462.97,-308.89,289.09
40979,-1.96,0.19,-0.29,-518.64,-319.50,334.33
40999,-2.01,0.20,-0.38,-618.83,-292.24,338.97
41019,-2.01,0.22,-0.43,-714.68,-257.18,315.37
41040,-2.00,0.21,-0.43,-749.31,-255.23,295.37
41059,-1.88,0.19,-0.47,-710.90,-251.45,260.00
41079,-1.70,0.13,-0.48,-618.58,-213.58,226.53
41099,-1.40,0.08,-0.48,-506.87,-127.36,225.86
41119,-0.90,0.08,-0.51,-382.12,1.66,291.28
41140,-0.34,0.09,-0.56,-237.97,135.26,392.38
41159,0.24,0.00,-0.68,-99.68,270.50,463.60
41179,0.42,-0.39,-0.77,8.06,441.90,337.69
41199,-0.04,-0.66,-0.78,51.97,505.26,86.65
41219,-0.53,-0.84,-0.86,-7.30,340.44,-55.00
41240,-0.49,-0.91,-0.91,-92.79,97.70,-5.18
41259,0.28,-0.81,-1.00,-171.39,105.50,101.47
41279,1.21,-0.65,-1.04,-393.77,311.90,205.43
41299,1.60,-0.49,-1.02,-682.97,514.95,189.94
41319,1.36,-0.59,-1.08,-901.14,478.43,72.08
41340,0.76,-0.91,-1.16,-833.52,115.93,-46.52
41359,0.78,-1.08,-1.10,-679.98,-259.50,-25.61
41379,1.66,-1.35,-1.36,-400.35,-285.35,12.81
