87178,-0.13,0.62,-0.25,-70.28,94.55,-80.43
87199,-0.08,0.51,0.03,-376.13,-48.68,-159.52
87218,0.10,0.01,-0.04,-554.61,-50.51,-156.53
87238,0.13,-0.23,0.01,-485.77,31.14,-118.60
87258,0.13,-0.26,0.00,-351.80,72.78,-92.45
87278,0.06,-0.17,-0.05,-272.29,86.01,-34.21
87299,-0.00,-0.06,-0.10,-212.35,91.50,14.93
87318,0.03,0.08,-0.01,-199.49,51.68,50.18
87338,0.08,0.23,0.00,-248.08,35.95,66.27
87358,0.08,0.30,0.05,-312.23,19.92,66.82
87378,0.03,0.33,0.02,-400.16,46.75,69.14
87399,-0.06,0.29,0.04,-493.08,33.33,57.13
87418,-0.16,0.20,0.00,-550.52,37.48,43.04
87438,-0.25,0.13,-0.05,-574.12,53.09,43.22
87458,-0.30,0.09,-0.04,-584.00,53.09,57.07
87478,-0.30,0.15,-0.05,-606.62,64.25,64.57
87499,-0.35,0.17,-0.03,-638.82,70.34,70.66
87518,-0.37,0.18,-0.00,-715.28,60.10,87.00
87538,-0.48,0.21,0.00,-748.94,-7.58,98.65
87558,-0.52,0.22,-0.01,-821.68,-66.12,107.00
87578,-0.63,0.15,-0.07,-860.46,-104.90,101.46
87599,-0.84,0.08,-0.08,-866.93,-164.78,106.03
87618,-1.03,0.04,-0.09,-859.43,-272.16,110.66
87638,-1.19,-0.04,-0.20,-737.29,-384.47,126.21
87658,-1.35,0.07,-0.19,-676.56,-405.27,141.58
87678,-1.65,0.24,-0.14,-762.66,-403.99,131.82
87699,-1.85,0.32,-0.35,-725.95,-451.43,140.85
87718,-1.94,0.40,-0.47,-756.19,-422.28,185.36
87738,-1.91,0.43,-0.52,-831.74,-362.28,222.68
87758,-1.83,0.40,-0.59,-913.69,-285.39,231.94
87778,-1.70,0.36,-0.68,-967.29,-179.90,223.10
87799,-1.61,0.27,-0.75,-963.57,-64.17,219.20
87818,-1.50,0.17,-0.83,-900.46,52.90,224.57
87838,-1.32,0.09,-0.88,-762.29,167.36,246.27
87858,-1.01,0.04,-0.98,-552.05,274.55,297.31
87878,-0.43,0.03,-1.16,-327.23,375.95,392.86
87899,0.29,-0.24,-1.21,-87.23,537.05,426.82
87918,0.87,-0.42,-1.13,168.07,700.40,381.46
87938,0.95,-0.64,-0.84,329.17,687.72,166.76
87958,0.71,-0.60,-0.64,391.25,407.84,-42.08
87978,0.64,-0.42,-0.62,216.37,114.79,-103.60
87998,0.86,-0.34,-0.65,-168.39,133.15,54.38
88019,1.03,-0.71,-0.96,-367.47,188.82,150.30
88039,0.84,-1.05,-1.37,-373.63,170.53,38.10
88058,0.74,-0.91,-1.16,-445.10,-6.55,-42.75
88078,1.04,-0.55,-0.71,-662.60,-80.82,7.49
88098,1.92,-0.75,-0.65,-716.19,-196.30,129.08
88118,1.23,-1.05,-1.93,-328.57,-573.13,303.35
88138,1.81,-3.68,-4.24,689.11,-1983.86,-539.82
88158,1.98,-3.68,-4.24,1679.60,-1339.11,582.49
88178,1.98,-0.08,3.76,140.21,-665.27,233.35
88198,1.93,3.38,0.44,1321.85,396.44,-117.51
88219,0.33,0.89,-1.14,-309.49,241.62,304.50
88238,0.66,-0.40,-0.82,-631.56,-85.27,7.25
88258,0.94,-0.11,-0.68,-640.46,40.16,-393.42
88278,0.09,-0.13,0.22,-665.40,129.92,-637.20
88298,-0.46,-0.54,0.52,-516.44,185.83,-535.19
88319,-0.89,-0.71,-0.07,-100.89,159.73,-222.45
88338,-0.54,-0.75,-0.87,151.49,-61.73,-89.21
88358,0.07,0.25,-1.52,29.11,-88.32,-94.82
88378,-0.01,1.28,-1.76,-391.93,-23.50,-153.18
88398,-0.37,1.07,-1.56,-728.21,42.11,-244.52
88419,-0.71,-0.32,-1.73,-665.22,-36.55,-228.54
88438,-0.38,-1.59,-1.46,-124.91,-93.50,-122.26
88458,-0.00,-1.13,-1.51,444.42,-8.01,-51.29
88478,0.06,0.24,-1.50,437.46,87.78,-60.07
88498,-0.15,1.12,-1.57,-111.19,120.34,-97.45
88519,0.03,0.61,-1.24,-799.30,214.31,-92.75
88538,0.02,-0.59,-0.79,-1015.46,251.01,-167.63
88558,-0.31,-1.56,-0.19,-689.30,177.97,-240.43
88578,-0.50,-1.38,-0.00,-155.83,59.98,-220.50
88598,-0.62,-0.68,-0.33,198.62,-118.86,-192.45
88618,0.05,-0.10,-0.76,198.50,-248.74,-164.09
88639,0.00,-0.19,-0.72,41.43,-224.90,-193.12
88658,-0.10,-0.23,-0.49,193.38,-252.22,-188.18
88678,0.07,0.09,-0.63,283.20,-263.44,-203.06
88698,0.04,0.27,-0.77,311.37,-244.66,-219.64
88718,-0.09,0.42,-0.83,311.61,-232.52,-287.93
88739,-0.23,0.07,-1.01,386.85,-207.77,-264.82
88758,-0.14,-0.12,-1.46,592.40,-155.08,-197.57
88778,-0.19,-0.12,-1.78,729.35,-166.12,-176.17
88798,-0.23,0.26,-1.89,600.21,-174.47,-145.01
