-0.21,-0.2478,-0.6638,423.6824000000001,-209.4852,231.94480000000001
-0.21,-0.36,-0.71,757.44,-259.83,302.05
-0.01419999999999999,-0.4546,-0.5978000000000001,699.0058,-134.01420000000002,307.5896
0.18159999999999998,-0.5492,-0.48560000000000003,640.5716,-8.198399999999992,313.1292
0.3774000000000002,-0.6438,-0.37339999999999995,582.1374,117.61740000000009,318.66880000000003
0.5731999999999999,-0.7384,-0.26120000000000004,523.7032,243.43319999999994,324.20840000000004
0.6930000000000001,-0.8499999999999998,-0.12900000000000023,512.5859999999999,330.8709999999999,348.2729999999999
0.7216000000000001,-0.9820000000000002,0.027200000000000224,558.2492,372.25520000000006,394.5676000000001
0.7502000000000001,-1.1139999999999999,0.18340000000000006,603.9123999999999,413.6394,440.86220000000003
0.7788,-1.2459999999999998,0.3395999999999999,649.5755999999999,455.0236,487.1567999999999
0.8074,-1.3779999999999997,0.4957999999999997,695.2387999999999,496.40779999999995,533.4513999999999
0.9779999999999998,-1.5679999999999996,0.526,717.048,566.328,594.1719999999999
1.1627999999999998,-1.7637999999999998,0.5436,736.4717999999999,639.1018,656.3352
1.3476000000000001,-1.9596,0.5612,755.8956,711.8756000000001,718.4984000000001
1.5323999999999998,-2.1553999999999998,0.5788,775.3194,784.6494,780.6616
1.6516,-2.3095999999999997,0.6155999999999999,804.3824,844.2040000000001,852.3368
1.656,-2.391,0.6860000000000002,850.3140000000001,880.6250000000001,940.6580000000004
1.6603999999999999,-2.4723999999999995,0.7563999999999999,896.2456,917.0459999999999,1028.9791999999998
1.6647999999999998,-2.5538,0.8268000000000001,942.1772000000001,953.4670000000001,1117.3004
1.6692,-2.6351999999999998,0.8971999999999998,988.1087999999999,989.8879999999998,1205.6215999999997
1.7204,-2.614,0.928,1068.9424,1014.6863999999999,1268.4908
1.7819999999999998,-2.5700000000000003,0.95,1157.532,1036.902,1325.704
1.8436,-2.5260000000000002,0.972,1246.1216000000002,1059.1176,1382.9172
1.9052,-2.482,0.994,1334.7112,1081.3332,1440.1304
1.95,-2.4182000000000006,1.0213999999999999,1414.638,1110.1589999999999,1489.8514
1.95,-2.3016,1.0632000000000001,1471.4640000000002,1156.612,1519.5932
1.95,-2.185,1.105,1528.29,1203.065,1549.335
1.95,-2.0684,1.1467999999999998,1585.116,1249.518,1579.0768
1.95,-1.9517999999999998,1.1886,1641.9420000000002,1295.9710000000002,1608.8186
1.95,-1.8352000000000004,1.2783999999999995,1663.4592,1336.9823999999999,1623.1444000000001
1.95,-1.7186,1.3861999999999999,1671.7356,1375.9532,1631.6892
1.95,-1.6019999999999996,1.4940000000000002,1680.012,1414.9240000000002,1640.234
1.95,-1.4854000000000003,1.6017999999999997,1688.2884,1453.8947999999998,1648.7788
1.95,-1.3672000000000004,1.7023999999999997,1687.8136000000002,1498.8019999999997,1652.6844
