9886,0.39,0.18,-0.10,-51.75,-158.08,15.95
9906,-0.09,0.05,0.20,-139.37,-146.86,-8.99
9927,0.07,0.10,0.01,-126.26,-151.93,61.86
9946,-0.08,-0.11,0.00,45.39,-161.01,51.38
9966,-0.26,-0.29,-0.16,244.41,-260.40,56.50
9986,-0.33,-0.24,-0.12,251.55,-330.71,120.58
10006,-0.33,-0.10,-0.03,292.22,-417.90,180.89
10027,0.08,0.29,-0.00,157.40,-453.14,199.85
10046,-0.04,0.34,-0.15,15.94,-494.97,156.80
10066,-0.59,-0.24,-0.16,-43.58,-609.06,173.88
10086,-0.79,-0.77,-0.37,191.55,-768.82,254.00
10106,-0.41,-0.79,-0.16,480.94,-821.93,366.01
10127,-0.15,0.15,-0.27,442.10,-780.95,396.99
10146,-0.25,0.43,-0.49,181.00,-744.85,405.03
10166,-0.43,0.12,-0.52,-0.71,-844.06,366.44
10186,-0.73,-0.47,-0.53,63.32,-1042.41,310.52
10206,-0.86,-0.73,-0.47,267.83,-1071.74,349.73
10227,-0.67,-0.71,-0.73,416.18,-1015.03,360.58
10246,-0.78,-0.36,-0.69,457.89,-979.97,423.14
10266,-0.62,0.15,-0.82,238.86,-953.39,473.88
10286,-0.61,-0.24,-0.68,193.93,-1108.94,491.68
10306,0.10,-0.59,-0.93,339.23,-1070.03,380.58
10326,-0.19,-0.67,-1.04,358.19,-951.68,356.86
10347,-0.97,-0.80,-0.96,171.73,-996.13,352.60
10366,-1.15,-0.65,-0.72,58.01,-961.80,397.35
10386,-0.87,-0.71,-0.99,60.69,-928.69,493.33
10406,-0.50,-0.76,-1.37,167.64,-871.56,534.18
10426,-0.82,-0.98,-1.22,279.60,-888.02,495.77
10447,-1.20,-0.63,-1.40,376.06,-901.38,416.07
10466,-1.23,-0.44,-1.12,172.71,-955.52,369.49
10486,-1.27,-1.08,-1.45,247.10,-960.16,385.40
10506,-1.10,-0.87,-1.43,155.39,-927.17,337.66
10526,-1.23,-0.64,-1.52,208.74,-858.33,354.49
10547,-1.30,-0.77,-1.40,-31.38,-912.35,364.18
10566,-1.54,-0.88,-1.42,-21.01,-917.17,298.51
10586,-1.33,-1.30,-1.49,20.88,-826.13,325.58
10606,-1.59,-1.36,-1.94,17.95,-775.03,366.01
10626,-1.74,-0.92,-1.40,279.47,-747.72,262.84
10647,-1.92,-0.51,-1.47,256.67,-726.13,213.75
10666,-1.92,-0.86,-1.97,29.47,-744.12,170.64
10686,-1.87,-0.79,-1.36,-57.90,-685.46,163.57
10706,-1.77,-1.14,-1.25,19.60,-628.75,204.97
10726,-2.05,-1.41,-1.62,137.22,-616.01,228.14
10747,-2.01,-0.85,-1.53,210.69,-488.57,145.71
10766,-2.22,-0.71,-1.60,-110.22,-454.73,174.73
10786,-2.20,-1.04,-1.30,-193.39,-426.07,151.50
10806,-2.18,-1.51,-1.45,-29.79,-367.66,190.16
10826,-2.40,-1.15,-1.35,209.90,-256.19,207.78
10847,-2.46,-0.55,-1.43,225.88,-202.84,160.89
10866,-2.43,-0.53,-1.44,63.68,-205.95,117.47
10886,-2.40,-0.81,-1.54,-27.29,-135.46,37.78
10906,-2.43,-0.97,-1.68,-174.92,-103.08,-3.01
10926,-2.28,-1.24,-1.46,-75.89,-21.80,-36.79
10947,-2.36,-1.08,-1.34,99.66,121.43,-76.06
10966,-2.37,-0.85,-1.47,-7.66,157.22,-79.78
10986,-2.37,-0.94,-1.49,-115.83,207.40,-72.65
11006,-2.25,-1.24,-1.42,-87.48,273.99,-95.82
11026,-2.11,-1.03,-1.24,21.43,385.39,-74.36
11047,-2.26,-0.87,-1.76,1.61,434.23,-95.39
11066,-2.08,-0.69,-1.62,-161.68,454.17,-151.37
11086,-2.16,-0.99,-1.49,-95.83,417.77,-244.23
11106,-1.98,-0.93,-1.52,-13.88,404.72,-325.76
11126,-2.12,-0.86,-1.49,-55.59,475.58,-286.37
11146,-2.01,-0.91,-1.30,-79.73,538.32,-205.82
11167,-1.91,-1.09,-1.41,-87.72,546.73,-178.32
11186,-1.76,-1.00,-1.47,-12.42,610.88,-190.09
11206,-1.58,-0.86,-1.46,-51.75,630.21,-185.21
11226,-1.70,-0.91,-1.43,-63.21,654.72,-189.17
11246,-1.77,-0.97,-1.54,-113.39,646.25,-206.12
11267,-1.55,-0.92,-1.56,-167.11,718.44,-188.99
11286,-1.44,-0.86,-1.40,-178.39,776.67,-199.90
11306,-1.46,-0.86,-1.44,-147.29,752.10,-217.28
11326,-1.45,-0.76,-1.50,-78.33,747.16,-238.38
11346,-1.40,-0.62,-1.38,-80.22,742.04,-266.55
11367,-1.42,-0.63,-1.40,-120.16,718.81,-293.68
11386,-1.27,-0.88,-1.45,-204.67,723.38,-306.06
11406,-1.05,-0.78,-1.25,-183.27,751.25,-290.51
11426,-0.98,-0.72,-1.24,-138.09,807.22,-266.67
11446,-0.96,-0.65,-1.20,-160.47,802.53,-238.99
11467,-0.97,-0.63,-1.23,-171.81,817.16,-231.61
11486,-0.92,-0.53,-1.16,-174.67,806.92,-241.49
11506,-0.83,-0.55,-1.20,-184.67,760.45,-276.55
11526,-0.92,-0.58,-1.04,-234.18,744.11,-276.92
11546,-0.91,-0.49,-1.07,-207.66,764.42,-277.28
11567,-0.61,-0.47,-1.16,-233.33,803.99,-266.67
11586,-0.60,-0.48,-1.10,-266.68,788.01,-269.78
11606,-0.41,-0.60,-1.10,-197.78,827.53,-233.14
11626,-0.68,-0.52,-0.75,-30.10,824.48,-254.90
11646,-1.10,-0.32,-0.57,11.06,774.29,-223.62
11667,-0.50,0.13,-0.96,-113.27,803.99,-218.38
11686,-0.36,-0.27,-0.95,-340.16,748.26,-302.83
11706,-0.38,-0.51,-0.61,-427.11,687.71,-260.27
11726,-0.38,-0.24,-0.62,-244.00,758.14,-242.77
11746,-0.52,-0.22,-0.66,-185.16,732.22,-290.88
11767,-0.33,-0.21,-0.32,-267.36,729.48,-245.27
11786,0.27,-0.32,-0.59,-151.26,853.62,-296.12
11806,-0.34,-0.22,-0.50,-176.93,827.22,-311.79
11826,-1.07,-0.38,-0.40,-146.38,678.32,-282.53
11846,-0.79,-0.30,-0.39,-86.68,663.87,-216.55
11867,0.23,0.05,0.02,-18.45,469.11,-141.73
11886,0.69,0.49,-0.20,-118.94,621.55,-278.26
11906,-0.16,0.29,-0.21,-346.32,806.12,-455.21
11926,-0.59,-0.30,-0.04,-443.51,686.86,-304.05
11946,-0.59,-0.38,0.06,-284.00,427.40,-133.87
11967,0.06,-0.47,-0.16,197.95,359.42,-230.64
11987,-0.07,-0.29,-0.19,165.94,446.25,-159.05
12006,-0.51,-0.25,0.15,163.25,332.22,1.50
12026,-0.19,0.05,0.13,273.93,125.76,21.68
12046,0.14,0.64,0.12,185.94,117.71,21.32
12066,0.04,0.47,0.05,4.96,87.83,-162.59
12087,-0.22,-0.27,-0.10,-30.04,51.18,-169.05
12106,0.04,-0.33,-0.06,-115.95,85.70,101.86
12126,0.10,0.03,0.12,-73.88,32.77,120.46
12146,0.08,0.41,0.44,116.30,45.94,-27.83
12166,-0.04,0.22,0.08,160.69,66.86,-37.47
12187,-0.26,-0.09,-0.07,38.56,-31.93,29.24
12206,-0.04,-0.08,-0.10,-48.64,-98.75,20.34
12226,0.10,0.06,-0.02,-250.22,-64.61,-11.79
12246,0.22,0.29,0.14,-417.72,26.37,72.35
12266,0.25,0.42,0.18,-406.26,49.60,147.60
12287,-0.09,-0.11,0.25,-117.11,50.58,-59.78
12306,-0.03,0.06,0.22,50.33,-54.36,-12.16
12326,0.01,0.15,0.23,23.13,-64.91,-10.51
12346,0.02,-0.20,0.20,158.99,-58.57,68.27
12366,0.03,-0.23,0.30,385.57,-129.06,49.30
12387,-0.09,0.15,0.14,482.64,-161.86,-18.32
