32690,-0.31,0.41,-0.22,236.26,38.41,16.66
32710,-0.02,0.33,-0.10,-49.47,-83.41,-0.84
32730,0.10,-0.04,-0.07,-214.04,-33.17,-32.36
32750,-0.09,-0.20,-0.00,-233.43,-37.68,-20.35
32771,-0.06,-0.27,0.11,-83.86,-65.55,-4.25
32790,-0.03,-0.23,0.09,28.46,-65.30,28.74
32810,0.01,-0.16,-0.04,57.00,-71.89,36.97
32830,0.07,0.04,-0.04,4.86,-60.73,34.77
32850,-0.07,-0.01,-0.04,-18.61,-71.34,20.87
32871,-0.23,-0.21,0.01,12.36,-133.54,27.58
32890,-0.11,-0.27,-0.01,92.42,-182.44,71.18
32910,-0.13,-0.12,-0.05,102.48,-199.76,121.97
32931,-0.19,0.02,-0.10,56.87,-271.04,138.92
32950,-0.22,-0.05,0.03,-67.58,-366.83,113.31
32971,-0.09,-0.40,-0.02,-36.11,-428.48,152.82
32990,-0.17,-0.64,0.03,21.69,-382.93,216.97
33010,-0.12,-0.23,0.08,42.00,-386.10,347.15
33030,-0.18,-0.12,-0.23,202.12,-426.22,306.42
33050,-0.49,-0.43,-0.47,230.96,-470.06,334.90
33071,-0.57,-0.58,-0.53,163.70,-524.76,416.36
33090,-0.25,-0.17,-0.34,129.62,-610.49,460.87
33110,0.19,0.32,-0.29,71.08,-529.51,347.21
33130,0.05,0.30,-0.67,-137.21,-489.70,209.10
33150,-0.76,-0.87,-0.48,-221.18,-588.54,195.20
33171,-0.62,-1.17,-0.39,-55.87,-685.67,335.81
33191,-0.32,-0.75,-0.24,235.84,-596.46,438.01
33210,-0.06,-0.29,-0.50,491.33,-500.00,394.35
33230,-0.30,-0.28,-0.51,399.01,-537.07,343.62
33250,-0.58,-0.23,-0.63,231.69,-640.79,364.23
33270,-0.42,-0.50,-0.85,117.18,-736.89,362.21
33291,-0.28,-0.70,-0.97,121.14,-606.52,262.76
33310,-0.60,-0.56,-0.68,-128.61,-603.35,277.03
33330,-0.86,-0.54,-0.53,-26.60,-668.17,344.77
33350,-0.40,-0.92,-0.80,174.68,-680.24,367.58
33370,-0.13,-0.83,-1.03,309.98,-597.56,373.31
33391,-0.68,-0.62,-0.93,245.72,-581.52,316.97
33410,-0.98,-0.51,-0.97,108.22,-664.94,307.82
33430,-0.85,-0.79,-0.88,29.98,-661.16,371.85
33450,-0.63,-1.07,-1.10,164.80,-652.50,367.40
33470,-0.75,-1.27,-0.95,327.24,-657.62,368.74
33491,-0.86,-0.69,-1.02,363.15,-629.09,386.73
33510,-1.04,-0.43,-1.10,213.46,-658.90,389.77
33530,-1.04,-0.44,-1.17,-160.26,-748.11,356.42
33550,-1.00,-1.40,-0.96,-345.08,-791.46,350.99
33570,-0.69,-1.51,-1.23,-87.94,-650.18,425.08
33591,-0.95,-0.83,-1.18,118.95,-509.82,495.69
33610,-1.40,-0.83,-1.49,130.04,-574.33,412.46
33630,-1.66,-0.88,-1.17,-77.21,-666.65,340.08
33650,-1.29,-1.08,-1.04,-109.47,-654.57,347.88
33670,-1.17,-1.25,-1.36,36.81,-609.09,384.29
33691,-1.43,-1.16,-1.58,178.40,-616.95,385.51
33710,-1.45,-0.82,-1.14,147.79,-607.93,324.10
33730,-1.63,-0.92,-1.51,24.86,-659.45,245.02
33750,-1.76,-1.39,-1.56,-176.36,-664.88,261.73
33770,-1.77,-1.44,-1.44,6.14,-530.30,269.23
33791,-1.91,-1.14,-1.17,98.95,-464.51,282.40
33810,-1.83,-1.05,-1.15,157.85,-476.95,273.13
33830,-1.65,-1.17,-1.39,152.12,-474.82,284.65
33850,-1.82,-0.99,-1.31,72.91,-380.12,311.30
33870,-2.08,-0.76,-1.44,-146.36,-388.90,286.30
33891,-2.04,-1.29,-1.33,-356.24,-396.46,263.74
33910,-1.85,-1.41,-1.22,-153.00,-340.12,286.30
33930,-1.98,-1.28,-1.44,86.08,-255.43,294.16
33950,-2.24,-0.94,-1.59,134.50,-270.85,260.57
33970,-2.51,-0.48,-1.53,14.13,-264.94,202.76
33991,-2.31,-1.05,-1.51,-115.87,-300.79,159.10
34010,-2.12,-1.12,-1.19,-43.00,-273.54,169.29
34030,-2.10,-1.10,-1.33,129.86,-265.06,161.54
