40761,0.05,-0.34,-0.65,178.64,90.59,-115.45
40781,-0.23,0.07,-0.35,86.32,108.03,49.67
40801,-0.00,0.16,-0.34,-29.22,59.80,44.12
40821,0.04,0.00,-0.36,-102.52,71.69,23.45
40842,0.11,-0.08,-0.24,-141.97,68.40,17.96
40861,0.11,-0.10,-0.24,-160.44,83.52,19.00
40881,0.12,-0.10,-0.28,-162.58,101.51,19.91
40901,0.08,-0.08,-0.26,-172.27,122.97,18.27
40921,0.06,-0.06,-0.27,-205.20,137.42,9.61
40942,-0.03,-0.06,-0.25,-232.88,153.52,-3.62
40961,-0.07,-0.04,-0.24,-247.40,174.62,-3.93
40981,-0.12,-0.04,-0.23,-269.04,191.93,-2.65
41001,-0.15,-0.02,-0.24,-299.16,200.35,1.74
41021,-0.20,-0.01,-0.25,-326.42,217.12,0.40
41042,-0.28,-0.03,-0.25,-356.30,236.75,2.84
41061,-0.34,-0.05,-0.24,-383.98,251.93,4.49
41081,-0.36,-0.06,-0.26,-395.14,274.37,11.99
41101,-0.32,-0.09,-0.26,-396.54,307.73,23.57
41121,-0.21,-0.09,-0.26,-395.63,349.62,34.79
41142,-0.10,-0.08,-0.23,-377.76,389.13,20.58
41161,-0.09,-0.09,-0.23,-349.35,416.45,-8.74
41181,-0.22,-0.12,-0.20,-310.75,423.03,-33.01
41201,-0.25,-0.16,-0.14,-270.08,404.56,-26.06
41221,-0.21,-0.19,-0.09,-218.07,403.21,-8.62
41242,-0.21,-0.13,-0.05,-169.71,418.58,6.68
41261,-0.20,-0.08,-0.03,-160.44,437.91,24.55
41281,-0.12,-0.02,0.02,-194.35,432.24,8.94
41301,-0.17,0.00,0.02,-244.41,473.46,-24.96
41321,-0.27,-0.07,0.04,-289.47,479.86,-39.48
41342,-0.26,-0.15,0.11,-314.77,483.52,-28.07
41361,-0.22,-0.21,0.19,-289.90,491.08,-30.09
41381,-0.30,-0.24,0.20,-224.10,511.75,-11.67
41401,-0.31,-0.18,0.22,-168.68,509.74,8.57
41421,-0.30,-0.16,0.25,-157.15,509.37,8.94
41442,-0.26,-0.16,0.25,-171.66,522.79,18.21
41461,-0.24,-0.19,0.30,-175.99,542.18,33.33
41481,-0.23,-0.21,0.35,-174.29,559.01,36.19
41501,-0.23,-0.22,0.37,-165.69,578.58,40.28
41521,-0.23,-0.19,0.40,-139.35,582.06,62.11
41541,-0.12,-0.14,0.40,-139.90,581.32,61.87
41562,-0.14,-0.13,0.37,-175.14,624.56,46.87
41581,-0.18,-0.17,0.43,-221.42,637.85,43.39
41601,-0.18,-0.26,0.48,-263.00,642.97,35.04
41621,-0.20,-0.31,0.55,-259.71,650.90,50.52
41641,-0.33,-0.33,0.61,-227.88,637.06,76.87
41662,-0.34,-0.37,0.67,-185.87,599.80,91.62
41681,-0.28,-0.38,0.74,-156.79,587.67,106.56
41701,-0.30,-0.38,0.81,-153.07,614.98,126.01
41721,-0.41,-0.35,0.82,-150.14,588.88,134.18
41741,-0.47,-0.36,0.82,-179.04,561.45,136.93
41762,-0.44,-0.30,0.87,-230.69,592.06,143.94
41781,-0.41,-0.22,0.86,-277.52,619.92,171.87
41801,-0.42,-0.24,0.79,-312.21,609.68,167.90
41821,-0.46,-0.42,0.80,-328.80,574.68,152.48
41841,-0.50,-0.57,0.92,-314.90,568.28,172.54
41862,-0.47,-0.69,0.98,-263.25,567.85,204.91
41881,-0.51,-0.72,1.02,-163.19,592.73,218.45
41901,-0.57,-0.69,1.07,-85.57,588.03,217.54
41921,-0.63,-0.67,1.13,-78.61,555.04,232.41
41941,-0.69,-0.69,1.16,-125.14,520.59,238.76
41962,-0.81,-0.67,1.25,-219.65,493.88,261.62
41981,-0.90,-0.62,1.28,-344.04,470.10,304.73
42001,-1.05,-0.67,1.24,-434.04,397.73,322.29
42021,-1.12,-0.80,1.15,-458.31,360.65,336.99
42041,-0.95,-0.84,1.16,-439.47,416.87,389.67
42062,-0.63,-0.88,1.13,-355.99,476.87,404.67
