18439,0.26,-0.20,-0.38,326.52,13.09,-24.48
18459,-0.04,0.04,-0.25,258.47,144.31,2.59
18479,-0.04,0.19,-0.11,42.62,31.74,5.88
18499,-0.01,0.05,-0.17,-122.38,0.53,-2.47
18520,-0.00,-0.07,-0.17,-209.33,5.89,3.63
18540,0.05,-0.17,-0.10,-251.53,50.53,0.94
18559,0.03,-0.20,-0.10,-194.45,79.73,-8.63
18579,-0.01,-0.21,-0.14,-121.41,85.28,-10.58
18599,-0.00,-0.18,-0.15,-64.88,85.04,-8.45
18619,-0.02,-0.16,-0.12,-24.64,77.48,-18.75
18640,0.00,-0.10,-0.12,-12.32,80.71,-21.62
18659,0.01,-0.05,-0.09,-34.27,90.10,-17.65
18679,0.01,-0.04,-0.03,-64.09,89.67,-23.14
18699,0.02,-0.05,0.02,-97.75,98.27,-38.33
18719,0.06,0.01,0.04,-142.38,139.18,-44.24
18740,0.04,0.02,0.06,-193.24,166.74,-50.95
18759,0.08,0.05,0.06,-231.47,177.17,-57.41
18779,0.08,0.02,0.08,-252.44,198.76,-72.47
18799,0.08,-0.01,0.08,-260.37,230.16,-83.63
18819,0.09,0.02,0.12,-270.98,257.29,-104.61
18840,0.04,0.07,0.13,-294.52,286.44,-115.40
18859,-0.02,0.05,0.14,-317.63,299.79,-123.39
18879,-0.03,0.05,0.15,-337.02,324.85,-126.56
18899,-0.01,0.08,0.18,-358.78,350.40,-135.28
18919,-0.02,0.06,0.22,-379.03,375.10,-147.78
18940,-0.06,0.02,0.21,-374.45,396.01,-143.02
18959,-0.08,0.02,0.20,-366.22,415.28,-139.36
18979,-0.13,0.02,0.23,-361.22,439.18,-138.08
18999,-0.21,-0.00,0.27,-339.94,455.95,-146.68
19019,-0.22,-0.00,0.32,-295.37,481.07,-154.73
19040,-0.28,0.00,0.35,-248.85,515.22,-159.42
19059,-0.38,0.02,0.36,-220.80,545.65,-157.47
19079,-0.39,0.06,0.42,-200.37,559.73,-145.58
19099,-0.35,0.13,0.48,-187.20,577.17,-143.87
19119,-0.36,0.18,0.49,-183.05,601.99,-160.76
19140,-0.44,0.17,0.51,-198.85,617.11,-169.12
19159,-0.46,0.15,0.54,-229.39,625.22,-162.84
19179,-0.41,0.17,0.57,-262.75,637.11,-145.95
19199,-0.38,0.12,0.64,-276.95,653.88,-155.52
19219,-0.43,0.05,0.72,-253.30,666.07,-157.59
19240,-0.48,0.02,0.77,-191.10,684.73,-155.83
19259,-0.48,0.00,0.76,-157.02,699.31,-145.52
19279,-0.40,0.06,0.81,-141.22,703.70,-146.56
19299,-0.38,0.15,0.88,-145.37,725.65,-160.52
19319,-0.56,0.12,0.91,-197.38,723.33,-156.50
19340,-0.69,0.01,1.00,-259.27,705.34,-141.50
19359,-0.71,-0.00,1.06,-259.82,693.09,-126.56
19379,-0.64,0.04,1.09,-257.75,699.06,-122.90
19399,-0.58,0.12,1.10,-287.32,718.76,-120.52
19419,-0.67,0.14,1.10,-297.75,714.79,-113.39
19439,-0.68,0.05,1.16,-342.38,686.32,-120.40
19460,-0.67,0.01,1.19,-351.71,705.04,-107.90
19479,-0.71,-0.03,1.26,-322.44,707.54,-89.00
19499,-0.79,-0.08,1.32,-287.14,694.61,-75.89
19519,-0.85,-0.09,1.33,-292.32,688.45,-55.34
19539,-0.84,-0.08,1.36,-273.42,656.93,-38.02
19560,-0.87,-0.06,1.39,-285.37,666.26,-26.19
19579,-0.92,-0.05,1.47,-325.25,657.60,-29.67
19599,-0.95,-0.14,1.51,-346.59,634.18,-38.33
19619,-0.97,-0.22,1.44,-352.44,644.43,-42.78
19639,-0.94,-0.26,1.39,-305.61,613.51,-27.23
19660,-1.00,-0.30,1.41,-298.66,582.90,-22.29
19679,-1.13,-0.31,1.50,-321.10,535.77,-11.19
19699,-1.20,-0.30,1.57,-348.54,498.27,3.87
19719,-1.30,-0.29,1.56,-372.81,491.13,20.82
19739,-1.32,-0.33,1.56,-380.80,488.57,32.59
19760,-1.30,-0.41,1.59,-373.97,468.27,37.04
19779,-1.40,-0.45,1.52,-348.24,461.99,36.61
19799,-1.43,-0.49,1.51,-283.17,444.92,36.67
19820,-1.31,-0.60,1.58,-205.86,392.54,31.61
19839,-1.26,-0.65,1.62,-135.98,418.51,37.22
19860,-1.51,-0.63,1.69,-96.59,485.52,63.99
19879,-1.71,-0.54,1.74,-88.91,494.61,90.45
19899,-1.66,-0.44,1.73,-139.88,448.82,71.06
19919,-1.50,-0.45,1.76,-197.26,391.99,68.32
19939,-1.49,-0.60,1.90,-208.97,338.45,65.52
19960,-1.56,-0.68,1.88,-191.95,354.98,77.16
19979,-1.62,-0.67,1.89,-151.53,323.15,89.54
19999,-1.64,-0.76,1.95,-149.70,255.77,53.32
20019,-1.63,-0.87,2.08,-90.19,193.76,56.43
20039,-1.65,-0.91,2.10,-4.39,156.38,77.41
20060,-1.81,-0.83,2.02,4.26,175.95,98.08
20079,-1.79,-0.80,2.02,-4.39,125.53,93.02
20099,-1.74,-0.80,2.12,-4.39,80.77,94.42
20119,-1.67,-0.89,2.20,-2.50,57.17,88.81
20139,-1.84,-0.89,2.26,27.62,57.72,96.74
20160,-1.82,-0.75,2.22,71.52,29.98,93.63
20179,-1.87,-0.71,2.21,45.36,-17.77,53.99
20199,-1.91,-0.84,2.27,-3.11,-84.60,17.41
20219,-1.82,-0.84,2.23,34.08,-103.38,21.67
20239,-1.78,-0.77,2.18,41.40,-78.19,10.82
20260,-1.89,-0.74,2.13,7.25,-76.79,-5.83
20280,-1.91,-0.71,2.15,-28.17,-153.38,3.26
20299,-1.76,-0.70,2.14,-21.71,-243.62,-13.94
20319,-1.66,-0.71,2.05,-12.87,-248.26,-27.59
20339,-1.64,-0.77,2.09,60.48,-286.49,-46.92
20359,-1.57,-0.67,1.99,140.36,-285.33,-45.95
20379,-1.64,-0.53,1.91,144.08,-298.44,-48.94
