15721,-0.19,-0.09,-0.26,475.28,154.09,-70.35
15741,-0.18,0.13,-0.06,120.40,-23.65,-20.96
15761,-0.02,-0.05,-0.23,-75.39,-9.02,-4.26
15782,-0.12,-0.21,-0.19,-117.77,28.00,13.12
15801,-0.12,-0.27,-0.07,-106.30,17.14,23.79
15821,-0.08,-0.29,-0.13,-100.88,40.92,44.77
15841,-0.08,-0.23,-0.19,-44.35,60.43,40.01
15861,-0.09,-0.17,-0.18,-14.60,49.22,22.15
15881,-0.07,-0.16,-0.16,-18.99,24.70,15.19
15902,-0.03,-0.13,-0.16,-34.90,15.07,9.46
15921,-0.03,-0.13,-0.13,-48.56,11.04,-2.49
15941,-0.02,-0.12,-0.11,-81.91,13.73,-11.76
15961,-0.03,-0.15,-0.10,-121.55,13.24,-10.90
15981,-0.04,-0.15,-0.10,-141.24,17.57,-10.54
16001,-0.06,-0.17,-0.09,-148.50,26.72,-8.22
16021,-0.03,-0.16,-0.07,-148.38,31.84,-7.49
16041,0.05,-0.11,-0.08,-148.50,45.80,-7.37
16061,0.07,-0.08,-0.11,-161.67,66.90,-19.44
16081,0.07,-0.09,-0.12,-188.19,81.72,-29.38
16102,0.04,-0.10,-0.16,-215.20,91.53,-36.82
16121,-0.04,-0.10,-0.14,-240.63,112.08,-42.25
16141,-0.11,-0.09,-0.14,-269.29,133.91,-40.78
16161,-0.20,-0.08,-0.10,-292.46,158.48,-33.59
16181,-0.27,-0.07,-0.09,-309.29,165.19,-22.31
16202,-0.26,-0.05,-0.09,-327.03,175.37,-1.88
16221,-0.21,-0.05,-0.06,-325.51,187.26,13.06
16241,-0.15,-0.04,-0.04,-320.14,203.97,20.13
16261,-0.16,-0.04,-0.06,-314.17,231.72,16.84
16281,-0.21,-0.04,-0.04,-299.53,260.80,9.89
16302,-0.24,-0.03,-0.04,-291.30,271.90,17.02
16321,-0.24,-0.04,-0.01,-281.79,271.23,19.77
16341,-0.22,-0.04,0.04,-283.68,282.26,20.44
16361,-0.20,-0.04,0.08,-270.39,301.96,27.82
16381,-0.14,-0.07,0.08,-264.84,328.30,30.19
16402,-0.10,-0.08,0.10,-260.27,349.34,20.80
16421,-0.05,-0.12,0.14,-258.80,367.69,-8.34
16441,-0.06,-0.14,0.13,-272.22,399.76,-27.73
16461,-0.14,-0.14,0.12,-275.39,436.41,-39.50
16481,-0.20,-0.15,0.15,-295.69,435.31,-30.60
16502,-0.12,-0.17,0.20,-303.80,420.68,-13.46
16521,-0.06,-0.16,0.21,-312.77,458.91,-7.61
16541,-0.12,-0.18,0.24,-310.57,499.76,-12.37
16561,-0.20,-0.19,0.27,-299.96,517.14,-5.90
16581,-0.25,-0.19,0.32,-294.41,509.09,11.90
16602,-0.21,-0.21,0.39,-277.70,513.48,40.32
16621,-0.11,-0.19,0.40,-245.75,548.79,68.43
16641,-0.08,-0.16,0.44,-211.12,587.51,78.00
16661,-0.15,-0.15,0.44,-206.30,613.24,69.22
16681,-0.18,-0.18,0.46,-246.67,598.24,69.34
16701,-0.22,-0.21,0.48,-302.58,590.07,82.45
16722,-0.24,-0.24,0.55,-331.55,592.87,95.19
16741,-0.23,-0.23,0.59,-318.86,596.23,121.05
16761,-0.28,-0.24,0.60,-321.18,599.83,130.86
16782,-0.34,-0.27,0.65,-336.91,578.97,143.49
16801,-0.37,-0.29,0.69,-335.08,565.68,147.57
16822,-0.38,-0.35,0.74,-320.51,547.75,152.57
16841,-0.36,-0.38,0.75,-283.31,550.92,167.94
16861,-0.37,-0.34,0.80,-247.77,564.34,193.73
16882,-0.32,-0.36,0.80,-232.83,549.83,177.27
16901,-0.34,-0.36,0.80,-230.27,559.34,172.45
16922,-0.41,-0.40,0.84,-246.91,560.19,160.62
16941,-0.48,-0.48,0.88,-241.18,530.68,144.71
16961,-0.51,-0.52,0.91,-254.84,515.80,151.84
16982,-0.46,-0.54,0.96,-270.20,524.15,156.23
17001,-0.49,-0.51,0.96,-271.00,557.87,180.86
17022,-0.54,-0.58,0.96,-304.84,569.83,181.17
17041,-0.61,-0.62,0.97,-342.16,551.11,187.39
17061,-0.61,-0.67,1.00,-368.01,525.25,197.75
17081,-0.60,-0.68,0.96,-363.99,542.57,230.13
17101,-0.68,-0.74,0.98,-377.77,543.30,245.13
17122,-0.71,-0.74,1.05,-371.61,530.80,246.05
17142,-0.69,-0.78,1.08,-373.80,506.65,250.19
17162,-0.71,-0.85,1.10,-391.36,505.43,254.95
17182,-0.71,-0.84,1.10,-364.66,526.59,281.66
17201,-0.71,-0.82,1.08,-332.10,536.29,303.43
17222,-0.75,-0.93,1.06,-322.83,545.31,278.06
17241,-0.74,-1.02,1.12,-284.17,516.23,270.68
17261,-0.79,-1.10,1.11,-234.53,481.29,248.67
17282,-0.90,-1.08,1.16,-185.81,469.64,260.62
17301,-0.99,-1.09,1.15,-162.16,473.24,262.08
17322,-1.14,-1.04,1.16,-159.23,471.78,277.75
17341,-1.10,-1.02,1.16,-192.64,455.92,300.62
17361,-1.06,-1.07,1.15,-250.63,454.76,327.08
17382,-1.00,-1.17,1.15,-251.67,441.96,326.78
17401,-1.14,-1.29,1.17,-187.70,407.51,300.80
17422,-1.23,-1.34,1.22,-115.20,353.67,283.30
17441,-1.31,-1.22,1.19,-92.95,362.57,313.91
17461,-1.34,-1.14,1.19,-157.03,348.79,320.44
17482,-1.32,-1.19,1.24,-267.34,323.67,333.79
17501,-1.24,-1.31,1.22,-325.69,338.12,329.95
17522,-1.31,-1.44,1.19,-293.80,340.13,325.93
17542,-1.39,-1.54,1.16,-269.17,326.35,317.39
17561,-1.54,-1.61,1.19,-237.16,288.67,291.54
17582,-1.69,-1.71,1.31,-202.64,179.03,251.72
17601,-1.57,-1.80,1.37,-127.83,163.24,214.95
17621,-1.44,-1.83,1.39,-28.68,148.97,169.95
17642,-1.48,-1.82,1.43,24.43,91.47,96.47
17661,-1.53,-1.78,1.42,56.69,50.74,48.30
17682,-1.62,-1.76,1.37,40.10,-3.83,-30.42
17701,-1.56,-1.83,1.35,63.03,-83.59,-95.17
17721,-1.67,-1.77,1.35,130.04,-113.89,-156.21
17742,-1.63,-1.76,1.34,185.47,-165.78,-198.59
17761,-1.65,-1.68,1.35,217.90,-234.63,-224.62
17782,-1.54,-1.56,1.38,243.39,-280.78,-238.28
17801,-1.42,-1.49,1.36,269.37,-299.26,-289.87
17821,-1.34,-1.50,1.33,296.26,-325.30,-349.32
17842,-1.31,-1.47,1.28,370.16,-389.44,-388.16
17861,-1.34,-1.38,1.28,429.00,-412.61,-406.57
17882,-1.28,-1.22,1.27,454.43,-420.11,-394.38
17901,-1.24,-1.22,1.27,439.73,-465.97,-431.88
17921,-1.25,-1.10,1.28,414.00,-511.03,-428.28
17942,-1.15,-0.93,1.33,362.78,-528.41,-406.45
17961,-0.94,-0.78,1.17,307.48,-487.68,-398.28
17982,-0.99,-0.78,1.21,200.10,-516.58,-431.27
18001,-1.07,-0.83,1.17,106.01,-550.85,-462.49
18021,-0.99,-0.85,1.08,125.59,-599.20,-457.49
18042,-0.79,-0.96,1.02,195.40,-671.70,-471.70
18061,-0.83,-1.20,1.19,270.34,-732.55,-526.45
18081,-0.92,-0.99,1.25,414.80,-682.07,-439.68
18101,-0.85,-0.70,1.21,532.36,-648.47,-305.11
18121,-0.80,-0.54,1.09,480.95,-651.70,-278.16
18142,-0.81,-0.48,1.04,356.01,-676.52,-329.68
18161,-0.79,-0.53,1.01,268.64,-712.61,-371.03
18182,-0.67,-0.53,1.03,275.71,-677.19,-355.96
18201,-0.53,-0.39,1.04,327.54,-632.37,-316.21
18221,-0.37,-0.29,0.98,356.50,-653.77,-298.28
18242,-0.42,-0.47,0.98,290.59,-643.41,-331.03
18261,-0.55,-0.64,1.08,311.87,-595.48,-336.39
18281,-0.44,-0.55,1.05,473.33,-565.11,-270.42
18301,-0.38,-0.25,0.92,597.78,-563.77,-174.01
18321,-0.26,-0.17,0.90,499.25,-655.48,-172.49
18342,-0.17,-0.24,0.88,333.33,-653.28,-225.29
18362,-0.31,-0.26,0.84,289.67,-607.68,-221.09
18381,-0.31,-0.17,0.77,321.44,-590.30,-168.77
18401,-0.30,-0.13,0.78,311.01,-608.35,-132.73
18421,-0.21,-0.18,0.70,254.98,-643.16,-128.28
18441,-0.07,-0.25,0.69,232.78,-664.75,-137.67
18462,-0.00,-0.28,0.69,308.51,-649.63,-168.16
18482,-0.04,-0.22,0.69,432.90,-615.48,-166.33
18501,-0.46,-0.21,0.65,496.38,-610.78,-163.22
18521,-0.25,0.10,0.55,488.58,-698.22,-39.38
18541,-0.05,-0.00,0.42,320.95,-624.26,0.80
18562,-0.00,-0.09,0.40,276.56,-583.04,6.35
18581,0.00,-0.22,0.35,262.54,-568.35,-30.84
18601,-0.07,-0.21,0.34,304.37,-578.10,-43.04
18621,-0.07,-0.17,0.30,380.83,-590.66,-17.00
18641,-0.23,-0.17,0.27,434.86,-566.21,11.17
18662,-0.33,-0.11,0.24,483.94,-566.46,49.28
18681,-0.32,-0.02,0.15,496.93,-527.07,102.08
18701,-0.36,0.10,0.13,443.51,-519.69,121.05
18721,-0.28,0.14,0.07,375.53,-500.66,113.43
18741,-0.28,0.13,0.02,310.71,-451.03,94.89
18762,-0.26,0.08,0.01,289.43,-400.78,93.61
18782,-0.30,0.03,0.00,297.54,-362.37,67.08
18801,-0.32,-0.02,0.02,318.58,-334.14,48.00
18821,-0.35,-0.08,0.05,354.55,-312.74,13.85
18841,-0.32,-0.06,0.03,429.92,-267.98,17.39
18862,-0.27,-0.06,0.01,500.34,-225.11,40.38
18881,-0.27,-0.04,-0.01,553.76,-199.93,52.51
18902,-0.33,0.20,-0.27,449.86,-173.53,62.94
18921,0.01,0.25,-0.17,177.78,-87.61,-19.01
18941,-0.05,0.07,-0.24,59.06,13.97,-98.83
18962,-0.31,-0.04,-0.02,-36.73,59.58,-123.95
18982,-0.36,0.13,0.10,-60.63,-96.03,-46.45
19001,-0.27,0.10,0.24,94.49,-270.54,-0.42
19022,-0.12,0.08,0.12,315.40,-237.92,26.72
19041,-0.08,0.06,-0.02,286.44,-220.30,31.05
19062,-0.00,-0.22,0.01,319.92,-186.76,3.97
19082,-0.05,-0.36,0.18,499.19,-190.11,-3.10
19101,0.13,-0.15,0.10,624.19,-258.47,22.88
19121,-0.03,-0.23,0.08,549.67,-135.66,1.96
