392.04835,68.47785,226.73954999999998
523.9,155.47,309.65
564.0849,241.71245000000005,363.8342
604.2697999999999,327.9549,418.01839999999993
644.4547,414.19735,472.2025999999999
684.6396,500.4398,526.3868
716.5669999999999,561.5474999999999,611.7829999999999
747.7603999999999,620.4209999999999,699.9535999999999
778.9538,679.2945,788.1242
810.1472,738.168,876.2948
819.8525,801.3054999999999,949.4778500000001
825.365,865.2749999999999,1019.7365
830.8775,929.2444999999999,1089.99515
836.39,993.2139999999999,1160.2538
862.6927999999999,1063.0036,1185.5593000000001
895.7384,1134.6807999999999,1196.2854
928.784,1206.358,1207.0115
961.8296,1278.0352,1217.7376
1041.9596000000001,1347.8116,1249.42035
1144.9184,1416.6664,1291.2639
1247.8772000000001,1485.5212000000001,1333.10745
1350.8359999999998,1554.376,1374.9509999999998
1457.2530499999998,1623.6019999999999,1440.4193999999998
1566.0550999999998,1693.0839999999998,1522.1807999999999
1674.8571499999998,1762.5659999999998,1603.9422
1783.6592,1832.048,1685.7036
1858.73375,1883.21375,1730.08625
1901.4298999999999,1916.7958999999998,1738.5853
1944.12605,1950.37805,1747.08435
1986.8221999999998,1983.9602,1755.5834
2011.22,2003.15,1729.62565
2011.22,2003.15,1657.7255000000002
2011.22,2003.15,1585.8253500000003
2011.22,2003.15,1513.9252000000001
1985.7922500000004,2003.15,1440.9880500000004
1912.5005,2003.15,1366.0989
1839.2087500000002,2003.15,1291.2097500000002
1765.917,2003.15,1216.3205999999998
1694.4251000000002,2003.15,1146.2707
1627.9173999999998,2003.15,1089.6218
1561.4097,2003.15,1032.9729
1494.9020000000003,2003.15,976.3240000000003
1439.8962999999999,2003.15,926.13125
1436.0105999999998,2003.15,904.6325000000002
1432.1249,2003.15,883.1337500000001
1428.2392,2003.15,861.6350000000001
1428.6067500000001,2003.15,839.92925
1466.4029,2003.15,816.4019000000001
1504.1990499999997,2003.15,792.8745500000001
1541.9951999999998,2003.15,769.3472
1579.15445,2003.15,745.6109500000001
1585.7425,2003.15,711.8475
1592.33055,2003.15,678.08405
1598.9186,2003.15,644.3206000000002
1605.50665,2003.15,610.5571500000001
1561.635,2003.15,572.9940999999999
1514.4725000000005,2003.15,535.1832500000004
1467.3100000000004,2003.15,497.3724000000002
1420.1475,2003.15,459.56155000000007
1338.6436999999999,2003.15,416.8345999999999
1251.4163500000006,2003.15,373.28830000000033
1164.1890000000003,2003.15,329.74200000000013
1076.96165,2003.15,286.1957
991.527900000001,1988.5067000000001,235.85880000000049
906.6133500000005,1969.6245500000002,183.55620000000027
821.6988000000001,1950.7424,131.25360000000006
736.7842499999997,1931.86025,78.95099999999985
668.7252000000004,1913.1005,41.32790000000023
608.1024000000002,1894.39475,10.181050000000113
547.4796,1875.689,-20.965800000000016
486.8568000000006,1856.9832500000002,-52.11264999999969
442.8255000000002,1857.2945,-70.06249999999994
409.3021500000001,1869.64985,-79.65424999999999
375.77879999999993,1882.0052,-89.24600000000002
342.2554500000003,1894.3605499999999,-98.83774999999993
321.9947,1913.5487,-124.09189999999984
313.46625,1938.78125,-163.20125000000002
304.9377999999999,1964.0138000000002,-202.3106000000002
296.40935,1989.24635,-241.41994999999977
309.06799999999987,2003.15,-280.55679999999995
347.72900000000004,2003.15,-319.7274000000001
386.38999999999965,2003.15,-358.8979999999997
425.0509999999998,2003.15,-398.06859999999983
475.22569999999996,2003.15,-433.2054
545.2295500000002,2003.15,-461.39510000000007
615.2333999999995,2003.15,-489.5847999999998
685.2372499999998,2003.15,-517.7744999999999
761.8533000000001,2003.15,-544.1078
854.9998499999992,2003.15,-565.8000999999998
948.1463999999995,2003.15,-587.4923999999999
1041.29295,2003.15,-609.1847
1128.3720000000003,2003.15,-629.2515000000001
1191.7877999999996,2003.15,-642.97885
1255.2035999999998,2003.15,-656.7062
1318.6194,2003.15,-670.4335500000001
1373.6718,1998.7982000000004,-684.8655999999999
1368.7865,1963.2585000000004,-704.348
1363.9012,1927.7188,-723.8303999999999
1359.0158999999999,1892.1790999999998,-743.3128
1351.3599000000004,1856.2583000000002,-763.3822999999998
1278.59245,1811.3816500000003,-797.2486499999999
1205.8249999999998,1766.505,-831.115
1133.0575500000007,1721.6283500000004,-864.9813499999997
1060.2901000000004,1676.7517000000003,-898.8476999999998
963.2753500000016,1623.6782500000008,-928.1573999999996
865.2288000000012,1570.2560000000008,-957.2731999999996
767.1822500000009,1516.8337500000005,-986.3889999999998
669.1357000000005,1463.4115000000002,-1015.5047999999999
569.1369500000001,1424.98765,-1026.26605
468.8657999999997,1388.6565999999998,-1034.4662
368.59464999999926,1352.3255499999996,-1042.66635
268.3235000000018,1315.9945000000005,-1050.8664999999999
176.32815000000122,1302.8119000000002,-1049.42585
86.45480000000086,1295.5648,-1045.5132
-3.418549999999513,1288.3177,-1041.6005499999999
-93.29189999999988,1281.0706,-1037.6879
-189.98325000000028,1287.5155,-1029.06775
-289.40180000000066,1299.4372,-1018.5645999999999
-388.82034999999826,1311.3589,-1008.0614500000001
-488.2388999999986,1323.2805999999998,-997.5583000000001
-544.6263499999997,1316.0071000000003,-979.5702000000002
-576.0279999999998,1297.5880000000002,-957.2360000000001
-607.4296499999999,1279.1689000000001,-934.9018
-638.8313,1260.7498,-912.5676
-645.8343999999998,1216.5969999999995,-896.1450499999999
-632.9572000000002,1151.4760000000012,-884.5394000000002
-620.0800000000002,1086.355000000001,-872.9337500000001
-607.2028000000001,1021.2340000000006,-861.3281000000001
-517.2261500000037,930.4634000000025,-846.6002000000003
-340.09360000000044,810.6976000000002,-828.3428
