-0.09899999999999999,0.28359999999999996,-0.7422
-0.03,0.21,-0.94
-0.0622,0.2698,-0.9032
-0.0944,0.3296,-0.8664
-0.08480000000000001,0.2944,-0.8828
-0.0664,0.23920000000000002,-0.9104
-0.06,0.16900000000000004,-0.926
-0.06,0.09080000000000003,-0.9351999999999999
-0.0622,0.03460000000000002,-0.9421999999999999
-0.0668,0.00240000000000002,-0.9468
-0.0714,-0.02,-0.9528
-0.076,-0.02,-0.962
-0.0812,-0.01400000000000004,-0.973
-0.0904,0.03199999999999996,-0.996
-0.0996,0.07799999999999996,-1.019
-0.10439999999999999,0.10639999999999997,-1.0332000000000001
-0.109,0.13399999999999998,-1.047
-0.12439999999999998,0.1436,-1.0356
-0.1428,0.1482,-1.0172
-0.1444,0.15839999999999999,-1.0156
-0.13520000000000004,0.17219999999999994,-1.0248
-0.132,0.18599999999999997,-1.028
-0.1366,0.19979999999999995,-1.0234
-0.1412,0.21359999999999996,-1.0224
-0.14579999999999999,0.22739999999999994,-1.0316
-0.15,0.24319999999999992,-1.04
-0.15,0.28,-1.04
-0.15,0.3167999999999999,-1.04
-0.1794,0.3452,-1.0316
-0.21159999999999993,0.37279999999999996,-1.0224
-0.2268,0.3698,-1.0064
-0.23599999999999996,0.35600000000000004,-0.988
-0.2374,0.3578,-0.9904
-0.2328,0.3716,-1.0088
-0.239,0.3926,-1.0182
-0.26200000000000007,0.42480000000000007,-1.0136
-0.2850000000000001,0.451,-1.01
-0.30799999999999994,0.4556,-1.01
-0.3304,0.461,-1.01
-0.33959999999999996,0.4839999999999999,-1.01
-0.3488,0.5070000000000001,-1.01
-0.32600000000000007,0.518,-1.014
-0.2984,0.5272,-1.0186
-0.29319999999999996,0.5523999999999998,-1.0072
-0.2978,0.5846000000000001,-0.9887999999999999
-0.3287999999999998,0.5904,-0.9368000000000003
-0.3839999999999999,0.5720000000000001,-0.8540000000000002
-0.42,0.5631999999999999,-0.7936000000000002
-0.42,0.5724,-0.7752
-0.41680000000000006,0.5839999999999999,-0.7552000000000001
-0.39840000000000003,0.607,-0.7276
-0.38,0.63,-0.7
-0.3754,0.6806000000000001,-0.6861999999999999
-0.3708,0.7311999999999997,-0.6724000000000001
-0.45739999999999975,0.7438,-0.6206000000000002
-0.5631999999999999,0.7484,-0.5608000000000001
-0.5609999999999999,0.72,-0.552
-0.5012000000000002,0.6740000000000003,-0.5703999999999999
-0.43700000000000017,0.6060000000000003,-0.5712
-0.36800000000000005,0.514,-0.5528000000000001
-0.3283999999999998,0.4220000000000006,-0.5260000000000004
-0.35599999999999987,0.3300000000000004,-0.4800000000000002
-0.38120000000000004,0.2421999999999997,-0.4369999999999999
-0.3904,0.18240000000000006,-0.41400000000000003
-0.3996,0.12259999999999995,-0.391
-0.4044,0.05400000000000034,-0.36360000000000015
-0.409,-0.014999999999999786,-0.3360000000000001
-0.4423999999999999,-0.04799999999999997,-0.31920000000000004
-0.4837999999999997,-0.07099999999999984,-0.3054000000000001
-0.5476000000000002,-0.11360000000000015,-0.2523999999999998
-0.6258000000000004,-0.16880000000000026,-0.17419999999999966
-0.6399999999999996,-0.19399999999999992,-0.12399999999999992
-0.5710000000000005,-0.1802000000000001,-0.1102000000000001
-0.5224,-0.17239999999999997,-0.08920000000000024
-0.5316,-0.18159999999999998,-0.04780000000000016
-0.5448,-0.19159999999999996,-0.007200000000000054
-0.6000000000000001,-0.21000000000000002,0.025
-0.6551999999999992,-0.22839999999999977,0.05719999999999956
-0.6642,-0.28460000000000024,0.1356000000000003
-0.6688000000000001,-0.3444000000000003,0.21840000000000045
-0.6461999999999998,-0.41440000000000055,0.27400000000000035
-0.6140000000000002,-0.48799999999999955,0.31999999999999973
-0.5896000000000001,-0.5381999999999999,0.3685999999999998
-0.5712,-0.5703999999999999,0.4191999999999999
-0.5528000000000001,-0.581,0.48419999999999996
-0.5344000000000003,-0.5580000000000004,0.5715999999999988
-0.5270000000000001,-0.541,0.6550000000000002
-0.5592000000000001,-0.5456000000000001,0.7240000000000004
-0.5883999999999997,-0.5516000000000003,0.7908000000000002
-0.5516000000000002,-0.5883999999999998,0.8091999999999999
-0.5148000000000001,-0.6251999999999999,0.8275999999999999
-0.4660000000000002,-0.63,0.834
-0.4154000000000001,-0.63,0.8386
-0.42239999999999955,-0.6140000000000003,0.8304000000000002
-0.45460000000000006,-0.5909999999999999,0.8166
-0.4868000000000001,-0.5775999999999999,0.8220000000000002
-0.5190000000000002,-0.573,0.8450000000000002
-0.5416,-0.5556000000000003,0.8552000000000001
-0.5462,-0.5142000000000002,0.8414
-0.55,-0.47680000000000006,0.8260000000000001
-0.55,-0.45840000000000003,0.803
-0.55,-0.44,0.78
-0.5454,-0.44,0.7708
-0.5408000000000001,-0.44,0.7615999999999999
-0.5476000000000001,-0.4704000000000002,0.7638
-0.5568,-0.5071999999999998,0.7684
-0.5510000000000002,-0.5619999999999996,0.7849999999999998
-0.5372000000000001,-0.6263999999999997,0.8079999999999998
-0.5080000000000001,-0.6578,0.8046000000000001
-0.462,-0.6532,0.7724
-0.4258000000000002,-0.6332000000000008,0.7374000000000006
-0.412,-0.5779999999999998,0.6959999999999998
-0.40359999999999974,-0.5258000000000004,0.66
-0.4311999999999998,-0.4936000000000003,0.66
-0.45880000000000026,-0.46139999999999975,0.66
-0.5259999999999997,-0.4995999999999998,0.7083999999999998
-0.5950000000000009,-0.5410000000000006,0.7590000000000007
-0.5992,-0.6219999999999999,0.7664
-0.5853999999999999,-0.7140000000000001,0.7618
-0.5436000000000007,-0.8003999999999989,0.7488000000000002
-0.48379999999999973,-0.8832000000000004,0.7303999999999999
-0.4320000000000004,-0.9200000000000003,0.722
-0.3906000000000003,-0.8970000000000002,0.7265999999999999
-0.37800000000000067,-0.8691999999999996,0.7444000000000005
-0.44699999999999973,-0.8278000000000002,0.7995999999999998
-0.5108,-0.7912,0.85
-0.5199999999999999,-0.8049999999999998,0.85
-0.5292,-0.8188,0.85
-0.5174000000000002,-0.9081999999999989,0.8751999999999996
-0.5036000000000002,-1.004799999999999,0.9027999999999997
-0.4863999999999999,-1.0708000000000004,0.9474000000000005
-0.46800000000000014,-1.1259999999999997,0.9979999999999997
-0.4521999999999999,-1.1343999999999996,1.0226000000000002
-0.4384,-1.1068,1.0272000000000001
-0.42460000000000003,-1.1008,1.0336
-0.4108000000000002,-1.1283999999999996,1.0428
-0.39499999999999996,-1.1670000000000003,1.054
-0.3720000000000002,-1.2451999999999992,1.0723999999999998
-0.3515999999999997,-1.3217999999999996,1.091
-0.3884000000000003,-1.3632000000000004,1.114
-0.4251999999999998,-1.4045999999999996,1.1369999999999998
-0.4219999999999999,-1.4260000000000002,1.14
-0.4128,-1.4444,1.14
-0.41,-1.4340000000000004,1.14
-0.41,-1.4109999999999998,1.14
-0.40280000000000016,-1.4143999999999997,1.1352
-0.38900000000000035,-1.4419999999999993,1.1260000000000003
-0.38,-1.4759999999999995,1.128
-0.38,-1.5220000000000005,1.1510000000000002
-0.38639999999999985,-1.5616,1.1747999999999998
-0.4232000000000005,-1.5708000000000002,1.2024000000000004
-0.46,-1.58,1.23
-0.4691999999999999,-1.5708000000000002,1.2437999999999998
-0.4783999999999997,-1.5616000000000003,1.2575999999999996
-0.4534000000000003,-1.5827999999999998,1.2562
-0.42119999999999974,-1.6104000000000003,1.2516
-0.40700000000000003,-1.644,1.256
-0.4024,-1.6808000000000003,1.2652
-0.39560000000000006,-1.7,1.2788
-0.38639999999999985,-1.7,1.2972000000000004
-0.3772,-1.7042,1.3044
-0.3680000000000001,-1.7179999999999997,1.2860000000000003
-0.3617999999999996,-1.7311999999999999,1.2711999999999999
-0.3755999999999999,-1.7404,1.2804
-0.38940000000000013,-1.7496,1.2896
-0.39,-1.7719999999999998,1.29
-0.39,-1.7950000000000004,1.29
-0.37920000000000004,-1.7964,1.3008
-0.36540000000000017,-1.7918,1.3145999999999998
-0.36279999999999984,-1.8011999999999995,1.3256
-0.36739999999999995,-1.8195999999999999,1.3348
-0.3760000000000001,-1.834,1.338
-0.3897999999999999,-1.8432,1.3334000000000001
-0.39759999999999995,-1.8524000000000003,1.3264
-0.3884,-1.8616000000000001,1.3126000000000002
-0.38,-1.8736000000000006,1.3008000000000002
-0.38,-1.915,1.31
-0.38,-1.9563999999999995,1.3192
-0.3674000000000004,-1.9642,1.32
-0.35360000000000014,-1.9687999999999999,1.32
-0.3534,-1.987,1.3336000000000001
-0.35799999999999993,-2.01,1.3519999999999999
-0.3652000000000001,-2.0147999999999997,1.3626000000000003
-0.37439999999999996,-2.0056,1.3672000000000002
-0.3782000000000001,-2.0018,1.3718
-0.37360000000000015,-2.0063999999999997,1.3763999999999998
-0.3680000000000001,-2.0139999999999993,1.3819999999999997
-0.35879999999999995,-2.0324,1.3912
-0.35079999999999983,-2.0504,1.4003999999999999
-0.36920000000000014,-2.0596,1.4096
-0.38759999999999994,-2.0688,1.4187999999999998
-0.3619999999999996,-2.0820000000000003,1.4079999999999997
-0.32980000000000004,-2.0958,1.3941999999999999
-0.32639999999999986,-2.1096,1.4059999999999995
-0.33559999999999973,-2.1233999999999997,1.4289999999999994
-0.34,-2.1228000000000002,1.4424
-0.34,-2.109,1.447
-0.34479999999999994,-2.0952,1.4531999999999998
-0.35860000000000014,-2.0814,1.4624000000000001
-0.3684,-2.066,1.4692
-0.35920000000000013,-2.043,1.4646000000000001
-0.35,-2.02,1.46
-0.3408000000000001,-2.0108,1.4462000000000002
-0.3316,-2.0016,1.4324
-0.33,-1.9924000000000002,1.4262
-0.33,-1.9831999999999999,1.4216
-0.35399999999999976,-1.974,1.42
-0.39080000000000037,-1.9647999999999999,1.42
-0.40340000000000004,-1.949,1.4134
-0.3896000000000002,-1.9260000000000004,1.3996000000000002
-0.3758000000000004,-1.9058000000000004,1.3858000000000004
-0.36200000000000015,-1.8920000000000001,1.372
-0.3475999999999999,-1.8794,1.3576
-0.32920000000000016,-1.8748,1.3392000000000002
-0.31079999999999985,-1.8702,1.3208
-0.31439999999999996,-1.8304000000000002,1.3068000000000002
-0.31900000000000006,-1.7889999999999995,1.293
-0.3236,-1.7584,1.2828
-0.32819999999999994,-1.7308000000000003,1.2736
-0.3495999999999991,-1.7144000000000001,1.27
-0.38180000000000064,-1.7051999999999998,1.27
-0.3919999999999999,-1.706,1.262
-0.37360000000000015,-1.7197999999999998,1.2436
-0.35640000000000027,-1.716800000000001,1.2228000000000006
-0.34260000000000007,-1.6662000000000003,1.1952
-0.3331999999999994,-1.6164000000000007,1.1692
-0.3699999999999989,-1.5750000000000013,1.1600000000000001
-0.4068000000000006,-1.5335999999999994,1.1507999999999998
-0.42260000000000003,-1.5173999999999999,1.1163999999999998
-0.43639999999999984,-1.5036,1.0796000000000003
-0.39920000000000133,-1.5509999999999984,1.0428000000000008
-0.34399999999999864,-1.6200000000000017,1.0059999999999991
-0.3252000000000001,-1.6734000000000004,0.99
