66483,-0.32,-0.05,0.23,19.92,65.06,-15.03
66503,-0.35,-0.08,0.19,1.51,15.06,-12.71
66523,-0.28,-0.21,0.21,-117.03,2.01,15.46
66543,-0.20,-0.41,0.24,-167.64,-0.61,-14.54
66564,-0.20,-0.42,0.24,-112.03,29.33,-10.63
66583,-0.25,-0.40,0.22,-59.90,48.11,2.60
66603,-0.28,-0.39,0.23,-4.17,49.08,8.02
66623,-0.28,-0.34,0.21,17.48,50.91,8.02
66643,-0.26,-0.29,0.20,2.73,50.12,4.30
66664,-0.30,-0.27,0.22,-26.36,53.84,-1.49
66683,-0.35,-0.33,0.23,-45.75,59.14,-6.67
66703,-0.35,-0.35,0.26,-54.04,60.06,5.71
66723,-0.36,-0.34,0.25,-51.48,66.34,4.18
66743,-0.35,-0.33,0.26,-53.19,72.07,2.54
66764,-0.38,-0.31,0.25,-50.02,78.59,4.30
66783,-0.38,-0.30,0.25,-56.91,82.37,-5.39
66803,-0.43,-0.29,0.23,-83.74,86.28,-16.49
66823,-0.42,-0.31,0.24,-96.24,88.47,-26.73
66843,-0.50,-0.33,0.26,-93.62,83.53,-37.28
66864,-0.52,-0.32,0.32,-96.73,76.34,-32.22
66883,-0.53,-0.32,0.34,-132.70,86.15,-19.11
66903,-0.57,-0.31,0.36,-189.65,90.85,-9.54
66923,-0.62,-0.31,0.33,-245.02,74.93,3.57
66944,-0.68,-0.27,0.41,-253.92,40.36,21.99
66964,-0.72,-0.17,0.54,-311.48,-20.07,48.39
66983,-0.76,-0.14,0.76,-421.73,-91.41,65.83
67003,-0.80,-0.25,0.89,-490.99,-163.85,20.58
67023,-0.73,-0.41,0.90,-469.35,-219.52,-50.51
67043,-0.67,-0.47,0.95,-409.90,-310.92,-57.89
67063,-0.57,-0.33,1.08,-390.26,-390.07,-43.56
67083,-0.49,-0.20,0.96,-395.26,-407.32,-81.43
67103,-0.40,-0.23,0.60,-498.07,-308.17,-63.07
67123,-0.29,-0.36,0.34,-628.68,-285.25,13.27
67143,-0.06,-0.61,0.18,-673.13,-340.67,11.13
67163,-0.01,-1.07,0.06,-632.82,-316.89,-41.85
67184,-0.24,-1.48,-0.03,-515.99,-281.16,-22.34
67203,-0.61,-1.62,-0.04,-390.08,-239.27,41.44
67223,-0.83,-1.52,-0.02,-206.24,-198.85,42.41
67243,-0.63,-1.15,0.03,-51.91,-213.97,50.52
67263,-0.19,-0.94,0.11,-20.57,-287.38,34.85
67284,0.01,-1.05,0.27,43.21,-290.61,32.90
67303,-0.07,-1.23,0.35,70.77,-325.37,39.61
67323,-0.10,-1.15,0.33,94.55,-271.35,60.22
67343,-0.13,-0.91,0.33,40.41,-246.89,74.61
67363,-0.05,-0.73,0.25,-68.86,-209.52,81.32
67383,0.02,-0.69,0.13,-205.93,-167.93,66.26
67403,0.06,-0.89,0.17,-328.43,-226.47,44.97
67423,0.09,-1.11,0.13,-374.41,-157.02,27.60
67443,0.04,-1.27,0.05,-292.28,-118.24,20.83
67463,0.06,-1.41,0.09,-145.69,-192.14,39.85
67483,0.15,-1.48,0.10,30.23,-220.25,32.47
67503,0.24,-1.15,0.09,29.01,-147.14,36.07
67523,0.18,-0.94,-0.01,-9.71,-108.72,-9.54
67543,-0.00,-1.02,-0.02,-47.34,-132.87,-45.76
67563,0.06,-1.19,-0.00,-157.76,-171.65,-46.37
67583,0.18,-1.22,-0.05,-187.28,-111.96,-18.62
67603,0.17,-1.32,-0.07,-136.79,-120.49,-14.78
67623,0.10,-1.43,0.06,-64.90,-204.27,-23.93
67643,0.22,-1.42,-0.03,52.24,-169.88,8.39
67663,0.33,-1.35,-0.07,190.35,-162.99,59.79
67683,0.34,-1.30,-0.04,251.63,-186.83,41.32
67703,0.37,-1.19,-0.04,242.36,-171.04,39.43
67723,0.45,-0.96,-0.16,143.58,-94.52,66.38
67743,0.48,-0.87,-0.09,0.47,-84.21,62.60
67764,0.56,-0.92,-0.18,-119.84,-47.38,19.85
67784,0.61,-1.02,-0.18,-228.19,-23.42,-7.89
67803,0.69,-1.18,-0.04,-269.47,-74.82,-27.59
67823,0.81,-1.31,-0.10,-182.34,-29.21,-43.68
67843,0.83,-1.31,-0.18,-71.73,19.26,-25.51
67864,0.71,-1.36,-0.11,-39.84,-50.74,-24.23
67883,0.67,-1.36,-0.03,39.31,-82.57,-16.00
67904,0.76,-1.27,-0.07,88.09,-60.07,6.01
67923,0.79,-1.14,-0.13,88.33,-33.60,1.74
67943,0.68,-1.05,-0.12,50.23,-33.30,-34.35
67963,0.61,-1.10,-0.09,-11.18,-21.22,-48.26
67983,0.61,-1.21,-0.09,-31.85,15.48,-24.29
68004,0.60,-1.26,-0.07,14.19,19.57,-22.22
68023,0.58,-1.24,-0.04,68.70,25.06,-30.63
68043,0.49,-1.19,0.02,77.72,32.07,-38.38
68063,0.43,-1.17,0.03,78.94,61.76,-33.93
68083,0.44,-1.13,0.01,82.05,95.97,-29.42
68104,0.45,-1.06,0.00,64.31,128.23,-46.06
68123,0.50,-1.02,0.02,31.51,111.34,-77.34
68143,0.43,-1.06,0.08,0.53,70.18,-94.54
68163,0.34,-1.20,0.14,-2.52,46.89,-85.82
68183,0.33,-1.19,0.16,29.13,57.68,-55.33
68203,0.32,-1.04,0.08,39.25,93.90,-27.34
68223,0.22,-0.98,0.01,-7.28,67.62,-21.18
68243,0.19,-1.02,0.06,-89.84,-3.54,-36.00
68263,0.33,-1.12,0.04,-116.97,21.64,-45.94
68283,0.46,-1.16,0.03,-63.25,86.95,-59.48
68304,0.53,-1.22,0.06,18.76,107.19,-74.84
68323,0.43,-1.28,0.11,97.91,110.73,-101.98
68343,0.38,-1.22,0.21,183.27,104.20,-116.79
68363,0.37,-1.14,0.15,253.88,133.84,-118.74
68383,0.30,-1.06,0.05,224.92,157.25,-114.54
68404,0.16,-1.00,0.06,126.44,141.58,-95.51
68423,0.14,-1.01,0.05,19.98,110.73,-58.07
68443,0.21,-0.97,0.08,-55.32,129.63,-46.31
68463,0.18,-0.89,0.15,-144.17,140.85,-92.83
68483,0.02,-0.91,0.10,-196.42,173.53,-95.51
68504,-0.11,-1.04,0.10,-223.98,190.54,-51.85
68523,-0.06,-1.22,0.17,-208.98,149.02,-29.42
68543,0.07,-1.30,0.22,-145.20,135.12,-15.88
68563,0.08,-1.25,0.19,-85.69,159.87,11.38
68583,0.11,-1.06,0.18,-98.74,211.70,52.23
68604,0.21,-0.85,0.17,-156.36,224.57,15.22
68623,0.19,-0.91,0.04,-291.60,201.95,-18.68
68643,0.07,-1.16,-0.01,-420.38,217.80,25.77
68663,0.07,-1.41,0.02,-380.63,211.95,40.52
68683,0.22,-1.49,0.03,-227.46,225.97,0.71
68703,0.18,-1.42,0.13,-117.58,208.17,-30.51
68723,0.03,-1.32,0.19,-69.78,242.31,13.51
68743,-0.08,-1.23,0.11,-16.91,286.58,49.00
68763,-0.11,-1.24,0.12,2.36,312.92,37.29
68783,-0.12,-1.19,0.10,-36.54,298.23,21.87
68803,-0.13,-1.16,0.11,-39.53,309.33,23.82
68824,-0.17,-1.15,0.06,-23.07,359.39,26.80
68843,-0.23,-1.23,0.10,-66.67,392.80,13.94
68863,-0.16,-1.36,0.29,-71.67,373.41,-0.51
68883,-0.06,-1.50,0.56,8.64,317.86,-23.93
68903,-0.23,-1.59,0.82,207.36,272.56,-35.45
68924,-0.52,-1.53,0.92,384.92,196.64,-63.01
68943,-0.75,-1.38,0.96,494.31,131.70,-71.37
68963,-0.84,-1.09,0.67,481.20,68.96,-1.24
68983,-0.69,-0.60,-0.93,364.43,213.17,53.45
69003,-0.58,-0.86,0.17,249.01,56.70,46.93
69024,-0.93,-1.05,0.46,145.77,-59.70,-13.93
69043,-0.58,-1.13,0.18,106.08,78.53,-94.54
69063,-0.69,-1.15,0.24,157.97,136.58,-30.03
69083,-0.51,-1.04,0.14,340.83,165.48,44.00
69103,-0.30,-0.98,0.19,475.29,129.26,54.85
69123,-0.45,-1.00,0.30,519.62,127.07,20.58
69143,-0.63,-0.96,0.42,513.03,170.12,30.95
69163,-0.71,-0.84,0.47,466.14,138.04,38.51
69183,-0.63,-0.63,0.52,352.42,123.41,50.16
69203,-0.47,-0.50,0.44,210.35,116.40,56.19
69224,-0.45,-0.55,0.38,175.04,91.09,41.50
69243,-0.48,-0.67,0.42,196.08,68.29,20.77
69263,-0.61,-0.85,0.46,236.75,42.62,20.58
69283,-0.60,-0.86,0.45,322.60,9.20,51.93
69303,-0.54,-0.74,0.45,403.58,-31.16,67.05
69323,-0.52,-0.53,0.46,423.52,-67.81,78.15
69343,-0.37,-0.37,0.39,353.88,-75.68,70.71
69363,-0.36,-0.30,0.30,129.86,-52.57,28.27
69383,-0.58,-0.38,0.32,66.02,-151.77,14.00
69403,-0.29,-0.51,0.17,-140.81,-102.38,-13.38
69424,-0.43,-0.65,0.29,-232.46,-44.94,-111.73
69443,-0.64,-0.55,0.27,-365.99,-118.24,-86.67
69463,-0.76,-0.82,0.37,-155.51,-280.07,-26.18
69483,-0.36,-0.71,0.36,64.01,-301.16,59.73
69503,-0.38,-0.85,0.48,233.46,-241.53,98.15
69524,-0.45,-0.75,0.40,357.79,-179.15,97.17
69543,-0.38,-0.81,0.43,516.87,-149.94,79.67
69563,-0.28,-0.75,0.42,705.04,-90.25,44.06
69583,-0.29,-0.33,0.27,684.68,-39.46,50.89
