9813,0.07,-0.03,-0.03,212.14,64.89,60.76
9833,0.09,0.02,0.06,98.17,-28.70,29.30
9853,0.19,-0.17,0.03,-21.52,-23.82,5.95
9873,0.14,-0.34,0.11,-38.47,-35.11,-0.64
9893,0.15,-0.37,0.13,-2.25,-16.08,4.30
9913,0.11,-0.34,0.10,43.05,6.85,9.91
9933,0.09,-0.31,0.10,54.21,3.31,4.91
9953,0.09,-0.25,0.10,52.44,3.86,-4.66
9973,0.12,-0.21,0.08,29.45,5.08,-10.03
9993,0.12,-0.23,0.09,-0.85,-3.89,-13.87
10013,0.16,-0.28,0.11,-3.11,-5.04,-12.83
10033,0.16,-0.30,0.11,-4.45,8.74,-8.20
10053,0.16,-0.28,0.13,-4.39,39.59,-0.82
10073,0.11,-0.30,0.11,-8.66,43.00,6.07
10093,0.15,-0.28,0.13,9.03,63.49,8.57
10113,0.15,-0.26,0.19,36.04,104.53,10.95
10133,0.10,-0.19,0.22,10.31,123.68,22.71
10153,0.07,-0.18,0.23,0.73,138.25,33.63
10173,0.04,-0.20,0.23,-12.68,129.65,19.30
10193,0.06,-0.22,0.25,-26.03,158.31,4.85
10213,0.01,-0.23,0.24,-44.33,198.25,-5.94
10233,0.02,-0.25,0.28,-14.88,235.69,-8.44
10253,0.00,-0.26,0.30,39.94,271.48,-15.58
10273,0.04,-0.22,0.30,97.02,311.91,-38.57
10293,0.01,-0.13,0.29,143.97,334.10,-53.14
10313,-0.03,-0.11,0.36,166.04,359.65,-67.83
10333,-0.13,-0.13,0.38,147.32,362.52,-78.81
10354,-0.16,-0.15,0.39,123.97,363.07,-85.58
10373,-0.25,-0.10,0.44,78.84,355.63,-88.08
10393,-0.31,-0.01,0.46,-5.12,331.66,-83.38
10413,-0.34,0.07,0.48,-95.97,284.89,-80.46
10433,-0.36,0.08,0.48,-210.24,224.04,-78.75
10453,-0.36,0.09,0.55,-313.72,150.81,-70.58
10473,-0.33,0.05,0.52,-344.20,123.86,-83.38
10493,-0.46,-0.05,0.51,-417.86,101.42,-101.98
10513,-0.63,-0.07,0.51,-554.63,77.94,-87.53
10533,-0.68,-0.18,0.47,-612.25,56.36,-148.26
10553,-0.62,-0.32,0.21,-605.79,20.50,-161.49
10573,-0.64,-0.53,0.10,-523.41,-2.67,-143.57
10593,-0.66,-0.61,0.18,-453.11,-28.95,-137.04
10613,-0.71,-0.59,0.14,-398.66,-27.91,-139.91
10633,-0.73,-0.60,0.01,-342.01,-29.80,-148.57
