30257,-0.23,0.13,-0.04,0.41,118.40,38.18
30277,-0.57,0.08,0.10,43.46,23.22,-16.45
30297,-0.46,-0.08,0.03,-83.98,2.36,-7.30
30317,-0.41,-0.22,0.03,-48.19,6.20,3.37
30338,-0.41,-0.20,0.09,20.41,2.30,10.56
30357,-0.37,-0.07,0.11,46.08,7.91,20.07
30377,-0.37,0.03,0.11,22.85,12.79,20.93
30397,-0.38,0.06,0.08,-9.16,7.36,10.74
30417,-0.38,-0.03,0.06,-35.63,3.70,-0.35
30438,-0.39,-0.11,0.06,-29.65,2.42,-6.09
30457,-0.41,-0.15,0.07,-6.79,7.91,-2.18
30477,-0.41,-0.11,0.08,12.05,8.95,6.60
30497,-0.43,-0.07,0.10,10.77,-0.44,10.01
30517,-0.42,-0.07,0.12,-12.34,-5.38,14.28
30538,-0.42,-0.06,0.13,-31.85,-4.53,19.22
30557,-0.44,-0.09,0.11,-37.82,1.51,22.94
30577,-0.44,-0.10,0.14,-35.45,7.06,24.71
30597,-0.43,-0.09,0.14,-29.47,9.68,27.70
30617,-0.43,-0.06,0.17,-23.92,16.51,38.00
30638,-0.44,-0.03,0.18,-35.32,26.26,37.63
30657,-0.43,-0.03,0.17,-50.45,37.67,24.04
30677,-0.43,-0.07,0.19,-64.84,55.04,17.02
30697,-0.38,-0.06,0.17,-60.02,81.39,6.17
30717,-0.40,-0.03,0.14,-69.84,95.72,-9.62
30738,-0.41,-0.07,0.16,-90.93,103.89,-18.10
30757,-0.46,-0.13,0.19,-98.86,98.09,-14.93
30777,-0.44,-0.17,0.17,-74.96,93.83,-4.87
30797,-0.35,-0.17,0.15,-58.37,100.04,-10.05
30817,-0.39,-0.18,0.20,-43.55,105.35,-15.35
30838,-0.47,-0.17,0.32,-28.92,80.35,0.74
30857,-0.55,-0.18,0.38,-49.41,45.53,28.43
30877,-0.55,-0.22,0.42,-32.76,19.01,36.84
30897,-0.45,-0.15,0.37,-53.25,43.76,42.70
30917,-0.41,0.00,0.30,-99.90,91.63,19.89
30938,-0.48,0.10,0.36,-233.80,105.11,12.82
30958,-0.61,0.06,0.60,-389.16,1.63,13.30
30977,-0.64,-0.18,0.84,-506.79,-84.65,40.80
30997,-0.79,-0.20,0.87,-569.90,-28.92,15.38
31017,-0.92,-0.16,0.50,-582.52,10.78,-63.04
31037,-0.81,-0.21,0.13,-541.24,-74.83,-93.83
31058,-0.62,-0.35,0.05,-596.97,-127.82,-64.01
31077,-0.64,-0.57,0.07,-616.42,-105.87,-33.71
31097,-0.78,-0.76,0.08,-559.47,-90.57,-3.04
31117,-0.93,-0.69,-0.02,-412.03,-111.18,-16.21
31137,-0.90,-0.50,-0.09,-312.95,-128.07,-52.98
31158,-0.82,-0.43,-0.14,-317.21,-146.18,-51.63
31177,-0.73,-0.58,-0.15,-324.35,-123.00,-29.26
31197,-0.66,-0.70,-0.18,-268.19,-84.41,-14.44
31217,-0.56,-0.70,-0.20,-151.73,-94.41,-38.59
31237,-0.44,-0.67,-0.21,-22.27,-131.66,-72.24
31258,-0.34,-0.75,-0.10,45.59,-141.91,-101.27
31277,-0.37,-0.88,-0.06,125.16,-131.18,-94.80
31297,-0.50,-0.89,-0.02,203.21,-165.38,-59.80
31317,-0.56,-0.79,-0.02,246.32,-189.65,-35.05
31337,-0.56,-0.62,0.00,208.09,-230.20,-44.62
31358,-0.41,-0.47,0.02,82.60,-262.15,-36.33
31377,-0.31,-0.45,0.03,-71.85,-239.47,-9.50
31397,-0.30,-0.59,0.10,-175.51,-233.68,-12.85
31417,-0.30,-0.70,0.13,-185.32,-238.80,-15.23
31437,-0.26,-0.71,0.07,-150.99,-215.14,-13.71
31458,-0.16,-0.71,-0.05,-58.80,-201.54,-6.27
31477,-0.09,-0.70,-0.13,11.51,-209.47,-27.91
31497,-0.12,-0.74,-0.10,70.53,-251.85,-29.62
31517,-0.13,-0.81,-0.14,111.38,-273.68,-18.52
31537,-0.17,-0.75,-0.20,193.21,-274.28,-32.67
31558,-0.11,-0.62,-0.21,192.73,-283.92,16.11
31577,-0.07,-0.54,-0.24,126.02,-286.24,39.95
31598,-0.06,-0.52,-0.21,50.47,-284.47,34.71
31617,-0.17,-0.50,-0.20,-17.58,-248.49,44.34
31637,0.08,-0.64,-0.30,94.92,-437.76,533.49
31658,-0.50,-0.67,-0.17,-159.96,-128.61,50.13
31677,-0.38,-0.10,-0.07,-303.37,-111.78,-303.10
31697,0.56,-0.48,-0.39,-326.24,-161.85,136.41
31717,0.39,-0.76,-0.28,-375.57,-129.89,97.82
31737,0.31,-0.87,-0.25,-380.14,-158.98,71.41
31758,0.32,-0.97,-0.28,-342.03,-192.21,54.77
31777,0.39,-0.89,-0.37,-298.25,-183.37,99.28
31797,0.45,-0.92,-0.36,-288.68,-205.44,120.38
31817,0.55,-1.00,-0.33,-270.99,-218.00,91.17
31837,0.58,-0.98,-0.30,-233.49,-188.74,60.80
31857,0.58,-0.86,-0.32,-197.58,-148.00,44.04
31878,0.62,-0.84,-0.44,-194.96,-74.89,10.99
31897,0.67,-0.78,-0.51,-214.96,-31.36,-10.48
31917,0.72,-0.81,-0.59,-252.95,8.70,-37.73
31937,0.72,-0.94,-0.66,-280.81,36.45,-74.20
31957,0.60,-1.05,-0.70,-242.03,66.63,-66.02
31978,0.54,-1.13,-0.71,-148.31,59.62,-47.91
31997,0.56,-1.15,-0.61,-27.34,53.46,-49.80
32017,0.54,-1.16,-0.55,73.70,70.53,-24.32
32037,0.47,-1.06,-0.47,155.10,67.30,-2.91
32057,0.43,-0.96,-0.39,229.43,71.08,11.72
32078,0.39,-0.93,-0.29,249.80,83.22,9.83
32097,0.29,-0.91,-0.21,232.36,111.14,0.26
32117,0.21,-0.84,-0.18,240.77,146.14,3.55
32137,0.28,-0.79,-0.18,234.92,162.54,-15.54
32157,0.34,-0.78,-0.14,203.82,197.85,-40.96
32178,0.29,-0.77,-0.14,149.98,234.56,-61.94
32197,0.14,-0.80,-0.21,129.49,245.53,-79.20
32217,-0.01,-0.85,-0.25,121.20,211.08,-74.87
32237,-0.02,-0.88,-0.24,105.96,156.32,-53.22
32257,0.11,-0.86,-0.21,91.38,143.34,-29.56
32278,0.09,-0.82,-0.21,49.13,134.25,-52.73
32298,-0.05,-0.84,-0.22,26.87,129.07,-46.88
32317,-0.08,-0.84,-0.16,21.02,115.23,-5.48
32338,-0.05,-0.82,-0.18,39.31,118.89,23.49
32357,-0.01,-0.77,-0.19,50.23,144.92,19.95
32378,-0.01,-0.75,-0.22,67.36,168.09,9.46
32397,-0.02,-0.78,-0.20,74.43,184.07,13.67
32417,-0.11,-0.82,-0.13,93.95,160.47,12.15
32438,-0.20,-0.84,-0.12,148.03,147.24,22.09
32457,-0.28,-0.82,-0.05,178.76,129.01,37.02
32478,-0.26,-0.77,-0.01,202.66,104.92,35.56
32497,-0.21,-0.71,-0.05,206.32,137.48,37.70
32517,-0.20,-0.68,-0.03,201.14,144.01,35.20
32537,-0.24,-0.64,-0.01,177.79,118.40,40.62
32557,-0.26,-0.66,0.02,128.15,116.08,34.52
32578,-0.23,-0.65,-0.00,106.20,133.58,35.80
32597,-0.13,-0.67,-0.05,103.40,170.17,52.33
32617,-0.11,-0.70,-0.05,106.14,172.73,46.48
32637,-0.13,-0.72,-0.02,119.55,170.96,33.12
32657,-0.21,-0.71,-0.03,123.52,195.11,48.00
32678,-0.40,-0.68,0.01,111.87,196.69,66.41
32698,-0.41,-0.63,0.02,85.71,162.61,86.29
32717,-0.27,-0.59,0.07,45.47,140.35,92.33
32737,-0.21,-0.59,0.11,15.04,128.82,90.62
32757,-0.26,-0.61,0.09,9.86,142.91,69.34
32777,-0.36,-0.58,0.01,22.30,180.72,57.88
32798,-0.33,-0.58,-0.03,28.52,194.56,38.06
32817,-0.17,-0.62,-0.03,18.21,186.39,15.01
32837,-0.03,-0.66,-0.12,46.38,196.87,8.79
32857,-0.33,-0.76,-0.11,65.96,209.37,20.62
32877,-0.78,-0.84,0.05,111.45,158.64,25.38
32898,-0.82,-0.79,0.13,141.63,122.54,61.29
32917,-0.54,-0.62,0.18,165.90,94.31,64.46
32937,-0.27,-0.44,0.15,169.98,66.63,42.02
32957,-0.33,-0.38,0.18,128.64,46.81,-3.22
32978,-0.66,-0.41,0.17,58.09,67.06,-0.29
32998,-0.66,-0.40,0.15,8.03,69.98,1.35
33017,-0.44,-0.38,0.08,-23.31,105.53,-35.96
33037,-0.37,-0.44,0.05,-26.66,99.86,-80.05
33057,-0.52,-0.64,0.08,-12.46,93.76,-71.76
33077,-0.71,-0.80,0.10,76.32,77.06,-35.96
33098,-0.63,-0.75,0.09,175.10,64.80,-6.27
33117,-0.57,-0.56,0.13,227.48,55.04,-7.73
33137,-0.52,-0.42,0.22,200.96,20.17,-15.41
33157,-0.58,-0.42,0.33,157.54,-20.26,-11.09
33177,-0.65,-0.43,0.29,132.66,-13.68,-0.72
33198,-0.55,-0.37,0.19,123.40,29.86,1.90
33217,-0.41,-0.30,0.00,121.51,58.95,-25.60
33237,-0.38,-0.33,-0.10,53.27,97.54,-45.23
33257,-0.60,-0.49,-0.11,2.24,102.24,-30.96
33277,-0.77,-0.66,-0.04,9.98,95.35,8.43
33298,-0.68,-0.68,0.03,124.07,92.97,44.59
33317,-0.48,-0.49,0.04,221.51,116.33,37.57
33337,-0.40,-0.30,0.07,281.87,146.39,2.15
33357,-0.52,-0.28,0.12,314.01,153.34,-16.15
33377,-0.61,-0.32,0.12,265.41,140.11,-2.79
33398,-0.68,-0.40,0.15,227.85,149.98,-12.37
33417,-0.70,-0.36,0.17,198.95,146.39,-40.54
33437,-0.63,-0.26,0.16,170.04,146.69,-65.48
33457,-0.66,-0.27,0.20,184.19,133.52,-50.96
33477,-0.68,-0.34,0.28,171.02,85.59,-23.71
33498,-0.68,-0.39,0.28,192.05,91.93,7.33
33518,-0.75,-0.27,0.27,221.99,83.46,15.56
33537,-0.68,-0.09,0.27,211.93,57.30,11.96
33558,-0.62,-0.09,0.27,178.88,22.48,5.80
33577,-0.70,-0.20,0.30,163.34,-28.37,3.67
33597,-0.75,-0.19,0.30,152.66,-43.86,17.70
33618,-0.80,-0.07,0.23,139.13,-26.11,49.65
33637,-0.79,0.01,0.16,90.10,-20.08,60.20
33657,-0.81,-0.03,0.11,44.01,-45.14,44.04
33677,-0.73,-0.10,0.13,33.64,-55.87,40.07
33697,-0.71,-0.08,0.12,63.27,-26.78,45.93
33718,-0.74,-0.04,0.15,100.96,-15.69,41.78
33737,-0.73,-0.03,0.16,109.49,-13.61,16.90
33757,-0.67,-0.03,0.17,71.32,2.30,7.94
33777,-0.68,-0.04,0.13,51.38,-0.20,12.63
33797,-0.68,-0.04,0.11,26.38,-7.52,19.83
33818,-0.64,-0.03,0.10,8.21,-12.46,27.09
33837,-0.59,-0.08,0.10,-9.47,-8.61,26.23
33857,-0.60,-0.08,0.12,-4.35,-9.04,14.83
33877,-0.64,-0.07,0.11,13.46,-5.14,32.88
33897,-0.65,-0.08,0.11,17.60,-8.37,32.76
33918,-0.56,0.09,0.03,-70.99,15.23,41.11
33938,-0.53,0.06,0.09,-248.86,63.15,-12.49
33957,-0.63,-0.07,0.05,-251.85,61.63,-33.46
33977,-0.78,-0.31,0.13,-261.24,31.45,-11.39
33997,-0.87,-0.23,0.10,-234.59,-62.15,41.35
34018,-0.43,-0.43,-0.07,-230.08,-83.43,23.67
34037,-0.49,-0.35,0.02,-186.42,43.52,3.55
34057,-0.55,-0.24,0.16,-164.65,21.93,-4.26
34077,-0.68,-0.09,0.16,-9.71,-5.93,13.55
34097,-0.66,-0.22,0.17,15.16,-52.70,8.00
34118,-0.60,-0.32,0.19,24.19,-69.59,-9.50
34137,-0.59,-0.31,0.21,47.30,-61.48,-9.62
34157,-0.59,-0.25,0.22,113.09,-55.50,0.99
34177,-0.65,-0.30,0.20,208.03,-44.35,-1.70
34197,-0.62,-0.23,0.14,347.30,-45.93,-2.73
34218,0.10,0.12,0.15,465.04,-120.38,-49.13
