24598,-0.27,0.32,0.00,-25.05,13.65,18.62
24617,-0.47,0.14,0.11,147.45,8.71,76.31
24637,-0.44,0.02,0.09,-18.35,-44.64,9.78
24657,-0.24,0.04,0.07,-44.32,-24.22,22.89
24677,-0.28,0.10,0.05,14.58,20.48,34.96
24698,-0.33,0.09,0.03,-14.45,37.98,32.65
24718,-0.38,0.07,0.03,-1.95,47.25,42.71
24737,-0.35,0.18,0.03,28.60,51.94,45.57
24758,-0.36,0.25,-0.00,6.47,67.00,25.03
24777,-0.42,0.21,-0.04,-30.18,71.45,9.48
24798,-0.45,0.17,-0.01,-39.87,65.97,-0.83
24817,-0.44,0.16,-0.03,-44.45,63.16,-5.34
24837,-0.43,0.14,0.01,-44.20,59.14,-10.10
24858,-0.42,0.13,0.01,-39.93,57.92,-6.50
24877,-0.43,0.15,-0.00,-47.13,71.15,-6.07
24898,-0.49,0.19,-0.03,-63.59,57.98,-3.76
24918,-0.48,0.20,-0.02,-99.14,42.00,-18.94
24937,-0.48,0.16,0.01,-150.85,42.18,-23.33
24958,-0.52,0.11,0.02,-152.80,37.79,-18.63
24977,-0.50,0.18,0.05,-143.29,25.72,-24.06
24997,-0.51,0.21,0.12,-174.26,20.84,-32.90
25018,-0.55,0.15,0.17,-233.29,14.99,-38.27
25037,-0.57,0.07,0.25,-245.12,-3.18,-14.73
25058,-0.59,0.05,0.29,-238.29,-15.80,14.17
25077,-0.62,0.17,0.24,-261.70,-22.33,29.29
25097,-0.68,0.30,0.24,-345.60,-67.08,37.34
25118,-0.67,0.30,0.29,-472.31,-127.27,26.24
25137,-0.73,0.10,0.35,-529.14,-190.38,24.29
25158,-0.75,-0.05,0.39,-517.19,-206.35,32.52
25177,-0.78,-0.08,0.35,-464.99,-206.29,56.49
25197,-0.76,0.01,0.32,-418.41,-203.00,69.72
25218,-0.81,0.00,0.24,-372.13,-202.82,14.42
25237,-0.79,-0.13,0.27,-336.34,-252.63,-39.37
25257,-0.50,-0.37,0.24,-217.07,-256.11,-50.52
25277,-0.32,-0.56,0.22,-142.37,-250.86,-7.54
25297,-0.23,-0.60,0.16,-82.43,-234.83,48.81
25318,-0.17,-0.43,0.13,-14.57,-221.84,101.31
25337,-0.16,-0.22,0.13,-61.76,-222.39,98.26
25357,-0.26,-0.20,0.11,-214.81,-261.41,81.61
25377,-0.32,-0.27,0.26,-376.52,-305.80,76.18
25397,-0.34,-0.25,0.39,-636.95,-357.82,90.03
25418,-0.24,-0.34,0.34,-735.66,-377.94,99.05
25437,-0.20,-0.52,0.15,-713.29,-372.51,105.21
25458,-0.16,-0.46,0.17,-936.76,-348.79,114.48
25477,-0.17,-0.57,0.22,-835.85,-350.56,50.33
25497,-0.13,-0.83,0.23,-669.26,-336.78,12.59
25518,-0.05,-1.20,0.14,-444.20,-307.45,20.09
25537,-0.01,-1.49,0.04,-86.58,-300.32,60.51
25557,0.02,-1.50,0.03,158.48,-291.78,83.62
25577,0.01,-1.27,0.03,269.64,-286.35,116.31
25597,-0.03,-0.87,0.07,279.95,-295.19,112.89
25618,0.10,-0.67,-0.07,247.69,-264.83,128.38
25637,0.13,-0.66,-0.13,101.41,-253.67,123.32
25657,0.16,-0.61,-0.08,-47.80,-250.01,87.77
25677,0.20,-0.70,-0.04,-112.13,-226.29,71.55
25697,0.27,-0.90,-0.03,-169.99,-229.10,82.95
25718,0.48,-0.94,-0.09,-148.10,-240.38,90.09
25737,0.64,-0.89,-0.21,-29.57,-205.44,56.67
25757,0.54,-0.80,-0.22,-15.91,-182.02,16.98
25777,0.45,-0.88,-0.16,-68.59,-178.12,8.62
25797,0.66,-0.96,-0.19,-17.01,-182.94,29.72
25817,0.78,-1.03,-0.15,54.03,-154.16,24.96
25838,0.70,-1.06,-0.04,153.05,-109.16,-23.88
25857,0.50,-0.95,-0.03,189.52,-49.03,-23.76
25877,0.45,-0.88,-0.09,230.74,-85.56,29.35
25897,0.67,-0.79,0.04,156.04,-135.74,51.79
25917,0.69,-0.54,0.15,18.12,-52.94,15.03
25938,0.56,-0.45,0.06,-108.16,-32.57,-38.21
25958,0.49,-0.56,-0.14,-165.05,-22.33,-55.04
25977,0.60,-0.71,-0.28,-274.93,7.43,-49.91
25997,0.75,-0.92,-0.36,-308.04,21.70,-55.89
26017,0.94,-1.07,-0.38,-247.98,64.62,-92.47
26038,1.14,-1.22,-0.34,-179.38,102.67,-128.33
26057,1.16,-1.28,-0.38,-88.41,142.79,-124.85
26077,1.13,-1.22,-0.39,-4.20,165.60,-39.85
26097,1.12,-1.10,-0.22,42.08,127.31,37.89
26117,1.13,-1.00,-0.17,50.31,99.01,48.62
26138,1.10,-0.92,-0.15,93.79,68.22,-68.76
26157,0.80,-0.78,-0.12,89.88,72.00,-78.82
26177,0.51,-0.75,-0.13,-5.18,115.48,-19.49
26197,0.44,-0.82,-0.18,-99.20,155.17,52.52
26217,0.52,-0.94,-0.15,-65.73,141.03,52.34
26238,0.52,-1.07,-0.06,83.18,172.00,-31.13
26257,0.36,-0.99,-0.05,180.43,245.29,-57.96
26277,0.19,-0.87,0.03,203.73,293.65,-48.76
26297,0.14,-0.84,0.23,250.13,342.06,-43.45
26317,0.14,-0.76,0.20,213.97,431.27,-41.74
26338,0.22,-0.66,0.06,161.16,469.20,-18.02
26357,0.36,-0.73,0.07,212.14,455.66,-26.68
26377,0.46,-0.82,0.10,249.64,455.11,-78.21
26397,0.33,-0.78,0.01,215.86,451.70,-94.73
26417,0.06,-0.67,-0.01,131.35,426.64,-70.95
26438,-0.27,-0.69,0.04,51.90,373.89,-66.80
26458,-0.35,-0.69,-0.02,40.68,354.01,-36.01
26477,-0.35,-0.56,-0.09,-94.38,324.01,-2.29
26497,-0.37,-0.56,-0.10,-97.43,327.31,-37.78
26517,-0.45,-0.64,-0.08,-41.46,355.11,-53.21
26538,-0.47,-0.86,-0.00,0.92,302.49,-17.54
26557,-0.38,-1.06,0.14,108.91,297.12,-9.49
26577,-0.44,-0.99,0.20,253.91,305.84,10.39
26597,-0.21,-0.87,0.11,421.77,318.34,134.72
26617,-0.27,-0.75,0.08,430.13,369.26,142.28
26637,-0.23,-0.43,0.16,327.32,323.22,117.34
26657,-0.13,-0.18,0.28,187.51,341.64,-36.26
26677,-0.31,-0.06,0.31,36.29,279.99,-71.74
26697,-0.57,-0.35,0.52,-164.63,183.53,-28.94
26717,-0.57,-0.52,0.66,-220.79,89.44,9.72
26737,-1.01,-0.36,0.28,-76.27,90.29,45.39
26758,-0.55,-0.39,0.14,-12.13,92.06,21.18
26777,-0.77,-0.62,0.23,-47.86,41.39,-28.21
26798,-0.76,-0.69,0.41,71.71,-33.67,-7.35
26817,-0.70,-0.65,0.23,194.58,3.71,-2.41
26837,-0.69,-0.54,0.09,278.85,45.36,-67.96
26858,-0.87,-0.50,0.16,358.18,13.28,-74.73
26877,-0.86,-0.49,0.27,443.73,-33.79,-22.23
26897,-0.76,-0.45,0.28,399.52,-30.99,-9.91
26917,-0.75,-0.26,0.35,234.58,-26.53,-21.68
26937,-0.92,-0.20,0.41,203.85,-26.84,-46.19
26958,-0.91,-0.20,0.35,133.60,-62.33,5.39
26977,-0.61,-0.20,0.36,38.48,-76.66,25.57
26997,-0.53,-0.27,0.35,42.63,-5.44,-26.19
27017,-0.76,-0.34,0.32,70.13,-29.46,15.82
27037,-0.64,-0.37,0.35,98.79,-55.86,80.82
27058,-0.38,-0.30,0.26,136.77,-47.27,98.26
27077,-0.23,-0.21,0.11,170.55,-15.25,36.43
27097,-0.23,-0.23,0.05,130.19,-28.61,-55.22
27117,-0.20,-0.32,0.17,47.99,-61.84,-105.95
27137,-0.20,-0.45,0.25,-5.12,-26.96,-121.13
27158,-0.34,-0.57,0.29,71.84,-24.40,-78.21
27177,-0.33,-0.56,0.26,158.79,-33.97,-46.38
27197,-0.29,-0.40,0.25,215.55,-25.07,-5.46
27217,-0.26,-0.36,0.36,249.34,-17.94,-29.00
27237,-0.37,-0.33,0.26,207.51,5.11,-34.18
27258,-0.36,-0.11,0.14,67.26,20.05,3.38
27277,-0.39,-0.13,0.12,-32.31,8.89,-6.93
27297,-0.46,-0.22,0.18,-58.65,-9.16,-17.54
27317,-0.26,-0.12,0.11,-126.34,26.21,-36.50
27337,-0.41,-0.34,0.18,-9.14,46.21,-20.28
27358,-0.49,-0.23,0.28,-55.48,35.11,12.28
27377,-0.57,-0.33,0.34,59.95,-15.07,24.72
27397,-0.43,-0.44,0.24,169.58,-37.94,10.82
27417,-0.40,-0.46,0.30,296.04,-50.13,-11.19
27437,-0.38,-0.40,0.22,433.91,-18.24,-56.13
27458,-0.43,-0.26,0.15,476.47,-12.21,-93.76
