37422,-0.26,-0.26,0.32,25.19,68.79,25.13
37442,-0.38,-0.31,0.35,5.31,47.51,19.89
37462,-0.31,-0.39,0.35,-68.35,44.34,-8.41
37483,-0.34,-0.42,0.35,-49.14,81.17,-22.25
37502,-0.40,-0.43,0.39,-49.75,112.21,-24.50
37522,-0.44,-0.39,0.40,-54.14,131.29,-25.05
37542,-0.51,-0.34,0.39,-87.31,146.42,-31.15
37562,-0.64,-0.33,0.45,-132.01,140.20,-43.77
37583,-0.69,-0.31,0.53,-191.58,118.79,-39.75
37602,-0.73,-0.31,0.59,-279.75,121.97,-46.45
37622,-0.81,-0.37,0.56,-377.25,120.50,-51.03
37642,-0.88,-0.50,0.57,-417.56,92.94,-31.45
37662,-0.85,-0.61,0.68,-375.12,52.45,-37.55
37683,-0.88,-0.55,0.82,-321.64,16.11,-40.24
37702,-0.93,-0.37,0.92,-219.20,-46.51,-9.81
37722,-0.90,-0.22,0.89,-149.32,-115.41,-24.38
37742,-0.88,-0.31,0.88,-226.03,-183.03,-43.95
37762,-0.93,-0.50,0.84,-307.19,-216.94,-32.37
37782,-0.99,-0.59,0.84,-306.46,-238.03,4.52
37803,-0.79,-0.40,0.68,-252.68,-226.63,22.57
37822,-0.47,-0.18,0.46,-258.35,-247.49,-30.60
37842,-0.26,-0.31,0.32,-368.29,-237.43,-69.99
37862,-0.06,-0.71,0.22,-475.36,-205.47,-68.89
37882,0.12,-1.10,0.03,-407.62,-115.84,-34.32
37903,0.04,-1.33,-0.03,-231.34,-49.62,-11.82
37922,-0.31,-1.48,0.19,6.22,-6.75,-36.52
37942,-0.71,-1.50,0.40,218.72,-7.49,-83.65
37962,-0.74,-1.27,0.20,377.99,6.60,-38.41
37982,-0.53,-0.89,0.23,335.55,-68.34,82.69
38003,-0.44,-0.55,0.41,263.97,-101.82,92.39
38022,-0.49,-0.36,0.39,191.04,-110.96,47.26
38042,-0.43,-0.45,0.32,120.49,-126.21,12.69
38062,-0.47,-0.69,0.26,46.53,-135.17,8.61
38082,-0.42,-0.86,0.27,64.94,-123.03,10.68
38103,-0.30,-0.98,0.25,98.85,-142.06,9.03
38122,-0.25,-0.97,0.28,135.00,-159.68,23.61
38142,-0.17,-0.82,0.22,131.35,-135.11,31.72
38162,-0.13,-0.64,0.10,65.43,-119.74,34.09
38182,-0.13,-0.62,0.13,-51.58,-162.61,25.44
38203,-0.14,-0.70,0.17,-177.56,-178.10,11.05
38222,-0.08,-0.86,0.26,-251.95,-230.17,39.83
38242,0.11,-0.92,0.26,-239.02,-201.82,48.97
38262,0.13,-0.92,0.16,-224.51,-147.85,47.51
38282,0.18,-0.87,0.08,-200.91,-151.14,39.58
38303,0.23,-0.84,0.12,-214.93,-151.57,5.25
38322,0.24,-0.88,0.22,-225.12,-148.95,-38.47
38342,0.29,-0.95,0.12,-197.07,-123.71,-28.83
38362,0.32,-0.98,0.09,-199.32,-101.08,3.06
38382,0.24,-0.98,0.11,-222.13,-78.28,-17.55
38403,0.24,-0.97,0.09,-238.17,-65.11,-51.21
38422,0.44,-1.03,0.07,-228.41,-81.45,-38.71
38442,0.59,-1.11,0.11,-203.29,-63.95,-36.58
38462,0.55,-1.12,0.17,-180.85,-7.49,-55.78
38482,0.50,-1.08,0.10,-168.90,23.06,-52.74
38503,0.59,-1.06,0.10,-175.91,-2.00,-15.66
38522,0.74,-1.02,0.12,-169.81,-0.78,-21.21
38542,0.86,-0.97,-0.01,-180.79,3.00,-52.86
38562,0.93,-1.05,-0.01,-187.92,-19.80,-73.47
38582,0.90,-1.16,0.17,-172.43,5.56,-74.99
38602,0.83,-1.33,0.20,-30.67,74.53,-20.85
38623,0.77,-1.44,-0.02,59.70,58.00,-6.45
38642,0.58,-1.40,0.03,101.22,12.88,-41.82
38662,0.51,-1.19,0.14,113.48,-18.22,-71.52
38682,0.46,-1.05,0.12,85.00,-55.53,-67.25
38702,0.38,-1.07,0.11,80.92,-19.62,-74.02
38723,0.28,-1.10,0.14,63.85,87.58,-70.72
38742,0.19,-1.03,0.02,6.22,155.68,-76.09
38762,0.08,-1.04,0.15,43.60,154.34,-114.14
38782,0.01,-1.11,0.25,78.42,181.05,-162.31
38802,-0.03,-1.02,0.16,26.71,275.32,-147.25
38823,-0.06,-0.98,0.19,-7.07,242.27,-113.59
38842,0.10,-1.07,0.27,54.64,219.40,-139.32
