16676,0.12,-0.01,0.03,116.49,2.63,87.28
16696,-0.14,-0.13,0.20,36.07,-15.72,21.49
16716,-0.12,-0.39,0.17,-92.17,-26.57,17.16
16736,-0.05,-0.45,0.15,-58.39,2.45,34.60
16757,-0.10,-0.42,0.19,-20.64,17.45,31.13
16776,-0.12,-0.43,0.17,5.82,29.40,39.54
16796,-0.15,-0.41,0.15,17.53,43.79,44.24
16816,-0.14,-0.37,0.16,28.99,54.28,41.67
16836,-0.17,-0.37,0.16,13.93,62.51,40.15
16857,-0.21,-0.38,0.16,-15.70,59.34,48.69
16876,-0.20,-0.34,0.19,-21.68,56.54,57.16
16896,-0.18,-0.34,0.21,-21.98,74.10,59.72
16916,-0.23,-0.39,0.21,-22.35,81.66,58.14
16936,-0.26,-0.35,0.21,-7.84,97.33,57.53
16957,-0.26,-0.26,0.23,-14.91,114.34,53.32
16976,-0.29,-0.21,0.24,-58.20,117.08,44.48
16996,-0.30,-0.21,0.22,-113.02,126.72,27.89
17016,-0.32,-0.28,0.23,-141.68,120.56,17.89
17036,-0.33,-0.37,0.23,-161.62,124.77,7.95
17057,-0.36,-0.40,0.25,-167.04,119.40,6.25
17076,-0.45,-0.32,0.33,-172.65,88.55,24.85
17096,-0.57,-0.33,0.48,-218.75,51.54,40.03
17116,-0.65,-0.44,0.51,-267.04,-9.93,29.54
17136,-0.53,-0.57,0.49,-240.46,-51.82,-35.58
17157,-0.34,-0.49,0.37,-149.36,-45.17,-76.74
17176,-0.16,-0.18,0.24,-144.97,-16.94,-82.65
17196,-0.16,-0.03,0.27,-275.28,-14.01,-98.69
17216,-0.28,-0.20,0.38,-493.69,-29.26,-125.95
17236,-0.40,-0.53,0.49,-625.09,-64.81,-154.00
17257,-0.49,-0.81,0.54,-583.51,-75.17,-156.31
17277,-0.55,-0.97,0.50,-444.36,-124.01,-143.94
17296,-0.52,-0.98,0.50,-302.71,-160.11,-137.84
17316,-0.57,-0.80,0.61,-257.53,-192.31,-189.79
17336,-0.60,-0.57,0.33,-300.46,-169.07,-213.94
17357,-0.51,-0.45,-0.10,-370.40,-174.93,-169.06
17377,-0.24,-0.49,-0.29,-456.07,-228.89,-165.03
17396,0.21,-0.75,-0.16,-559.24,-185.96,-152.29
17416,0.28,-1.11,0.01,-519.30,-148.65,-155.70
17436,0.06,-1.44,-0.06,-289.73,-123.59,-173.51
17457,-0.15,-1.58,-0.08,-24.42,-142.00,-162.53
17477,-0.26,-1.43,-0.09,193.81,-155.35,-124.85
17496,-0.32,-1.13,-0.13,296.61,-167.55,-79.48
17516,-0.23,-0.91,-0.15,255.82,-198.71,-23.08
17536,-0.14,-0.88,-0.11,123.14,-207.12,19.54
17556,-0.19,-0.93,-0.07,23.93,-198.77,54.72
17577,-0.12,-1.04,0.00,-11.50,-213.83,88.20
17596,0.01,-1.08,0.09,-23.69,-196.57,120.27
17616,0.02,-0.99,0.12,52.35,-205.35,131.74
17636,0.01,-0.88,0.17,54.30,-203.71,116.43
17656,-0.03,-0.84,0.25,2.65,-196.88,108.02
17677,-0.06,-0.75,0.18,-32.10,-175.48,121.06
17696,-0.04,-0.70,0.04,-71.07,-161.21,128.81
17716,-0.00,-0.74,-0.10,-166.56,-153.65,105.27
17736,0.15,-0.83,-0.11,-240.70,-150.17,93.99
17756,0.29,-1.00,-0.11,-280.52,-151.82,89.17
17777,0.23,-1.15,-0.13,-242.96,-131.70,94.54
